timestamp,total_memory,used_memory,free_memory
2024-05-14 21:41:32,60258,16833,29855
2024-05-14 21:41:37,60258,16831,29857
2024-05-14 21:41:42,60258,16835,29853
2024-05-14 21:41:47,60258,16829,29859
2024-05-14 21:41:52,60258,16818,29869
2024-05-14 21:41:57,60258,16823,29865
2024-05-14 21:42:02,60258,16822,29866
2024-05-14 21:42:07,60258,16707,29981
2024-05-14 21:42:12,60258,16711,29977
2024-05-14 21:42:17,60258,16715,29973
2024-05-14 21:42:22,60258,16719,29969
2024-05-14 21:42:27,60258,16716,29972
2024-05-14 21:42:32,60258,16712,29976
2024-05-14 21:42:37,60258,16711,29977
2024-05-14 21:42:42,60258,16709,29979
2024-05-14 21:42:47,60258,16713,29974
2024-05-14 21:42:52,60258,16711,29977
2024-05-14 21:42:57,60258,16716,29972
2024-05-14 21:43:02,60258,16739,29949
2024-05-14 21:43:07,60258,16756,29932
2024-05-14 21:43:12,60258,16762,29926
2024-05-14 21:43:17,60258,16760,29928
2024-05-14 21:43:22,60258,16758,29929
2024-05-14 21:43:27,60258,16763,29925
2024-05-14 21:43:32,60258,16761,29927
2024-05-14 21:43:37,60258,16765,29922
2024-05-14 21:43:42,60258,16770,29918
2024-05-14 21:43:47,60258,16767,29920
2024-05-14 21:43:52,60258,16764,29923
2024-05-14 21:43:57,60258,17827,28861
2024-05-14 21:44:02,60258,16844,29844
2024-05-14 21:44:07,60258,16844,29844
2024-05-14 21:44:12,60258,16828,29860
2024-05-14 21:44:17,60258,16826,29862
2024-05-14 21:44:22,60258,16831,29857
2024-05-14 21:44:27,60258,16835,29853
2024-05-14 21:44:32,60258,16840,29848
2024-05-14 21:44:37,60258,16838,29849
2024-05-14 21:44:42,60258,16829,29859
2024-05-14 21:44:47,60258,16826,29861
2024-05-14 21:44:52,60258,16831,29857
2024-05-14 21:44:57,60258,16828,29860
2024-05-14 21:45:02,60258,16832,29855
2024-05-14 21:45:07,60258,16838,29850
2024-05-14 21:45:12,60258,16729,29958
2024-05-14 21:45:17,60258,16733,29954
2024-05-14 21:45:22,60258,16738,29950
2024-05-14 21:45:27,60258,16732,29955
2024-05-14 21:45:32,60258,16728,29959
2024-05-14 21:45:37,60258,16734,29954
2024-05-14 21:45:42,60258,16724,29964
2024-05-14 21:45:47,60258,16721,29967
2024-05-14 21:45:52,60258,16725,29962
2024-05-14 21:45:57,60258,16730,29958
2024-05-14 21:46:02,60258,16734,29953
2024-05-14 21:46:07,60258,17681,29007
2024-05-14 21:46:12,60258,16753,29935
2024-05-14 21:46:17,60258,16752,29935
2024-05-14 21:46:22,60258,16750,29938
2024-05-14 21:46:27,60258,16755,29933
2024-05-14 21:46:32,60258,16752,29935
2024-05-14 21:46:37,60258,16750,29938
2024-05-14 21:46:42,60258,16754,29933
2024-05-14 21:46:47,60258,16752,29936
2024-05-14 21:46:52,60258,16750,29937
2024-05-14 21:46:57,60258,16748,29939
2024-05-14 21:47:02,60258,16753,29934
2024-05-14 21:47:07,60258,16749,29939
2024-05-14 21:47:12,60258,21126,25562
2024-05-14 21:47:17,60258,21891,24796
2024-05-14 21:47:22,60258,22657,24030
2024-05-14 21:47:27,60258,23431,23257
2024-05-14 21:47:32,60258,24199,22488
2024-05-14 21:47:37,60258,24966,21722
2024-05-14 21:47:42,60258,25741,20947
2024-05-14 21:47:47,60258,26509,20178
2024-05-14 21:47:52,60258,27285,19402
2024-05-14 21:47:57,60258,28057,18630
2024-05-14 21:48:02,60258,28824,17864
2024-05-14 21:48:07,60258,30182,16505
2024-05-14 21:48:12,60258,29086,17601
2024-05-14 21:48:17,60258,29086,17601
2024-05-14 21:48:22,60258,29084,17604
2024-05-14 21:48:27,60258,29088,17599
2024-05-14 21:48:32,60258,29094,17594
2024-05-14 21:48:37,60258,29092,17596
2024-05-14 21:48:42,60258,29099,17588
2024-05-14 21:48:47,60258,29104,17583
2024-05-14 21:48:52,60258,29100,17587
2024-05-14 21:48:57,60258,29098,17590
2024-05-14 21:49:02,60258,29089,17598
2024-05-14 21:49:07,60258,29094,17594
2024-05-14 21:49:12,60258,29091,17597
2024-05-14 21:49:17,60258,29088,17599
2024-05-14 21:49:22,60258,29493,17194
2024-05-14 21:49:27,60258,29028,17660
2024-05-14 21:49:32,60258,29033,17654
2024-05-14 21:49:37,60258,29031,17657
2024-05-14 21:49:42,60258,29028,17659
2024-05-14 21:49:47,60258,29025,17663
2024-05-14 21:49:52,60258,29021,17667
2024-05-14 21:49:57,60258,29018,17669
2024-05-14 21:50:02,60258,29022,17665
2024-05-14 21:50:07,60258,29018,17669
2024-05-14 21:50:12,60258,29016,17672
2024-05-14 21:50:17,60258,29012,17675
2024-05-14 21:50:22,60258,29009,17678
2024-05-14 21:50:27,60258,29013,17675
2024-05-14 21:50:32,60258,29065,17623
2024-05-14 21:50:37,60258,29057,17631
2024-05-14 21:50:43,60258,29055,17632
2024-05-14 21:50:48,60258,29061,17626
2024-05-14 21:50:53,60258,29051,17636
2024-05-14 21:50:58,60258,29057,17630
2024-05-14 21:51:03,60258,29062,17625
2024-05-14 21:51:08,60258,29051,17636
2024-05-14 21:51:13,60258,29049,17638
2024-05-14 21:51:18,60258,29047,17640
2024-05-14 21:51:23,60258,29050,17637
2024-05-14 21:51:28,60258,29047,17640
2024-05-14 21:51:33,60258,29046,17641
2024-05-14 21:51:38,60258,29050,17638
2024-05-14 21:51:43,60258,29054,17633
2024-05-14 21:51:48,60258,30218,16470
2024-05-14 21:51:53,60258,29109,17578
2024-05-14 21:51:58,60258,29098,17589
2024-05-14 21:52:03,60258,29096,17591
2024-05-14 21:52:08,60258,29099,17588
2024-05-14 21:52:13,60258,29104,17583
2024-05-14 21:52:18,60258,29102,17586
2024-05-14 21:52:23,60258,29098,17589
2024-05-14 21:52:28,60258,29103,17585
2024-05-14 21:52:33,60258,29085,17602
2024-05-14 21:52:38,60258,29090,17597
2024-05-14 21:52:43,60258,29095,17593
2024-05-14 21:52:48,60258,29099,17588
2024-05-14 21:52:53,60258,29097,17590
2024-05-14 21:52:58,60258,29101,17586
2024-05-14 21:53:03,60258,29044,17644
2024-05-14 21:53:08,60258,29036,17651
2024-05-14 21:53:13,60258,29033,17654
2024-05-14 21:53:18,60258,29033,17654
2024-05-14 21:53:23,60258,29029,17658
2024-05-14 21:53:28,60258,29034,17653
2024-05-14 21:53:33,60258,29028,17660
2024-05-14 21:53:38,60258,29033,17654
2024-05-14 21:53:43,60258,29031,17656
2024-05-14 21:53:48,60258,29037,17650
2024-05-14 21:53:53,60258,29033,17654
2024-05-14 21:53:58,60258,29034,17653
2024-05-14 21:54:03,60258,29038,17649
2024-05-14 21:54:08,60258,29028,17659
2024-05-14 21:54:13,60258,29515,17172
2024-05-14 21:54:18,60258,29061,17626
2024-05-14 21:54:23,60258,29058,17629
2024-05-14 21:54:28,60258,29064,17623
2024-05-14 21:54:33,60258,29063,17624
2024-05-14 21:54:38,60258,29060,17627
2024-05-14 21:54:43,60258,29060,17627
2024-05-14 21:54:48,60258,29064,17623
2024-05-14 21:54:53,60258,29062,17625
2024-05-14 21:54:58,60258,29052,17635
2024-05-14 21:55:03,60258,29057,17630
2024-05-14 21:55:08,60258,29062,17625
2024-05-14 21:55:13,60258,29067,17620
2024-05-14 21:55:18,60258,29057,17630
2024-05-14 21:55:23,60258,29751,16936
2024-05-14 21:55:28,60258,29111,17576
2024-05-14 21:55:33,60258,29109,17578
2024-05-14 21:55:38,60258,29104,17583
2024-05-14 21:55:43,60258,29109,17577
2024-05-14 21:55:48,60258,29114,17573
2024-05-14 21:55:53,60258,29111,17576
2024-05-14 21:55:58,60258,29109,17578
2024-05-14 21:56:03,60258,29098,17589
2024-05-14 21:56:08,60258,29104,17583
2024-05-14 21:56:13,60258,29102,17585
2024-05-14 21:56:18,60258,29107,17579
2024-05-14 21:56:23,60258,29103,17584
2024-05-14 21:56:28,60258,29101,17585
2024-05-14 21:56:33,60258,29099,17588
2024-05-14 21:56:38,60258,29104,17583
2024-05-14 21:56:43,60258,29039,17648
2024-05-14 21:56:48,60258,29035,17652
2024-05-14 21:56:53,60258,29040,17647
2024-05-14 21:56:58,60258,29044,17643
2024-05-14 21:57:03,60258,29049,17637
2024-05-14 21:57:08,60258,29045,17642
2024-05-14 21:57:13,60258,29042,17644
2024-05-14 21:57:18,60258,29040,17647
2024-05-14 21:57:23,60258,29037,17650
2024-05-14 21:57:28,60258,29034,17653
2024-05-14 21:57:33,60258,29039,17648
2024-05-14 21:57:38,60258,29036,17651
2024-05-14 21:57:43,60258,29041,17646
2024-05-14 21:57:48,60258,29032,17654
2024-05-14 21:57:53,60258,29067,17620
2024-05-14 21:57:58,60258,29065,17621
2024-05-14 21:58:03,60258,29049,17637
2024-05-14 21:58:08,60258,29055,17632
2024-05-14 21:58:13,60258,29060,17626
2024-05-14 21:58:18,60258,29061,17626
2024-05-14 21:58:23,60258,29059,17628
2024-05-14 21:58:28,60258,29063,17623
2024-05-14 21:58:33,60258,29060,17627
2024-05-14 21:58:38,60258,29058,17629
2024-05-14 21:58:43,60258,29062,17624
2024-05-14 21:58:48,60258,29065,17621
2024-05-14 21:58:53,60258,29057,17630
2024-05-14 21:58:58,60258,29062,17624
2024-05-14 21:59:03,60258,30165,16522
2024-05-14 21:59:08,60258,29116,17570
2024-05-14 21:59:13,60258,29102,17585
2024-05-14 21:59:18,60258,29107,17580
2024-05-14 21:59:23,60258,29098,17589
2024-05-14 21:59:28,60258,29096,17590
2024-05-14 21:59:33,60258,29102,17585
2024-05-14 21:59:38,60258,29098,17588
2024-05-14 21:59:43,60258,29095,17591
2024-05-14 21:59:48,60258,29087,17600
2024-05-14 21:59:53,60258,29092,17595
2024-05-14 21:59:58,60258,29097,17590
2024-05-14 22:00:03,60258,29094,17593
2024-05-14 22:00:08,60258,29098,17588
2024-05-14 22:00:13,60258,29095,17592
2024-05-14 22:00:18,60258,29100,17587
2024-05-14 22:00:23,60258,29037,17649
2024-05-14 22:00:28,60258,29040,17646
2024-05-14 22:00:33,60258,29048,17639
2024-05-14 22:00:38,60258,29037,17650
2024-05-14 22:00:43,60258,29034,17652
2024-05-14 22:00:48,60258,29031,17655
2024-05-14 22:00:53,60258,29036,17651
2024-05-14 22:00:58,60258,29034,17653
2024-05-14 22:01:03,60258,29032,17655
2024-05-14 22:01:08,60258,29031,17656
2024-05-14 22:01:13,60258,29036,17651
2024-05-14 22:01:18,60258,29033,17653
2024-05-14 22:01:23,60258,29037,17649
2024-05-14 22:01:28,60258,29042,17645
2024-05-14 22:01:33,60258,30071,16616
2024-05-14 22:01:38,60258,29098,17588
2024-05-14 22:01:43,60258,29097,17589
2024-05-14 22:01:49,60258,29088,17599
2024-05-14 22:01:54,60258,29077,17609
2024-05-14 22:01:59,60258,29083,17604
2024-05-14 22:02:04,60258,29087,17599
2024-05-14 22:02:09,60258,29078,17609
2024-05-14 22:02:14,60258,29083,17604
2024-05-14 22:02:19,60258,29088,17598
2024-05-14 22:02:24,60258,29082,17605
2024-05-14 22:02:29,60258,29086,17601
2024-05-14 22:02:34,60258,29087,17599
2024-05-14 22:02:39,60258,29084,17602
2024-05-14 22:02:44,60258,29089,17598
2024-05-14 22:02:49,60258,29093,17593
2024-05-14 22:02:54,60258,29096,17590
2024-05-14 22:02:59,60258,29094,17593
2024-05-14 22:03:04,60258,29091,17595
2024-05-14 22:03:09,60258,29081,17605
2024-05-14 22:03:14,60258,29086,17601
2024-05-14 22:03:19,60258,29087,17599
2024-05-14 22:03:24,60258,29091,17595
2024-05-14 22:03:29,60258,29086,17600
2024-05-14 22:03:34,60258,29069,17618
2024-05-14 22:03:39,60258,29067,17619
2024-05-14 22:03:44,60258,29073,17613
2024-05-14 22:03:49,60258,29079,17607
2024-05-14 22:03:54,60258,30202,16484
2024-05-14 22:03:59,60258,29103,17584
2024-05-14 22:04:04,60258,29093,17593
2024-05-14 22:04:09,60258,29085,17601
2024-05-14 22:04:14,60258,29090,17596
2024-05-14 22:04:19,60258,29095,17591
2024-05-14 22:04:24,60258,29093,17594
2024-05-14 22:04:29,60258,29097,17590
2024-05-14 22:04:34,60258,29086,17600
2024-05-14 22:04:39,60258,29084,17602
2024-05-14 22:04:44,60258,29090,17596
2024-05-14 22:04:49,60258,29088,17599
2024-05-14 22:04:54,60258,29092,17595
2024-05-14 22:04:59,60258,29096,17590
2024-05-14 22:05:04,60258,29100,17586
2024-05-14 22:05:09,60258,29098,17589
2024-05-14 22:05:14,60258,29096,17591
2024-05-14 22:05:19,60258,29030,17656
2024-05-14 22:05:24,60258,29029,17658
2024-05-14 22:05:29,60258,29033,17654
2024-05-14 22:05:34,60258,29030,17656
2024-05-14 22:05:39,60258,29034,17652
2024-05-14 22:05:44,60258,29039,17647
2024-05-14 22:05:49,60258,29044,17643
2024-05-14 22:05:54,60258,29021,17666
2024-05-14 22:05:59,60258,29018,17669
2024-05-14 22:06:04,60258,29017,17669
2024-05-14 22:06:09,60258,29022,17664
2024-05-14 22:06:14,60258,29019,17667
2024-05-14 22:06:19,60258,29024,17662
2024-05-14 22:06:24,60258,29029,17657
2024-05-14 22:06:29,60258,29018,17668
2024-05-14 22:06:34,60258,29023,17663
2024-05-14 22:06:39,60258,29022,17665
2024-05-14 22:06:44,60258,29026,17660
2024-05-14 22:06:49,60258,29030,17656
2024-05-14 22:06:54,60258,29075,17611
2024-05-14 22:06:59,60258,29081,17605
2024-05-14 22:07:04,60258,29079,17607
2024-05-14 22:07:09,60258,29076,17610
2024-05-14 22:07:14,60258,29080,17606
2024-05-14 22:07:19,60258,29085,17601
2024-05-14 22:07:24,60258,29081,17605
2024-05-14 22:07:29,60258,29086,17600
2024-05-14 22:07:34,60258,29083,17603
2024-05-14 22:07:39,60258,29088,17598
2024-05-14 22:07:44,60258,29078,17608
2024-05-14 22:07:49,60258,29083,17603
2024-05-14 22:07:54,60258,29081,17605
2024-05-14 22:07:59,60258,29085,17601
2024-05-14 22:08:04,60258,29083,17603
2024-05-14 22:08:09,60258,29080,17606
2024-05-14 22:08:14,60258,29077,17609
2024-05-14 22:08:19,60258,29076,17610
2024-05-14 22:08:24,60258,29080,17606
2024-05-14 22:08:29,60258,29979,16707
2024-05-14 22:08:34,60258,29111,17575
2024-05-14 22:08:39,60258,29109,17577
2024-05-14 22:08:44,60258,29113,17572
2024-05-14 22:08:49,60258,29111,17575
2024-05-14 22:08:54,60258,29108,17578
2024-05-14 22:08:59,60258,29096,17590
2024-05-14 22:09:04,60258,29101,17585
2024-05-14 22:09:09,60258,29092,17594
2024-05-14 22:09:14,60258,29074,17612
2024-05-14 22:09:19,60258,29078,17608
2024-05-14 22:09:24,60258,29075,17610
2024-05-14 22:09:29,60258,29080,17606
2024-05-14 22:09:34,60258,29079,17607
2024-05-14 22:09:39,60258,29070,17616
2024-05-14 22:09:44,60258,29060,17626
2024-05-14 22:09:49,60258,29066,17620
2024-05-14 22:09:54,60258,29031,17654
2024-05-14 22:09:59,60258,29021,17664
2024-05-14 22:10:04,60258,29026,17659
2024-05-14 22:10:09,60258,29030,17655
2024-05-14 22:10:14,60258,29036,17650
2024-05-14 22:10:19,60258,29041,17645
2024-05-14 22:10:24,60258,29038,17648
2024-05-14 22:10:29,60258,29042,17643
2024-05-14 22:10:34,60258,29040,17645
2024-05-14 22:10:39,60258,29046,17640
2024-05-14 22:10:44,60258,29028,17658
2024-05-14 22:10:49,60258,29034,17651
2024-05-14 22:10:54,60258,29032,17654
2024-05-14 22:10:59,60258,29030,17655
2024-05-14 22:11:04,60258,29035,17651
2024-05-14 22:11:09,60258,29033,17653
2024-05-14 22:11:14,60258,29038,17647
2024-05-14 22:11:19,60258,29044,17642
2024-05-14 22:11:24,60258,29034,17652
2024-05-14 22:11:29,60258,29541,17145
2024-05-14 22:11:34,60258,29079,17607
2024-05-14 22:11:39,60258,29085,17601
2024-05-14 22:11:44,60258,29090,17596
2024-05-14 22:11:49,60258,29088,17597
2024-05-14 22:11:54,60258,29085,17601
2024-05-14 22:11:59,60258,29081,17605
2024-05-14 22:12:04,60258,29078,17608
2024-05-14 22:12:09,60258,29084,17602
2024-05-14 22:12:14,60258,29089,17597
2024-05-14 22:12:19,60258,29094,17592
2024-05-14 22:12:24,60258,29098,17587
2024-05-14 22:12:29,60258,29095,17590
2024-05-14 22:12:34,60258,29094,17592
2024-05-14 22:12:39,60258,29090,17596
2024-05-14 22:12:44,60258,29095,17590
2024-05-14 22:12:49,60258,29093,17592
2024-05-14 22:12:54,60258,29098,17588
2024-05-14 22:12:59,60258,29094,17591
2024-05-14 22:13:05,60258,29098,17588
2024-05-14 22:13:10,60258,29090,17595
2024-05-14 22:13:15,60258,29096,17590
2024-05-14 22:13:20,60258,29102,17584
2024-05-14 22:13:25,60258,29099,17587
2024-05-14 22:13:30,60258,29096,17590
2024-05-14 22:13:35,60258,29093,17593
2024-05-14 22:13:40,60258,29092,17593
2024-05-14 22:13:45,60258,29098,17588
2024-05-14 22:13:50,60258,29102,17583
2024-05-14 22:13:55,60258,29093,17592
2024-05-14 22:14:00,60258,29098,17587
2024-05-14 22:14:05,60258,29102,17583
2024-05-14 22:14:10,60258,29107,17578
2024-05-14 22:14:15,60258,29097,17589
2024-05-14 22:14:20,60258,29101,17584
2024-05-14 22:14:25,60258,29100,17586
2024-05-14 22:14:30,60258,29049,17636
2024-05-14 22:14:35,60258,29056,17630
2024-05-14 22:14:40,60258,29053,17632
2024-05-14 22:14:45,60258,29044,17642
2024-05-14 22:14:50,60258,29049,17636
2024-05-14 22:14:55,60258,29047,17638
2024-05-14 22:15:00,60258,29044,17642
2024-05-14 22:15:05,60258,29035,17651
2024-05-14 22:15:10,60258,29040,17646
2024-05-14 22:15:15,60258,29045,17641
2024-05-14 22:15:20,60258,29042,17643
2024-05-14 22:15:25,60258,29046,17639
2024-05-14 22:15:30,60258,29044,17642
2024-05-14 22:15:35,60258,29049,17636
2024-05-14 22:15:40,60258,29045,17640
2024-05-14 22:15:45,60258,29048,17637
2024-05-14 22:15:50,60258,29042,17643
2024-05-14 22:15:55,60258,29047,17638
2024-05-14 22:16:00,60258,29030,17655
2024-05-14 22:16:05,60258,29539,17147
2024-05-14 22:16:10,60258,29085,17600
2024-05-14 22:16:15,60258,29083,17602
2024-05-14 22:16:20,60258,29088,17597
2024-05-14 22:16:25,60258,29079,17606
2024-05-14 22:16:30,60258,29084,17601
2024-05-14 22:16:35,60258,29088,17598
2024-05-14 22:16:40,60258,29085,17600
2024-05-14 22:16:45,60258,29090,17595
2024-05-14 22:16:50,60258,29088,17598
2024-05-14 22:16:55,60258,29092,17593
2024-05-14 22:17:00,60258,29097,17588
2024-05-14 22:17:05,60258,29102,17584
2024-05-14 22:17:10,60258,29091,17594
2024-05-14 22:17:15,60258,29095,17590
2024-05-14 22:17:20,60258,29094,17591
2024-05-14 22:17:25,60258,29091,17594
2024-05-14 22:17:30,60258,29088,17597
2024-05-14 22:17:35,60258,29094,17592
2024-05-14 22:17:40,60258,29092,17593
2024-05-14 22:17:45,60258,30222,16463
2024-05-14 22:17:50,60258,29115,17570
2024-05-14 22:17:55,60258,29121,17565
2024-05-14 22:18:00,60258,29125,17560
2024-05-14 22:18:05,60258,29124,17562
2024-05-14 22:18:10,60258,29122,17563
2024-05-14 22:18:15,60258,29111,17574
2024-05-14 22:18:20,60258,29115,17570
2024-05-14 22:18:25,60258,29120,17565
2024-05-14 22:18:30,60258,29109,17576
2024-05-14 22:18:35,60258,29107,17578
2024-05-14 22:18:40,60258,29113,17573
2024-05-14 22:18:45,60258,29117,17568
2024-05-14 22:18:50,60258,29107,17578
2024-05-14 22:18:55,60258,29112,17573
2024-05-14 22:19:00,60258,29110,17575
2024-05-14 22:19:05,60258,29545,17140
2024-05-14 22:19:10,60258,29038,17647
2024-05-14 22:19:15,60258,29043,17642
2024-05-14 22:19:20,60258,29040,17645
2024-05-14 22:19:25,60258,29045,17640
2024-05-14 22:19:30,60258,29035,17650
2024-05-14 22:19:35,60258,29041,17644
2024-05-14 22:19:40,60258,29038,17647
2024-05-14 22:19:45,60258,29043,17642
2024-05-14 22:19:50,60258,29040,17645
2024-05-14 22:19:55,60258,29038,17647
2024-05-14 22:20:00,60258,29037,17648
2024-05-14 22:20:05,60258,29042,17643
2024-05-14 22:20:10,60258,29046,17639
2024-05-14 22:20:15,60258,29045,17640
2024-05-14 22:20:20,60258,29041,17645
2024-05-14 22:20:25,60258,29046,17639
2024-05-14 22:20:30,60258,29045,17640
2024-05-14 22:20:35,60258,29050,17635
2024-05-14 22:20:40,60258,29047,17638
2024-05-14 22:20:45,60258,29093,17592
2024-05-14 22:20:50,60258,29090,17595
2024-05-14 22:20:55,60258,29089,17596
2024-05-14 22:21:00,60258,29094,17591
2024-05-14 22:21:05,60258,29100,17585
2024-05-14 22:21:10,60258,29097,17588
2024-05-14 22:21:15,60258,29103,17582
2024-05-14 22:21:20,60258,29100,17585
2024-05-14 22:21:25,60258,29106,17579
2024-05-14 22:21:30,60258,29111,17574
2024-05-14 22:21:35,60258,29109,17576
2024-05-14 22:21:40,60258,29099,17586
2024-05-14 22:21:45,60258,29104,17581
2024-05-14 22:21:50,60258,29093,17592
2024-05-14 22:21:55,60258,29097,17588
2024-05-14 22:22:00,60258,29093,17592
2024-05-14 22:22:05,60258,29096,17589
2024-05-14 22:22:10,60258,29093,17592
2024-05-14 22:22:15,60258,29096,17589
2024-05-14 22:22:20,60258,30227,16458
2024-05-14 22:22:25,60258,29129,17556
2024-05-14 22:22:30,60258,29126,17559
2024-05-14 22:22:35,60258,29119,17566
2024-05-14 22:22:40,60258,29118,17567
2024-05-14 22:22:45,60258,29122,17563
2024-05-14 22:22:50,60258,29127,17558
2024-05-14 22:22:55,60258,29132,17553
2024-05-14 22:23:00,60258,29128,17556
2024-05-14 22:23:05,60258,29125,17560
2024-05-14 22:23:10,60258,29112,17573
2024-05-14 22:23:15,60258,29117,17568
2024-05-14 22:23:20,60258,29100,17584
2024-05-14 22:23:25,60258,29105,17580
2024-05-14 22:23:30,60258,29109,17576
2024-05-14 22:23:35,60258,29114,17571
2024-05-14 22:23:40,60258,29558,17127
2024-05-14 22:23:45,60258,29051,17633
2024-05-14 22:23:50,60258,29049,17635
2024-05-14 22:23:55,60258,29055,17630
2024-05-14 22:24:00,60258,29059,17625
2024-05-14 22:24:05,60258,29053,17631
2024-05-14 22:24:10,60258,29050,17634
2024-05-14 22:24:15,60258,29048,17636
2024-05-14 22:24:21,60258,29053,17632
2024-05-14 22:24:26,60258,29050,17635
2024-05-14 22:24:31,60258,29047,17638
2024-05-14 22:24:36,60258,29053,17632
2024-05-14 22:24:41,60258,29049,17636
2024-05-14 22:24:46,60258,29053,17631
2024-05-14 22:24:51,60258,29043,17642
2024-05-14 22:24:56,60258,29041,17644
2024-05-14 22:25:01,60258,29039,17646
2024-05-14 22:25:06,60258,29044,17641
2024-05-14 22:25:11,60258,29034,17650
2024-05-14 22:25:16,60258,29031,17653
2024-05-14 22:25:21,60258,29083,17602
2024-05-14 22:25:26,60258,29087,17597
2024-05-14 22:25:31,60258,29085,17600
2024-05-14 22:25:36,60258,29091,17594
2024-05-14 22:25:41,60258,29088,17597
2024-05-14 22:25:46,60258,29093,17592
2024-05-14 22:25:51,60258,29098,17587
2024-05-14 22:25:56,60258,29095,17590
2024-05-14 22:26:01,60258,29094,17590
2024-05-14 22:26:06,60258,29099,17585
2024-05-14 22:26:11,60258,29104,17580
2024-05-14 22:26:16,60258,29102,17583
2024-05-14 22:26:21,60258,29107,17577
2024-05-14 22:26:26,60258,29103,17581
2024-05-14 22:26:31,60258,29101,17584
2024-05-14 22:26:36,60258,29098,17587
2024-05-14 22:26:41,60258,29102,17582
2024-05-14 22:26:46,60258,29100,17585
2024-05-14 22:26:51,60258,29098,17587
2024-05-14 22:26:56,60258,30230,16455
2024-05-14 22:27:01,60258,29117,17568
2024-05-14 22:27:06,60258,29113,17572
2024-05-14 22:27:11,60258,29102,17582
2024-05-14 22:27:16,60258,29108,17577
2024-05-14 22:27:21,60258,29104,17581
2024-05-14 22:27:26,60258,29101,17584
2024-05-14 22:27:31,60258,29095,17590
2024-05-14 22:27:36,60258,29099,17585
2024-05-14 22:27:41,60258,29098,17587
2024-05-14 22:27:46,60258,29102,17582
2024-05-14 22:27:51,60258,29093,17591
2024-05-14 22:27:56,60258,29092,17593
2024-05-14 22:28:01,60258,29090,17594
2024-05-14 22:28:06,60258,29095,17590
2024-05-14 22:28:11,60258,29100,17585
2024-05-14 22:28:16,60258,29104,17580
2024-05-14 22:28:21,60258,29056,17628
2024-05-14 22:28:26,60258,29054,17631
2024-05-14 22:28:31,60258,29058,17627
2024-05-14 22:28:36,60258,29047,17637
2024-05-14 22:28:41,60258,29052,17632
2024-05-14 22:28:46,60258,29058,17627
2024-05-14 22:28:51,60258,29056,17628
2024-05-14 22:28:56,60258,29054,17631
2024-05-14 22:29:01,60258,29059,17626
2024-05-14 22:29:06,60258,29063,17621
2024-05-14 22:29:11,60258,29061,17624
2024-05-14 22:29:16,60258,29065,17619
2024-05-14 22:29:21,60258,29064,17621
2024-05-14 22:29:26,60258,29061,17623
2024-05-14 22:29:31,60258,29067,17618
2024-05-14 22:29:36,60258,29064,17621
2024-05-14 22:29:41,60258,29061,17624
2024-05-14 22:29:46,60258,29065,17619
2024-05-14 22:29:51,60258,29072,17612
2024-05-14 22:29:56,60258,30083,16601
2024-05-14 22:30:01,60258,29107,17578
2024-05-14 22:30:06,60258,29111,17573
