timestamp,total_memory,used_memory,free_memory
2024-02-09 08:39:49,257726,2204,247051
2024-02-09 08:40:09,257726,2207,247049
2024-02-09 08:40:29,257726,2207,247048
2024-02-09 08:40:49,257726,2214,247041
2024-02-09 08:41:09,257726,2215,247040
2024-02-09 08:41:29,257726,2215,247040
2024-02-09 08:41:49,257726,2215,247040
2024-02-09 08:42:09,257726,2183,247072
2024-02-09 08:42:29,257726,2183,247072
2024-02-09 08:42:49,257726,2183,247072
2024-02-09 08:43:09,257726,2183,247072
2024-02-09 08:43:29,257726,2184,247071
2024-02-09 08:43:49,257726,2184,247071
2024-02-09 08:44:09,257726,2185,247070
2024-02-09 08:44:29,257726,2186,247069
2024-02-09 08:44:49,257726,2186,247069
2024-02-09 08:45:09,257726,2186,247069
2024-02-09 08:45:29,257726,2214,247041
2024-02-09 08:45:49,257726,2214,247041
2024-02-09 08:46:09,257726,2219,247036
2024-02-09 08:46:29,257726,2221,247034
2024-02-09 08:46:49,257726,2184,247071
2024-02-09 08:47:09,257726,2185,247070
2024-02-09 08:47:29,257726,2186,247069
2024-02-09 08:47:49,257726,2186,247069
2024-02-09 08:48:09,257726,2186,247069
2024-02-09 08:48:29,257726,2185,247070
2024-02-09 08:48:49,257726,2186,247069
2024-02-09 08:49:09,257726,2186,247069
2024-02-09 08:49:29,257726,2178,247077
2024-02-09 08:49:49,257726,2178,247077
2024-02-09 08:50:09,257726,2215,247040
2024-02-09 08:50:29,257726,2216,247039
2024-02-09 08:50:49,257726,2216,247038
2024-02-09 08:51:09,257726,2216,247038
2024-02-09 08:51:29,257726,2181,247074
2024-02-09 08:51:49,257726,2181,247074
2024-02-09 08:52:09,257726,2186,247069
2024-02-09 08:52:29,257726,2186,247069
2024-02-09 08:52:49,257726,2187,247068
2024-02-09 08:53:09,257726,2203,247051
2024-02-09 08:53:29,257726,2204,247051
2024-02-09 08:53:49,257726,2205,247050
2024-02-09 08:54:09,257726,2205,247050
2024-02-09 08:54:29,257726,2205,247050
2024-02-09 08:54:49,257726,2225,247029
2024-02-09 08:55:09,257726,2226,247028
2024-02-09 08:55:29,257726,2227,247028
2024-02-09 08:55:49,257726,2217,247038
2024-02-09 08:56:09,257726,2186,247069
2024-02-09 08:56:29,257726,2186,247069
2024-02-09 08:56:49,257726,2191,247063
2024-02-09 08:57:09,257726,2191,247063
2024-02-09 08:57:29,257726,2192,247062
2024-02-09 08:57:49,257726,2199,247056
2024-02-09 08:58:09,257726,2199,247056
2024-02-09 08:58:29,257726,2199,247056
2024-02-09 08:58:49,257726,2199,247055
2024-02-09 08:59:09,257726,2199,247055
2024-02-09 08:59:29,257726,2233,247021
2024-02-09 08:59:49,257726,2233,247021
2024-02-09 09:00:09,257726,2234,247021
2024-02-09 09:00:29,257726,2234,247021
2024-02-09 09:00:49,257726,2195,247060
2024-02-09 09:01:09,257726,2195,247059
2024-02-09 09:01:29,257726,2197,247058
2024-02-09 09:01:49,257726,2201,247054
2024-02-09 09:02:09,257726,2201,247053
2024-02-09 09:02:29,257726,2204,247050
2024-02-09 09:02:49,257726,2205,247049
2024-02-09 09:03:09,257726,2206,247048
2024-02-09 09:03:29,257726,2211,247044
2024-02-09 09:03:49,257726,2194,247060
2024-02-09 09:04:10,257726,2251,247004
2024-02-09 09:04:30,257726,2251,247004
2024-02-09 09:04:50,257726,2252,247002
2024-02-09 09:05:10,257726,2252,247002
2024-02-09 09:05:30,257726,2220,247035
2024-02-09 09:05:50,257726,2220,247035
2024-02-09 09:06:10,257726,2220,247035
2024-02-09 09:06:30,257726,2221,247033
2024-02-09 09:06:50,257726,2221,247033
2024-02-09 09:07:10,257726,2228,247026
2024-02-09 09:07:30,257726,2228,247026
2024-02-09 09:07:50,257726,2228,247026
2024-02-09 09:08:10,257726,2228,247026
2024-02-09 09:08:30,257726,2229,247025
2024-02-09 09:08:50,257726,2229,247025
2024-02-09 09:09:10,257726,2230,247025
2024-02-09 09:09:30,257726,2230,247025
2024-02-09 09:09:50,257726,2230,247024
2024-02-09 09:10:10,257726,2231,247024
2024-02-09 09:10:30,257726,2231,247023
2024-02-09 09:10:50,257726,2232,247022
2024-02-09 09:11:10,257726,2233,247022
2024-02-09 09:11:30,257726,2233,247021
2024-02-09 09:11:50,257726,2227,247027
2024-02-09 09:12:10,257726,2230,247024
2024-02-09 09:12:30,257726,2231,247023
2024-02-09 09:12:50,257726,2231,247023
2024-02-09 09:13:10,257726,2232,247022
2024-02-09 09:13:30,257726,2232,247022
2024-02-09 09:13:50,257726,2232,247022
2024-02-09 09:14:10,257726,2211,247043
2024-02-09 09:14:30,257726,2212,247042
2024-02-09 09:14:50,257726,2212,247042
2024-02-09 09:15:10,257726,2212,247042
2024-02-09 09:15:30,257726,2214,247040
2024-02-09 09:15:50,257726,2214,247040
2024-02-09 09:16:10,257726,2217,247037
2024-02-09 09:16:30,257726,2220,247033
2024-02-09 09:16:50,257726,2220,247033
2024-02-09 09:17:10,257726,2224,247030
2024-02-09 09:17:30,257726,2224,247030
2024-02-09 09:17:50,257726,2224,247030
2024-02-09 09:18:10,257726,2225,247029
2024-02-09 09:18:30,257726,2225,247029
2024-02-09 09:18:50,257726,2225,247029
2024-02-09 09:19:10,257726,2226,247028
2024-02-09 09:19:30,257726,2226,247028
2024-02-09 09:19:50,257726,2220,247034
2024-02-09 09:20:10,257726,2220,247034
2024-02-09 09:20:30,257726,2220,247034
2024-02-09 09:20:50,257726,2220,247034
2024-02-09 09:21:10,257726,2220,247034
2024-02-09 09:21:30,257726,2221,247033
2024-02-09 09:21:50,257726,2224,247030
2024-02-09 09:22:10,257726,2224,247030
2024-02-09 09:22:30,257726,2227,247026
2024-02-09 09:22:50,257726,2227,247026
2024-02-09 09:23:10,257726,2227,247026
2024-02-09 09:23:30,257726,2228,247026
2024-02-09 09:23:50,257726,2228,247026
2024-02-09 09:24:10,257726,2228,247025
2024-02-09 09:24:30,257726,2231,247022
2024-02-09 09:24:50,257726,2232,247022
2024-02-09 09:25:10,257726,2232,247022
2024-02-09 09:25:30,257726,2411,246843
2024-02-09 09:25:50,257726,2411,246843
2024-02-09 09:26:10,257726,2413,246840
2024-02-09 09:26:30,257726,2414,246840
2024-02-09 09:26:50,257726,2414,246840
2024-02-09 09:27:10,257726,2414,246839
2024-02-09 09:27:30,257726,2414,246839
2024-02-09 09:27:50,257726,2418,246836
2024-02-09 09:28:10,257726,2418,246835
2024-02-09 09:28:30,257726,2419,246835
2024-02-09 09:28:50,257726,2419,246835
2024-02-09 09:29:10,257726,2419,246834
2024-02-09 09:29:30,257726,2419,246834
2024-02-09 09:29:50,257726,2420,246834
2024-02-09 09:30:10,257726,2420,246834
2024-02-09 09:30:30,257726,2420,246833
2024-02-09 09:30:50,257726,6644,242609
2024-02-09 09:31:10,257726,14423,234830
2024-02-09 09:31:30,257726,21768,227485
2024-02-09 09:31:50,257726,27855,221398
2024-02-09 09:32:10,257726,35079,214174
2024-02-09 09:32:30,257726,42909,206344
2024-02-09 09:32:50,257726,50772,198481
2024-02-09 09:33:10,257726,58651,190602
2024-02-09 09:33:30,257726,66522,182731
2024-02-09 09:33:50,257726,74489,174765
2024-02-09 09:34:10,257726,82455,166798
2024-02-09 09:34:30,257726,90243,159010
2024-02-09 09:34:50,257726,96612,152641
2024-02-09 09:35:10,257726,98232,151022
2024-02-09 09:35:30,257726,99851,149402
2024-02-09 09:35:50,257726,101490,147763
2024-02-09 09:36:10,257726,101881,147372
2024-02-09 09:36:30,257726,102775,146478
2024-02-09 09:36:50,257726,103669,145584
2024-02-09 09:37:10,257726,104565,144688
2024-02-09 09:37:30,257726,105484,143769
2024-02-09 09:37:50,257726,106401,142852
2024-02-09 09:38:10,257726,108187,141066
2024-02-09 09:38:30,257726,126200,123053
2024-02-09 09:38:50,257726,108061,141192
2024-02-09 09:39:10,257726,108985,140268
2024-02-09 09:39:30,257726,108556,140697
2024-02-09 09:39:50,257726,107528,141724
2024-02-09 09:40:10,257726,107932,141320
