timestamp,total_memory,used_memory,free_memory
2024-02-05 17:30:13,257726,2917,244782
2024-02-05 17:30:33,257726,2240,245459
2024-02-05 17:30:53,257726,2236,245462
2024-02-05 17:31:13,257726,2237,245461
2024-02-05 17:31:33,257726,2239,245460
2024-02-05 17:31:53,257726,2230,245468
2024-02-05 17:32:13,257726,6175,241524
2024-02-05 17:32:33,257726,7267,240436
2024-02-05 17:32:53,257726,7268,240434
2024-02-05 17:33:13,257726,7269,240434
2024-02-05 17:33:33,257726,8163,239539
2024-02-05 17:33:53,257726,8165,239538
2024-02-05 17:34:13,257726,14578,233125
2024-02-05 17:34:33,257726,16489,231214
2024-02-05 17:34:53,257726,16491,231212
2024-02-05 17:35:13,257726,16493,231210
2024-02-05 17:35:33,257726,16576,231126
2024-02-05 17:35:53,257726,16582,231121
2024-02-05 17:36:13,257726,16583,231120
2024-02-05 17:36:33,257726,16462,231241
2024-02-05 17:36:53,257726,16462,231240
2024-02-05 17:37:13,257726,16335,231368
2024-02-05 17:37:33,257726,16351,231351
2024-02-05 17:37:53,257726,16353,231349
2024-02-05 17:38:13,257726,16354,231348
2024-02-05 17:38:33,257726,16460,231243
2024-02-05 17:38:53,257726,16463,231240
2024-02-05 17:39:13,257726,16463,231239
2024-02-05 17:39:33,257726,16568,231134
2024-02-05 17:39:54,257726,16356,231346
2024-02-05 17:40:14,257726,16358,231345
2024-02-05 17:40:34,257726,16388,231314
2024-02-05 17:40:54,257726,16380,231323
2024-02-05 17:41:14,257726,16372,231331
2024-02-05 17:41:34,257726,20744,226958
2024-02-05 17:41:54,257726,23823,223879
2024-02-05 17:42:14,257726,27030,220672
2024-02-05 17:42:34,257726,28734,218968
2024-02-05 17:42:54,257726,28742,218960
2024-02-05 17:43:14,257726,28742,218960
2024-02-05 17:43:34,257726,28744,218958
2024-02-05 17:43:54,257726,28672,219030
2024-02-05 17:44:14,257726,28674,219028
2024-02-05 17:44:34,257726,28675,219027
2024-02-05 17:44:54,257726,28708,218994
2024-02-05 17:45:14,257726,28710,218992
2024-02-05 17:45:34,257726,28711,218991
2024-02-05 17:45:54,257726,28712,218990
2024-02-05 17:46:14,257726,28729,218973
2024-02-05 17:46:34,257726,28731,218971
2024-02-05 17:46:54,257726,28732,218969
2024-02-05 17:47:14,257726,28677,219025
2024-02-05 17:47:34,257726,28667,219035
2024-02-05 17:47:54,257726,28659,219043
2024-02-05 17:48:14,257726,28660,219042
2024-02-05 17:48:34,257726,28708,218994
2024-02-05 17:48:54,257726,28709,218993
2024-02-05 17:49:14,257726,28709,218993
2024-02-05 17:49:34,257726,28747,218955
2024-02-05 17:49:54,257726,28750,218952
2024-02-05 17:50:14,257726,28750,218952
2024-02-05 17:50:34,257726,28752,218950
2024-02-05 17:50:54,257726,28670,219032
2024-02-05 17:51:14,257726,28672,219030
2024-02-05 17:51:34,257726,28673,219029
2024-02-05 17:51:54,257726,28703,218999
2024-02-05 17:52:14,257726,28705,218997
2024-02-05 17:52:34,257726,28707,218995
2024-02-05 17:52:54,257726,28708,218994
2024-02-05 17:53:14,257726,28736,218965
2024-02-05 17:53:34,257726,28724,218978
2024-02-05 17:53:54,257726,28724,218977
2024-02-05 17:54:14,257726,28997,218705
2024-02-05 17:54:34,257726,28646,219056
2024-02-05 17:54:54,257726,28637,219065
2024-02-05 17:55:14,257726,28638,219064
2024-02-05 17:55:34,257726,28702,219000
2024-02-05 17:55:54,257726,28703,218998
2024-02-05 17:56:14,257726,28704,218998
2024-02-05 17:56:34,257726,28705,218997
2024-02-05 17:56:54,257726,28706,218996
2024-02-05 17:57:14,257726,28706,218995
2024-02-05 17:57:34,257726,28707,218995
2024-02-05 17:57:54,257726,28702,218999
2024-02-05 17:58:14,257726,28703,218999
2024-02-05 17:58:34,257726,28704,218998
2024-02-05 17:58:54,257726,28705,218996
2024-02-05 17:59:14,257726,28659,219042
2024-02-05 17:59:34,257726,28660,219041
2024-02-05 17:59:54,257726,28660,219041
2024-02-05 18:00:14,257726,28661,219040
2024-02-05 18:00:34,257726,28908,218794
2024-02-05 18:00:54,257726,28696,219005
2024-02-05 18:01:14,257726,28696,219005
2024-02-05 18:01:34,257726,28698,219003
2024-02-05 18:01:54,257726,28699,219002
2024-02-05 18:02:14,257726,28707,218995
2024-02-05 18:02:34,257726,28709,218992
2024-02-05 18:02:54,257726,28710,218991
2024-02-05 18:03:14,257726,28711,218991
2024-02-05 18:03:34,257726,28662,219040
2024-02-05 18:03:54,257726,28657,219045
2024-02-05 18:04:14,257726,28658,219044
2024-02-05 18:04:34,257726,28659,219042
2024-02-05 18:04:54,257726,28660,219041
2024-02-05 18:05:14,257726,28696,219005
2024-02-05 18:05:34,257726,28697,219004
2024-02-05 18:05:54,257726,28698,219003
2024-02-05 18:06:14,257726,28689,219012
2024-02-05 18:06:34,257726,29804,217897
2024-02-05 18:06:54,257726,28710,218991
2024-02-05 18:07:14,257726,28711,218990
2024-02-05 18:07:34,257726,28712,218989
2024-02-05 18:07:54,257726,28670,219032
2024-02-05 18:08:14,257726,28671,219031
2024-02-05 18:08:34,257726,28672,219029
2024-02-05 18:08:54,257726,28673,219028
2024-02-05 18:09:14,257726,28674,219027
2024-02-05 18:09:34,257726,28699,219003
2024-02-05 18:09:54,257726,28701,219000
2024-02-05 18:10:14,257726,28701,219000
2024-02-05 18:10:34,257726,28702,218999
2024-02-05 18:10:54,257726,28702,218999
2024-02-05 18:11:14,257726,28717,218984
2024-02-05 18:11:34,257726,28718,218983
2024-02-05 18:11:54,257726,28719,218982
2024-02-05 18:12:14,257726,28721,218980
2024-02-05 18:12:34,257726,28663,219038
2024-02-05 18:12:54,257726,28664,219037
2024-02-05 18:13:14,257726,28664,219037
2024-02-05 18:13:34,257726,28666,219035
2024-02-05 18:13:54,257726,28691,219010
2024-02-05 18:14:14,257726,28692,219009
2024-02-05 18:14:34,257726,28689,219012
2024-02-05 18:14:54,257726,28690,219011
2024-02-05 18:15:14,257726,28690,219010
2024-02-05 18:15:34,257726,28705,218996
2024-02-05 18:15:54,257726,28698,219003
2024-02-05 18:16:14,257726,28698,219003
2024-02-05 18:16:34,257726,28699,219002
2024-02-05 18:16:54,257726,28640,219061
2024-02-05 18:17:14,257726,28641,219059
2024-02-05 18:17:34,257726,28642,219059
2024-02-05 18:17:54,257726,28633,219068
2024-02-05 18:18:14,257726,29138,218562
2024-02-05 18:18:34,257726,28678,219023
2024-02-05 18:18:54,257726,28680,219021
2024-02-05 18:19:14,257726,28680,219020
2024-02-05 18:19:34,257726,28681,219020
2024-02-05 18:19:55,257726,28691,219009
2024-02-05 18:20:15,257726,28693,219008
2024-02-05 18:20:35,257726,28695,219005
2024-02-05 18:20:55,257726,28700,219001
2024-02-05 18:21:15,257726,28656,219044
2024-02-05 18:21:35,257726,28656,219044
2024-02-05 18:21:55,257726,28658,219043
2024-02-05 18:22:15,257726,28658,219043
2024-02-05 18:22:35,257726,28659,219042
2024-02-05 18:22:55,257726,28697,219004
2024-02-05 18:23:15,257726,28698,219002
2024-02-05 18:23:35,257726,30477,217222
2024-02-05 18:23:55,257726,28998,218654
2024-02-05 18:24:15,257726,28738,218904
2024-02-05 18:24:35,257726,28744,218898
2024-02-05 18:24:55,257726,28745,218897
2024-02-05 18:25:15,257726,28745,218897
2024-02-05 18:25:35,257726,28745,218897
2024-02-05 18:25:55,257726,28760,218882
2024-02-05 18:26:15,257726,28760,218882
2024-02-05 18:26:35,257726,28761,218881
2024-02-05 18:26:55,257726,28762,218880
2024-02-05 18:27:15,257726,28763,218879
2024-02-05 18:27:35,257726,28720,218922
2024-02-05 18:27:55,257726,28721,218921
2024-02-05 18:28:15,257726,28721,218921
2024-02-05 18:28:35,257726,28721,218921
2024-02-05 18:28:55,257726,28647,218995
2024-02-05 18:29:15,257726,28647,218995
2024-02-05 18:29:35,257726,28661,218981
2024-02-05 18:29:55,257726,28662,218980
2024-02-05 18:30:15,257726,28662,218980
2024-02-05 18:30:35,257726,28663,218979
2024-02-05 18:30:55,257726,28664,218978
2024-02-05 18:31:15,257726,28664,218978
2024-02-05 18:31:35,257726,28703,218939
2024-02-05 18:31:55,257726,28703,218938
2024-02-05 18:32:15,257726,28694,218948
2024-02-05 18:32:35,257726,29654,217929
2024-02-05 18:32:55,257726,29528,218002
2024-02-05 18:33:15,257726,29527,218003
2024-02-05 18:33:35,257726,29528,218002
2024-02-05 18:33:55,257726,29528,218002
2024-02-05 18:34:15,257726,29536,217994
2024-02-05 18:34:35,257726,29545,217984
2024-02-05 18:34:55,257726,29778,217751
2024-02-05 18:35:15,257726,28706,218823
2024-02-05 18:35:35,257726,28707,218822
2024-02-05 18:35:55,257726,28708,218821
2024-02-05 18:36:15,257726,28709,218821
2024-02-05 18:36:35,257726,28710,218819
2024-02-05 18:36:55,257726,28757,218772
2024-02-05 18:37:15,257726,28758,218772
2024-02-05 18:37:35,257726,28758,218771
2024-02-05 18:37:55,257726,28760,218770
2024-02-05 18:38:15,257726,28760,218769
2024-02-05 18:38:35,257726,28718,218811
2024-02-05 18:38:55,257726,28719,218811
2024-02-05 18:39:15,257726,28710,218820
2024-02-05 18:39:35,257726,28710,218819
2024-02-05 18:39:55,257726,28711,218818
2024-02-05 18:40:15,257726,28634,218896
2024-02-05 18:40:35,257726,38066,209463
2024-02-05 18:40:55,257726,48584,198945
2024-02-05 18:41:15,257726,59002,188527
2024-02-05 18:41:35,257726,69700,177829
2024-02-05 18:41:55,257726,80356,167173
2024-02-05 18:42:15,257726,90903,156626
2024-02-05 18:42:35,257726,101437,146092
2024-02-05 18:42:55,257726,112043,135487
2024-02-05 18:43:15,257726,122573,124956
2024-02-05 18:43:35,257726,133057,114472
2024-02-05 18:43:55,257726,143515,104014
2024-02-05 18:44:15,257726,154103,93426
2024-02-05 18:44:35,257726,164142,83388
2024-02-05 18:44:55,257726,173522,74007
2024-02-05 18:45:15,257726,182978,64551
2024-02-05 18:45:35,257726,191306,56223
2024-02-05 18:45:55,257726,198647,48882
2024-02-05 18:46:15,257726,205977,41552
2024-02-05 18:46:35,257726,208271,39258
2024-02-05 18:46:55,257726,208431,39098
2024-02-05 18:47:15,257726,208445,39084
2024-02-05 18:47:35,257726,208305,39224
2024-02-05 18:47:55,257726,208374,39155
2024-02-05 18:48:15,257726,208436,39093
2024-02-05 18:48:35,257726,208413,39116
2024-02-05 18:48:55,257726,208420,39109
2024-02-05 18:49:15,257726,208473,39056
2024-02-05 18:49:35,257726,208449,39080
2024-02-05 18:49:55,257726,208452,39077
2024-02-05 18:50:15,257726,208466,39063
2024-02-05 18:50:35,257726,209017,38512
2024-02-05 18:50:55,257726,210614,36915
2024-02-05 18:51:15,257726,212177,35352
2024-02-05 18:51:35,257726,215893,31636
2024-02-05 18:51:55,257726,213567,33962
2024-02-05 18:52:15,257726,213573,33956
2024-02-05 18:52:35,257726,213573,33956
2024-02-05 18:52:55,257726,213578,33951
2024-02-05 18:53:15,257726,213581,33948
2024-02-05 18:53:35,257726,213570,33959
2024-02-05 18:53:55,257726,187126,60403
2024-02-05 18:54:15,257726,187127,60402
2024-02-05 18:54:35,257726,767,246762
2024-02-05 18:54:55,257726,772,246756
2024-02-05 18:55:15,257726,773,246756
2024-02-05 18:55:35,257726,773,246755
2024-02-05 18:55:55,257726,774,246755
2024-02-05 18:56:15,257726,774,246754
2024-02-05 18:56:35,257726,776,246752
2024-02-05 18:56:55,257726,776,246752
2024-02-05 18:57:15,257726,777,246751
2024-02-05 18:57:35,257726,778,246751
2024-02-05 18:57:55,257726,778,246750
2024-02-05 18:58:15,257726,779,246749
2024-02-05 18:58:35,257726,779,246749
2024-02-05 18:58:55,257726,779,246749
2024-02-05 18:59:16,257726,771,246757
2024-02-05 18:59:36,257726,762,246766
2024-02-05 18:59:56,257726,762,246766
2024-02-05 19:00:16,257726,763,246766
2024-02-05 19:00:36,257726,763,246765
2024-02-05 19:00:56,257726,764,246764
2024-02-05 19:01:16,257726,765,246763
2024-02-05 19:01:36,257726,765,246763
2024-02-05 19:01:56,257726,766,246762
2024-02-05 19:02:16,257726,767,246761
2024-02-05 19:02:36,257726,767,246761
2024-02-05 19:02:56,257726,769,246759
2024-02-05 19:03:16,257726,770,246758
2024-02-05 19:03:36,257726,771,246757
2024-02-05 19:03:56,257726,772,246756
2024-02-05 19:04:16,257726,772,246756
2024-02-05 19:04:36,257726,763,246765
2024-02-05 19:04:56,257726,766,246762
2024-02-05 19:05:16,257726,768,246760
2024-02-05 19:05:36,257726,768,246760
2024-02-05 19:05:56,257726,769,246759
2024-02-05 19:06:16,257726,769,246759
2024-02-05 19:06:36,257726,771,246757
2024-02-05 19:06:56,257726,762,246766
2024-02-05 19:07:16,257726,763,246765
2024-02-05 19:07:36,257726,764,246764
2024-02-05 19:07:56,257726,764,246763
2024-02-05 19:08:16,257726,765,246763
2024-02-05 19:08:36,257726,765,246763
2024-02-05 19:08:56,257726,767,246761
2024-02-05 19:09:16,257726,767,246760
2024-02-05 19:09:36,257726,768,246759
2024-02-05 19:09:56,257726,760,246767
2024-02-05 19:10:16,257726,760,246767
2024-02-05 19:10:36,257726,762,246766
2024-02-05 19:10:56,257726,762,246765
2024-02-05 19:11:16,257726,763,246764
2024-02-05 19:11:36,257726,764,246763
2024-02-05 19:11:56,257726,764,246763
2024-02-05 19:12:16,257726,765,246762
2024-02-05 19:12:36,257726,766,246762
2024-02-05 19:12:56,257726,766,246761
2024-02-05 19:13:16,257726,767,246760
2024-02-05 19:13:36,257726,759,246769
2024-02-05 19:13:56,257726,760,246768
2024-02-05 19:14:16,257726,751,246776
2024-02-05 19:14:36,257726,752,246775
2024-02-05 19:14:56,257726,753,246774
2024-02-05 19:15:16,257726,756,246771
2024-02-05 19:15:36,257726,757,246771
2024-02-05 19:15:56,257726,757,246770
2024-02-05 19:16:16,257726,758,246769
2024-02-05 19:16:36,257726,759,246769
2024-02-05 19:16:56,257726,760,246767
2024-02-05 19:17:16,257726,752,246775
2024-02-05 19:17:36,257726,752,246775
2024-02-05 19:17:56,257726,753,246774
2024-02-05 19:18:16,257726,753,246774
2024-02-05 19:18:36,257726,754,246773
2024-02-05 19:18:56,257726,755,246772
2024-02-05 19:19:16,257726,755,246772
2024-02-05 19:19:36,257726,756,246771
2024-02-05 19:19:56,257726,755,246772
2024-02-05 19:20:16,257726,1645,245882
2024-02-05 19:20:36,257726,1634,245893
2024-02-05 19:20:56,257726,1642,245885
2024-02-05 19:21:16,257726,1636,245890
2024-02-05 19:21:36,257726,1655,245872
2024-02-05 19:21:56,257726,1656,245870
2024-02-05 19:22:16,257726,1656,245870
2024-02-05 19:22:36,257726,1647,245879
2024-02-05 19:22:56,257726,1664,245862
2024-02-05 19:23:16,257726,1668,245858
2024-02-05 19:23:36,257726,1659,245867
2024-02-05 19:23:56,257726,1660,245866
2024-02-05 19:24:16,257726,1661,245865
2024-02-05 19:24:36,257726,1662,245864
2024-02-05 19:24:56,257726,1663,245863
2024-02-05 19:25:16,257726,1665,245861
2024-02-05 19:25:36,257726,1666,245860
2024-02-05 19:25:56,257726,1668,245858
2024-02-05 19:26:16,257726,1668,245858
2024-02-05 19:26:36,257726,1669,245857
2024-02-05 19:26:56,257726,1669,245856
2024-02-05 19:27:16,257726,1671,245855
2024-02-05 19:27:36,257726,1671,245854
2024-02-05 19:27:56,257726,1662,245863
2024-02-05 19:28:16,257726,1664,245862
2024-02-05 19:28:36,257726,1664,245861
2024-02-05 19:28:56,257726,1669,245856
2024-02-05 19:29:16,257726,1670,245856
2024-02-05 19:29:36,257726,1671,245855
2024-02-05 19:29:56,257726,1671,245854
2024-02-05 19:30:16,257726,1672,245853
2024-02-05 19:30:36,257726,1673,245852
2024-02-05 19:30:56,257726,1679,245847
2024-02-05 19:31:16,257726,1680,245846
2024-02-05 19:31:36,257726,1681,245845
2024-02-05 19:31:56,257726,1680,245845
2024-02-05 19:32:16,257726,1681,245844
2024-02-05 19:32:36,257726,1681,245844
2024-02-05 19:32:56,257726,1672,245853
2024-02-05 19:33:16,257726,1674,245852
2024-02-05 19:33:36,257726,1674,245851
2024-02-05 19:33:56,257726,1675,245850
2024-02-05 19:34:16,257726,1676,245849
2024-02-05 19:34:36,257726,1691,245834
2024-02-05 19:34:56,257726,1691,245834
2024-02-05 19:35:16,257726,1682,245843
2024-02-05 19:35:36,257726,1683,245842
2024-02-05 19:35:56,257726,1674,245851
2024-02-05 19:36:16,257726,1675,245849
2024-02-05 19:36:36,257726,1682,245843
2024-02-05 19:36:56,257726,1665,245859
2024-02-05 19:37:16,257726,1649,245876
2024-02-05 19:37:36,257726,1650,245874
2024-02-05 19:37:56,257726,1659,245865
2024-02-05 19:38:16,257726,1678,245846
2024-02-05 19:38:36,257726,1682,245842
2024-02-05 19:38:56,257726,1683,245842
2024-02-05 19:39:16,257726,1687,245837
2024-02-05 19:39:37,257726,1689,245836
2024-02-05 19:39:57,257726,1693,245831
2024-02-05 19:40:17,257726,1698,245826
2024-02-05 19:40:37,257726,1699,245825
2024-02-05 19:40:57,257726,1691,245833
2024-02-05 19:41:17,257726,1690,245834
2024-02-05 19:41:37,257726,1681,245843
2024-02-05 19:41:57,257726,1681,245843
2024-02-05 19:42:17,257726,1681,245843
2024-02-05 19:42:37,257726,1682,245842
2024-02-05 19:42:57,257726,1673,245851
2024-02-05 19:43:17,257726,1673,245850
2024-02-05 19:43:37,257726,1674,245850
2024-02-05 19:43:57,257726,1676,245848
2024-02-05 19:44:17,257726,1677,245847
2024-02-05 19:44:37,257726,1667,245856
2024-02-05 19:44:57,257726,1669,245855
2024-02-05 19:45:17,257726,1677,245847
2024-02-05 19:45:37,257726,5500,242023
2024-02-05 19:45:57,257726,8123,239400
2024-02-05 19:46:17,257726,8133,239391
2024-02-05 19:46:37,257726,8123,239400
2024-02-05 19:46:57,257726,8992,238531
2024-02-05 19:47:17,257726,9021,238502
2024-02-05 19:47:37,257726,14811,232712
2024-02-05 19:47:57,257726,17300,230223
2024-02-05 19:48:17,257726,17313,230210
2024-02-05 19:48:37,257726,16446,231077
2024-02-05 19:48:57,257726,16519,231004
2024-02-05 19:49:17,257726,16522,231001
2024-02-05 19:49:37,257726,16524,230999
2024-02-05 19:49:57,257726,16525,230998
2024-02-05 19:50:17,257726,16404,231119
2024-02-05 19:50:37,257726,16405,231118
2024-02-05 19:50:57,257726,16406,231117
2024-02-05 19:51:17,257726,16423,231100
2024-02-05 19:51:37,257726,16425,231098
2024-02-05 19:51:57,257726,17487,230036
2024-02-05 19:52:17,257726,16530,230993
2024-02-05 19:52:37,257726,16531,230992
2024-02-05 19:52:57,257726,16532,230990
2024-02-05 19:53:17,257726,16429,231094
2024-02-05 19:53:37,257726,16343,231179
2024-02-05 19:53:57,257726,16345,231178
2024-02-05 19:54:17,257726,16372,231151
2024-02-05 19:54:37,257726,16375,231148
2024-02-05 19:54:57,257726,16376,231147
2024-02-05 19:55:17,257726,21909,225614
2024-02-05 19:55:37,257726,24983,222540
2024-02-05 19:55:57,257726,28061,219461
2024-02-05 19:56:17,257726,28723,218799
2024-02-05 19:56:37,257726,28726,218797
2024-02-05 19:56:57,257726,28717,218806
2024-02-05 19:57:17,257726,28718,218805
2024-02-05 19:57:37,257726,28640,218882
2024-02-05 19:57:57,257726,28634,218889
2024-02-05 19:58:17,257726,28636,218887
2024-02-05 19:58:37,257726,28668,218854
2024-02-05 19:58:57,257726,28670,218852
2024-02-05 19:59:17,257726,28671,218851
2024-02-05 19:59:37,257726,29650,217872
2024-02-05 19:59:57,257726,28718,218805
2024-02-05 20:00:17,257726,28720,218802
2024-02-05 20:00:37,257726,28721,218801
2024-02-05 20:00:57,257726,28639,218883
2024-02-05 20:01:17,257726,28640,218882
2024-02-05 20:01:37,257726,28641,218881
2024-02-05 20:01:57,257726,28642,218880
2024-02-05 20:02:17,257726,28690,218832
2024-02-05 20:02:37,257726,28692,218831
2024-02-05 20:02:57,257726,28693,218829
2024-02-05 20:03:17,257726,29796,217726
2024-02-05 20:03:37,257726,28720,218803
2024-02-05 20:03:57,257726,28721,218801
2024-02-05 20:04:17,257726,28722,218800
2024-02-05 20:04:37,257726,28650,218872
2024-02-05 20:04:57,257726,28651,218871
2024-02-05 20:05:17,257726,28653,218870
2024-02-05 20:05:37,257726,28654,218868
2024-02-05 20:05:57,257726,28668,218854
2024-02-05 20:06:17,257726,28671,218851
2024-02-05 20:06:37,257726,28672,218850
2024-02-05 20:06:57,257726,28720,218802
2024-02-05 20:07:17,257726,28724,218798
2024-02-05 20:07:37,257726,28725,218797
2024-02-05 20:07:57,257726,28726,218796
2024-02-05 20:08:17,257726,28646,218875
2024-02-05 20:08:37,257726,28647,218875
2024-02-05 20:08:57,257726,28649,218873
2024-02-05 20:09:17,257726,28964,218558
2024-02-05 20:09:37,257726,28683,218839
2024-02-05 20:09:57,257726,28684,218837
2024-02-05 20:10:17,257726,28685,218837
2024-02-05 20:10:37,257726,28687,218835
2024-02-05 20:10:57,257726,28687,218834
2024-02-05 20:11:17,257726,28678,218844
2024-02-05 20:11:37,257726,29324,218198
2024-02-05 20:11:57,257726,28690,218831
2024-02-05 20:12:17,257726,28687,218835
2024-02-05 20:12:37,257726,28688,218834
2024-02-05 20:12:57,257726,28879,218642
