timestamp,total_memory,used_memory,free_memory
2024-05-18 01:37:18,120734,6520,3926
2024-05-18 01:37:23,120734,7687,2759
2024-05-18 01:37:28,120734,7689,2757
2024-05-18 01:37:33,120734,7689,2757
2024-05-18 01:37:38,120734,7690,2756
2024-05-18 01:37:43,120734,7692,2753
2024-05-18 01:37:48,120734,7693,2753
2024-05-18 01:37:53,120734,7693,2753
2024-05-18 01:37:58,120734,7694,2752
2024-05-18 01:38:03,120734,7689,2757
2024-05-18 01:38:08,120734,7689,2757
2024-05-18 01:38:13,120734,7690,2756
2024-05-18 01:38:18,120734,7691,2755
2024-05-18 01:38:23,120734,7692,2754
2024-05-18 01:38:28,120734,7693,2753
2024-05-18 01:38:33,120734,6838,3608
2024-05-18 01:38:38,120734,6538,3908
2024-05-18 01:38:43,120734,6539,3907
2024-05-18 01:38:48,120734,6539,3906
2024-05-18 01:38:53,120734,6540,3906
2024-05-18 01:38:58,120734,6541,3905
2024-05-18 01:39:03,120734,6541,3905
2024-05-18 01:39:08,120734,6542,3904
2024-05-18 01:39:13,120734,6542,3903
2024-05-18 01:39:18,120734,6544,3902
2024-05-18 01:39:23,120734,6544,3902
2024-05-18 01:39:28,120734,6545,3901
2024-05-18 01:39:33,120734,7097,3348
2024-05-18 01:39:38,120734,7100,3346
2024-05-18 01:39:43,120734,7100,3345
2024-05-18 01:39:48,120734,7101,3345
2024-05-18 01:39:53,120734,7101,3344
2024-05-18 01:39:58,120734,7102,3344
2024-05-18 01:40:03,120734,7102,3343
2024-05-18 01:40:08,120734,7104,3342
2024-05-18 01:40:13,120734,7104,3341
2024-05-18 01:40:18,120734,7104,3341
2024-05-18 01:40:23,120734,7105,3341
2024-05-18 01:40:28,120734,7106,3339
2024-05-18 01:40:33,120734,7107,3339
2024-05-18 01:40:38,120734,7107,3338
2024-05-18 01:40:43,120734,7108,3337
2024-05-18 01:40:48,120734,7109,3336
2024-05-18 01:40:53,120734,7109,3336
2024-05-18 01:40:58,120734,7110,3335
2024-05-18 01:41:03,120734,7111,3335
2024-05-18 01:41:08,120734,7111,3334
2024-05-18 01:41:13,120734,7112,3334
2024-05-18 01:41:18,120734,7112,3333
2024-05-18 01:41:23,120734,7113,3333
2024-05-18 01:41:28,120734,7113,3332
2024-05-18 01:41:33,120734,6766,3680
2024-05-18 01:41:38,120734,7193,3252
2024-05-18 01:41:43,120734,7191,3254
2024-05-18 01:41:48,120734,7192,3254
2024-05-18 01:41:53,120734,7188,3257
2024-05-18 01:41:58,120734,7189,3256
2024-05-18 01:42:03,120734,7190,3256
2024-05-18 01:42:09,120734,7190,3256
2024-05-18 01:42:14,120734,7191,3255
2024-05-18 01:42:19,120734,7191,3254
2024-05-18 01:42:24,120734,7192,3253
2024-05-18 01:42:29,120734,7192,3253
2024-05-18 01:42:34,120734,7193,3252
2024-05-18 01:42:39,120734,7193,3252
2024-05-18 01:42:44,120734,7194,3251
2024-05-18 01:42:49,120734,7194,3251
2024-05-18 01:42:54,120734,6626,3819
2024-05-18 01:42:59,120734,6627,3818
2024-05-18 01:43:04,120734,6628,3817
2024-05-18 01:43:09,120734,6629,3816
2024-05-18 01:43:14,120734,6630,3815
2024-05-18 01:43:19,120734,6630,3815
2024-05-18 01:43:24,120734,6631,3814
2024-05-18 01:43:29,120734,6632,3813
2024-05-18 01:43:34,120734,6632,3813
2024-05-18 01:43:39,120734,6632,3813
2024-05-18 01:43:44,120734,6634,3811
2024-05-18 01:43:49,120734,6634,3811
2024-05-18 01:43:54,120734,6635,3810
2024-05-18 01:43:59,120734,6635,3810
2024-05-18 01:44:04,120734,6636,3809
2024-05-18 01:44:09,120734,6822,3623
2024-05-18 01:44:14,120734,6824,3621
2024-05-18 01:44:19,120734,6825,3620
2024-05-18 01:44:24,120734,6826,3619
2024-05-18 01:44:29,120734,6827,3618
2024-05-18 01:44:34,120734,6827,3618
2024-05-18 01:44:39,120734,6828,3617
2024-05-18 01:44:44,120734,6829,3616
2024-05-18 01:44:49,120734,6829,3616
2024-05-18 01:44:54,120734,6824,3621
2024-05-18 01:44:59,120734,6825,3620
2024-05-18 01:45:04,120734,6825,3619
2024-05-18 01:45:09,120734,6827,3618
2024-05-18 01:45:14,120734,6827,3618
2024-05-18 01:45:19,120734,6749,3695
2024-05-18 01:45:24,120734,7126,3318
2024-05-18 01:45:29,120734,7123,3321
2024-05-18 01:45:34,120734,7125,3320
2024-05-18 01:45:39,120734,7125,3319
2024-05-18 01:45:44,120734,7127,3317
2024-05-18 01:45:49,120734,7127,3317
2024-05-18 01:45:54,120734,7123,3322
2024-05-18 01:45:59,120734,7127,3311
2024-05-18 01:46:04,120734,7127,3311
2024-05-18 01:46:09,120734,7128,3311
2024-05-18 01:46:14,120734,7129,3310
2024-05-18 01:46:19,120734,7130,3309
2024-05-18 01:46:24,120734,7128,3310
2024-05-18 01:46:29,120734,7129,3310
2024-05-18 01:46:34,120734,7130,3309
2024-05-18 01:46:39,120734,6548,3891
2024-05-18 01:46:44,120734,6550,3888
2024-05-18 01:46:49,120734,6551,3888
2024-05-18 01:46:54,120734,6551,3887
2024-05-18 01:46:59,120734,6553,3885
2024-05-18 01:47:04,120734,6554,3884
2024-05-18 01:47:09,120734,6555,3883
2024-05-18 01:47:14,120734,6556,3882
2024-05-18 01:47:19,120734,6556,3882
2024-05-18 01:47:24,120734,6556,3882
2024-05-18 01:47:29,120734,6557,3881
2024-05-18 01:47:34,120734,6557,3881
2024-05-18 01:47:39,120734,6558,3880
2024-05-18 01:47:44,120734,6559,3879
2024-05-18 01:47:49,120734,6559,3879
2024-05-18 01:47:54,120734,6884,3554
2024-05-18 01:47:59,120734,6886,3552
2024-05-18 01:48:04,120734,6887,3551
2024-05-18 01:48:09,120734,6887,3551
2024-05-18 01:48:14,120734,6889,3550
2024-05-18 01:48:19,120734,6889,3549
2024-05-18 01:48:24,120734,6889,3550
2024-05-18 01:48:29,120734,6889,3549
2024-05-18 01:48:34,120734,6890,3548
2024-05-18 01:48:39,120734,6890,3548
2024-05-18 01:48:44,120734,6891,3547
2024-05-18 01:48:49,120734,6891,3547
2024-05-18 01:48:54,120734,6892,3546
2024-05-18 01:48:59,120734,6892,3546
2024-05-18 01:49:04,120734,7064,3374
2024-05-18 01:49:09,120734,7198,3239
2024-05-18 01:49:14,120734,7200,3238
2024-05-18 01:49:19,120734,7201,3237
2024-05-18 01:49:24,120734,7201,3237
2024-05-18 01:49:29,120734,7197,3241
2024-05-18 01:49:34,120734,7198,3240
2024-05-18 01:49:39,120734,7198,3240
2024-05-18 01:49:44,120734,7199,3239
2024-05-18 01:49:49,120734,7200,3238
2024-05-18 01:49:54,120734,7200,3238
2024-05-18 01:49:59,120734,7201,3237
2024-05-18 01:50:04,120734,7196,3241
2024-05-18 01:50:09,120734,7197,3240
2024-05-18 01:50:14,120734,7198,3240
2024-05-18 01:50:19,120734,7198,3239
2024-05-18 01:50:24,120734,6617,3820
2024-05-18 01:50:29,120734,6620,3818
2024-05-18 01:50:34,120734,6621,3817
2024-05-18 01:50:39,120734,6621,3816
2024-05-18 01:50:44,120734,6622,3816
2024-05-18 01:50:49,120734,6617,3820
2024-05-18 01:50:54,120734,6619,3819
2024-05-18 01:50:59,120734,6619,3818
2024-05-18 01:51:04,120734,6620,3818
2024-05-18 01:51:09,120734,6621,3817
2024-05-18 01:51:14,120734,6621,3816
2024-05-18 01:51:19,120734,6621,3816
2024-05-18 01:51:24,120734,6622,3816
2024-05-18 01:51:29,120734,6623,3814
2024-05-18 01:51:34,120734,6621,3816
2024-05-18 01:51:39,120734,6931,3506
2024-05-18 01:51:44,120734,6933,3505
2024-05-18 01:51:49,120734,6935,3503
2024-05-18 01:51:54,120734,6935,3503
2024-05-18 01:51:59,120734,6936,3501
2024-05-18 01:52:04,120734,6936,3501
2024-05-18 01:52:09,120734,6937,3501
2024-05-18 01:52:14,120734,6937,3500
2024-05-18 01:52:19,120734,6936,3502
2024-05-18 01:52:24,120734,6937,3500
2024-05-18 01:52:29,120734,6938,3500
2024-05-18 01:52:34,120734,6938,3500
2024-05-18 01:52:39,120734,6938,3499
2024-05-18 01:52:44,120734,6939,3498
2024-05-18 01:52:49,120734,7246,3191
2024-05-18 01:52:54,120734,7247,3190
2024-05-18 01:52:59,120734,7249,3188
2024-05-18 01:53:05,120734,7251,3186
2024-05-18 01:53:10,120734,7252,3185
2024-05-18 01:53:15,120734,7247,3190
2024-05-18 01:53:20,120734,7248,3189
2024-05-18 01:53:25,120734,7250,3188
2024-05-18 01:53:30,120734,7250,3187
2024-05-18 01:53:35,120734,7250,3187
2024-05-18 01:53:40,120734,7252,3185
2024-05-18 01:53:45,120734,7253,3185
2024-05-18 01:53:50,120734,7253,3184
2024-05-18 01:53:55,120734,7254,3184
2024-05-18 01:54:00,120734,7255,3182
2024-05-18 01:54:05,120734,7250,3187
2024-05-18 01:54:10,120734,6664,3773
2024-05-18 01:54:15,120734,6665,3772
2024-05-18 01:54:20,120734,6666,3772
2024-05-18 01:54:25,120734,6667,3770
2024-05-18 01:54:30,120734,6667,3770
2024-05-18 01:54:35,120734,6668,3769
2024-05-18 01:54:40,120734,6669,3768
2024-05-18 01:54:45,120734,6669,3768
2024-05-18 01:54:50,120734,6670,3767
2024-05-18 01:54:55,120734,6671,3766
2024-05-18 01:55:00,120734,6671,3766
2024-05-18 01:55:05,120734,6672,3765
2024-05-18 01:55:10,120734,6672,3765
2024-05-18 01:55:15,120734,6673,3764
2024-05-18 01:55:20,120734,6853,3584
2024-05-18 01:55:25,120734,6968,3469
2024-05-18 01:55:30,120734,6971,3466
2024-05-18 01:55:35,120734,6973,3464
2024-05-18 01:55:40,120734,6973,3463
2024-05-18 01:55:45,120734,6974,3463
2024-05-18 01:55:50,120734,6975,3462
2024-05-18 01:55:55,120734,6976,3461
2024-05-18 01:56:00,120734,6976,3460
2024-05-18 01:56:05,120734,6977,3460
2024-05-18 01:56:10,120734,6977,3460
2024-05-18 01:56:15,120734,6978,3459
2024-05-18 01:56:20,120734,6979,3458
2024-05-18 01:56:25,120734,6979,3458
2024-05-18 01:56:30,120734,6980,3457
2024-05-18 01:56:35,120734,6980,3456
2024-05-18 01:56:40,120734,6975,3462
2024-05-18 01:56:45,120734,6970,3466
2024-05-18 01:56:50,120734,6971,3466
2024-05-18 01:56:55,120734,6972,3465
2024-05-18 01:57:00,120734,6972,3465
2024-05-18 01:57:05,120734,6968,3468
2024-05-18 01:57:10,120734,6971,3465
2024-05-18 01:57:15,120734,6972,3465
2024-05-18 01:57:20,120734,6972,3465
2024-05-18 01:57:25,120734,6972,3465
2024-05-18 01:57:30,120734,6972,3464
2024-05-18 01:57:35,120734,6973,3464
2024-05-18 01:57:40,120734,6973,3463
2024-05-18 01:57:45,120734,6913,3523
2024-05-18 01:57:50,120734,6971,3465
2024-05-18 01:57:55,120734,6972,3464
2024-05-18 01:58:00,120734,6973,3463
2024-05-18 01:58:05,120734,6974,3462
2024-05-18 01:58:10,120734,6974,3462
2024-05-18 01:58:15,120734,6975,3461
2024-05-18 01:58:20,120734,6975,3461
2024-05-18 01:58:25,120734,6976,3460
2024-05-18 01:58:30,120734,6976,3460
2024-05-18 01:58:35,120734,6977,3459
2024-05-18 01:58:40,120734,6977,3459
2024-05-18 01:58:45,120734,6972,3464
2024-05-18 01:58:50,120734,6974,3462
2024-05-18 01:58:55,120734,6974,3462
2024-05-18 01:59:00,120734,6975,3461
2024-05-18 01:59:05,120734,6976,3461
2024-05-18 01:59:10,120734,6756,3680
2024-05-18 01:59:15,120734,6742,3694
2024-05-18 01:59:20,120734,6738,3698
2024-05-18 01:59:25,120734,6738,3698
2024-05-18 01:59:30,120734,6739,3697
2024-05-18 01:59:35,120734,6740,3696
2024-05-18 01:59:40,120734,6740,3696
2024-05-18 01:59:45,120734,6740,3696
2024-05-18 01:59:50,120734,6741,3695
2024-05-18 01:59:55,120734,6741,3695
2024-05-18 02:00:00,120734,6742,3694
2024-05-18 02:00:05,120734,6742,3693
2024-05-18 02:00:10,120734,6743,3692
2024-05-18 02:00:15,120734,6744,3692
2024-05-18 02:00:20,120734,6745,3691
2024-05-18 02:00:25,120734,6746,3690
2024-05-18 02:00:30,120734,6747,3689
2024-05-18 02:00:35,120734,6747,3689
2024-05-18 02:00:40,120734,6748,3688
2024-05-18 02:00:45,120734,6748,3687
2024-05-18 02:00:50,120734,6812,3624
2024-05-18 02:00:55,120734,6815,3621
2024-05-18 02:01:00,120734,6815,3621
2024-05-18 02:01:05,120734,6815,3621
2024-05-18 02:01:10,120734,6816,3620
2024-05-18 02:01:15,120734,6817,3619
2024-05-18 02:01:20,120734,6817,3618
2024-05-18 02:01:25,120734,6813,3623
2024-05-18 02:01:30,120734,6813,3623
2024-05-18 02:01:35,120734,6813,3622
2024-05-18 02:01:40,120734,6814,3622
2024-05-18 02:01:45,120734,6814,3621
2024-05-18 02:01:50,120734,6815,3620
2024-05-18 02:01:55,120734,6816,3620
2024-05-18 02:02:00,120734,6816,3620
2024-05-18 02:02:05,120734,6817,3619
2024-05-18 02:02:10,120734,6817,3618
2024-05-18 02:02:15,120734,6818,3617
2024-05-18 02:02:20,120734,6818,3617
2024-05-18 02:02:25,120734,6819,3617
2024-05-18 02:02:30,120734,6954,3481
2024-05-18 02:02:35,120734,6951,3484
2024-05-18 02:02:40,120734,6952,3483
2024-05-18 02:02:45,120734,6952,3483
2024-05-18 02:02:50,120734,6953,3483
2024-05-18 02:02:55,120734,6953,3482
2024-05-18 02:03:00,120734,6954,3482
2024-05-18 02:03:05,120734,6954,3481
2024-05-18 02:03:10,120734,6950,3485
2024-05-18 02:03:15,120734,6952,3484
2024-05-18 02:03:20,120734,6952,3483
2024-05-18 02:03:25,120734,6953,3482
2024-05-18 02:03:30,120734,6953,3482
2024-05-18 02:03:35,120734,6953,3482
2024-05-18 02:03:40,120734,6955,3481
2024-05-18 02:03:45,120734,6950,3485
2024-05-18 02:03:50,120734,6951,3484
2024-05-18 02:03:55,120734,6805,3630
2024-05-18 02:04:00,120734,6806,3629
2024-05-18 02:04:06,120734,6807,3628
2024-05-18 02:04:11,120734,6808,3628
2024-05-18 02:04:16,120734,6808,3627
2024-05-18 02:04:21,120734,6810,3626
2024-05-18 02:04:26,120734,6810,3625
2024-05-18 02:04:31,120734,6810,3625
2024-05-18 02:04:36,120734,6811,3624
2024-05-18 02:04:41,120734,6811,3624
2024-05-18 02:04:46,120734,6812,3623
2024-05-18 02:04:51,120734,6812,3623
2024-05-18 02:04:56,120734,6813,3622
2024-05-18 02:05:01,120734,6814,3621
2024-05-18 02:05:06,120734,6809,3626
2024-05-18 02:05:11,120734,6811,3624
2024-05-18 02:05:16,120734,6811,3624
2024-05-18 02:05:21,120734,6811,3624
2024-05-18 02:05:26,120734,6812,3623
2024-05-18 02:05:31,120734,6820,3615
2024-05-18 02:05:36,120734,6786,3649
2024-05-18 02:05:41,120734,6787,3648
2024-05-18 02:05:46,120734,6787,3648
2024-05-18 02:05:51,120734,6788,3647
2024-05-18 02:05:56,120734,6788,3647
2024-05-18 02:06:01,120734,6789,3646
2024-05-18 02:06:06,120734,6791,3644
2024-05-18 02:06:11,120734,6792,3643
2024-05-18 02:06:16,120734,6792,3643
2024-05-18 02:06:21,120734,6793,3642
2024-05-18 02:06:26,120734,6793,3642
2024-05-18 02:06:31,120734,6794,3641
2024-05-18 02:06:36,120734,6795,3640
2024-05-18 02:06:41,120734,6796,3639
2024-05-18 02:06:46,120734,6796,3639
2024-05-18 02:06:51,120734,6797,3638
2024-05-18 02:06:56,120734,6798,3637
2024-05-18 02:07:01,120734,6799,3636
2024-05-18 02:07:06,120734,6799,3636
2024-05-18 02:07:11,120734,6840,3594
2024-05-18 02:07:16,120734,6941,3494
2024-05-18 02:07:21,120734,6943,3492
2024-05-18 02:07:26,120734,6947,3488
2024-05-18 02:07:31,120734,6947,3487
2024-05-18 02:07:36,120734,6948,3486
2024-05-18 02:07:41,120734,6949,3486
2024-05-18 02:07:46,120734,6949,3486
2024-05-18 02:07:51,120734,6947,3488
2024-05-18 02:07:56,120734,6948,3487
2024-05-18 02:08:01,120734,6948,3486
2024-05-18 02:08:06,120734,6949,3486
2024-05-18 02:08:11,120734,6949,3486
2024-05-18 02:08:16,120734,6949,3485
2024-05-18 02:08:21,120734,6950,3484
2024-05-18 02:08:26,120734,6950,3484
2024-05-18 02:08:31,120734,6951,3484
2024-05-18 02:08:36,120734,6916,3519
2024-05-18 02:08:41,120734,6804,3630
2024-05-18 02:08:46,120734,6805,3630
2024-05-18 02:08:51,120734,6805,3629
2024-05-18 02:08:56,120734,6806,3629
2024-05-18 02:09:01,120734,6806,3628
2024-05-18 02:09:06,120734,6807,3628
2024-05-18 02:09:11,120734,6808,3627
2024-05-18 02:09:16,120734,6808,3627
2024-05-18 02:09:21,120734,6808,3626
2024-05-18 02:09:26,120734,6809,3625
2024-05-18 02:09:31,120734,6804,3630
2024-05-18 02:09:36,120734,6805,3630
2024-05-18 02:09:41,120734,6805,3629
2024-05-18 02:09:46,120734,6806,3629
2024-05-18 02:09:51,120734,6806,3628
2024-05-18 02:09:56,120734,6807,3628
2024-05-18 02:10:01,120734,6807,3627
2024-05-18 02:10:06,120734,6808,3627
2024-05-18 02:10:11,120734,6808,3626
2024-05-18 02:10:16,120734,6817,3617
2024-05-18 02:10:21,120734,6815,3620
2024-05-18 02:10:26,120734,6815,3619
2024-05-18 02:10:31,120734,6816,3619
2024-05-18 02:10:36,120734,6817,3618
2024-05-18 02:10:41,120734,6817,3617
2024-05-18 02:10:46,120734,6818,3617
2024-05-18 02:10:51,120734,6818,3617
2024-05-18 02:10:56,120734,6819,3615
2024-05-18 02:11:01,120734,6819,3615
2024-05-18 02:11:06,120734,6820,3614
2024-05-18 02:11:11,120734,6816,3618
2024-05-18 02:11:16,120734,6818,3616
2024-05-18 02:11:21,120734,6818,3616
2024-05-18 02:11:26,120734,6819,3616
2024-05-18 02:11:31,120734,6820,3615
2024-05-18 02:11:36,120734,6820,3614
2024-05-18 02:11:41,120734,6821,3614
2024-05-18 02:11:46,120734,6821,3613
2024-05-18 02:11:51,120734,6822,3613
2024-05-18 02:11:56,120734,7039,3395
2024-05-18 02:12:01,120734,7042,3392
2024-05-18 02:12:06,120734,7042,3392
2024-05-18 02:12:11,120734,7043,3391
2024-05-18 02:12:16,120734,7043,3391
2024-05-18 02:12:21,120734,7044,3390
2024-05-18 02:12:26,120734,7045,3389
2024-05-18 02:12:31,120734,7046,3388
2024-05-18 02:12:36,120734,7046,3388
2024-05-18 02:12:41,120734,7036,3398
2024-05-18 02:12:46,120734,7036,3398
2024-05-18 02:12:51,120734,7032,3402
2024-05-18 02:12:56,120734,7032,3402
2024-05-18 02:13:01,120734,7034,3400
2024-05-18 02:13:06,120734,7034,3400
2024-05-18 02:13:11,120734,7035,3399
2024-05-18 02:13:16,120734,7035,3399
2024-05-18 02:13:21,120734,6810,3624
2024-05-18 02:13:26,120734,6810,3624
2024-05-18 02:13:31,120734,6811,3623
2024-05-18 02:13:36,120734,6808,3626
2024-05-18 02:13:41,120734,6809,3625
2024-05-18 02:13:46,120734,6810,3624
2024-05-18 02:13:51,120734,6810,3623
2024-05-18 02:13:56,120734,6811,3623
2024-05-18 02:14:01,120734,6812,3622
2024-05-18 02:14:06,120734,6812,3621
2024-05-18 02:14:11,120734,6813,3621
2024-05-18 02:14:16,120734,6813,3621
2024-05-18 02:14:21,120734,6809,3625
2024-05-18 02:14:26,120734,6810,3624
2024-05-18 02:14:31,120734,6810,3624
2024-05-18 02:14:36,120734,6810,3624
2024-05-18 02:14:41,120734,6811,3623
2024-05-18 02:14:46,120734,6806,3627
2024-05-18 02:14:51,120734,6807,3627
2024-05-18 02:14:56,120734,6811,3623
2024-05-18 02:15:01,120734,6868,3566
2024-05-18 02:15:07,120734,6795,3643
2024-05-18 02:15:12,120734,6799,3639
2024-05-18 02:15:17,120734,6800,3638
2024-05-18 02:15:22,120734,6802,3636
2024-05-18 02:15:27,120734,6803,3635
2024-05-18 02:15:32,120734,6805,3633
2024-05-18 02:15:37,120734,6805,3632
2024-05-18 02:15:42,120734,6806,3632
2024-05-18 02:15:47,120734,6807,3631
2024-05-18 02:15:52,120734,6807,3630
2024-05-18 02:15:57,120734,6808,3630
2024-05-18 02:16:02,120734,6809,3629
2024-05-18 02:16:07,120734,6810,3628
2024-05-18 02:16:12,120734,6810,3627
2024-05-18 02:16:17,120734,6811,3627
2024-05-18 02:16:22,120734,6811,3626
2024-05-18 02:16:27,120734,6812,3626
2024-05-18 02:16:32,120734,6812,3625
2024-05-18 02:16:37,120734,6914,3524
2024-05-18 02:16:42,120734,7118,3320
2024-05-18 02:16:47,120734,7119,3318
2024-05-18 02:16:52,120734,7120,3318
2024-05-18 02:16:57,120734,7120,3317
2024-05-18 02:17:02,120734,7122,3315
2024-05-18 02:17:07,120734,7125,3312
2024-05-18 02:17:12,120734,7125,3312
2024-05-18 02:17:17,120734,7126,3311
2024-05-18 02:17:22,120734,7127,3311
2024-05-18 02:17:27,120734,7127,3311
2024-05-18 02:17:32,120734,7128,3309
2024-05-18 02:17:37,120734,7129,3308
2024-05-18 02:17:42,120734,7129,3308
2024-05-18 02:17:47,120734,7130,3307
2024-05-18 02:17:52,120734,7125,3312
2024-05-18 02:17:57,120734,7126,3311
2024-05-18 02:18:02,120734,7053,3385
2024-05-18 02:18:07,120734,6869,3569
2024-05-18 02:18:12,120734,6870,3568
2024-05-18 02:18:17,120734,6870,3568
2024-05-18 02:18:22,120734,6870,3567
2024-05-18 02:18:27,120734,6871,3566
2024-05-18 02:18:32,120734,6872,3565
2024-05-18 02:18:37,120734,6873,3564
2024-05-18 02:18:42,120734,6873,3564
2024-05-18 02:18:47,120734,6874,3563
2024-05-18 02:18:52,120734,6875,3562
2024-05-18 02:18:57,120734,6871,3566
2024-05-18 02:19:02,120734,6872,3565
2024-05-18 02:19:07,120734,6872,3565
2024-05-18 02:19:12,120734,6872,3565
2024-05-18 02:19:17,120734,6873,3564
2024-05-18 02:19:22,120734,6875,3562
2024-05-18 02:19:27,120734,6876,3561
2024-05-18 02:19:32,120734,6877,3560
2024-05-18 02:19:37,120734,6877,3560
2024-05-18 02:19:42,120734,6893,3544
2024-05-18 02:19:47,120734,6880,3557
2024-05-18 02:19:52,120734,6881,3556
2024-05-18 02:19:57,120734,6882,3555
2024-05-18 02:20:02,120734,6882,3555
2024-05-18 02:20:07,120734,6883,3554
2024-05-18 02:20:12,120734,6883,3554
2024-05-18 02:20:17,120734,6884,3553
2024-05-18 02:20:22,120734,6884,3552
2024-05-18 02:20:27,120734,6884,3552
2024-05-18 02:20:32,120734,6886,3551
2024-05-18 02:20:37,120734,6886,3551
2024-05-18 02:20:42,120734,6887,3550
2024-05-18 02:20:47,120734,6887,3549
2024-05-18 02:20:52,120734,6887,3549
2024-05-18 02:20:57,120734,6888,3548
2024-05-18 02:21:02,120734,6884,3553
2024-05-18 02:21:07,120734,6884,3552
2024-05-18 02:21:12,120734,6879,3557
2024-05-18 02:21:17,120734,6881,3556
2024-05-18 02:21:22,120734,7140,3297
2024-05-18 02:21:27,120734,7137,3300
2024-05-18 02:21:32,120734,7137,3299
2024-05-18 02:21:37,120734,7138,3299
2024-05-18 02:21:42,120734,7138,3299
2024-05-18 02:21:47,120734,7139,3298
2024-05-18 02:21:52,120734,7139,3297
2024-05-18 02:21:57,120734,7140,3296
2024-05-18 02:22:02,120734,7141,3296
2024-05-18 02:22:07,120734,7142,3295
2024-05-18 02:22:12,120734,7142,3294
2024-05-18 02:22:17,120734,7143,3293
2024-05-18 02:22:22,120734,7144,3292
2024-05-18 02:22:27,120734,7144,3292
2024-05-18 02:22:32,120734,7145,3292
2024-05-18 02:22:37,120734,7145,3291
2024-05-18 02:22:42,120734,7146,3290
2024-05-18 02:22:47,120734,6868,3569
2024-05-18 02:22:52,120734,6869,3567
2024-05-18 02:22:57,120734,6869,3567
2024-05-18 02:23:02,120734,6870,3567
2024-05-18 02:23:07,120734,6870,3566
2024-05-18 02:23:12,120734,6870,3566
2024-05-18 02:23:17,120734,6871,3565
