timestamp,total_memory,used_memory,free_memory
2024-05-18 01:53:19,120734,112870,6694
2024-05-18 01:53:24,120734,112866,6698
2024-05-18 01:53:29,120734,112861,6703
2024-05-18 01:53:34,120734,112863,6702
2024-05-18 01:53:39,120734,112859,6706
2024-05-18 01:53:44,120734,112860,6705
2024-05-18 01:53:49,120734,112861,6704
2024-05-18 01:53:54,120734,112856,6708
2024-05-18 01:53:59,120734,112857,6708
2024-05-18 01:54:04,120734,112856,6708
2024-05-18 01:54:09,120734,112609,6955
2024-05-18 01:54:14,120734,112611,6953
2024-05-18 01:54:19,120734,112612,6953
2024-05-18 01:54:24,120734,112615,6950
2024-05-18 01:54:29,120734,112615,6950
2024-05-18 01:54:34,120734,112615,6949
2024-05-18 01:54:39,120734,112616,6949
2024-05-18 01:54:44,120734,112616,6949
2024-05-18 01:54:49,120734,112616,6948
2024-05-18 01:54:54,120734,112617,6948
2024-05-18 01:54:59,120734,112617,6947
2024-05-18 01:55:04,120734,112618,6947
2024-05-18 01:55:09,120734,112612,6953
2024-05-18 01:55:14,120734,112614,6951
2024-05-18 01:55:19,120734,114836,4729
2024-05-18 01:55:24,120734,112788,6776
2024-05-18 01:55:29,120734,112790,6775
2024-05-18 01:55:34,120734,112791,6773
2024-05-18 01:55:39,120734,112793,6772
2024-05-18 01:55:44,120734,112788,6776
2024-05-18 01:55:49,120734,112789,6776
2024-05-18 01:55:54,120734,112783,6781
2024-05-18 01:55:59,120734,112775,6789
2024-05-18 01:56:04,120734,112778,6787
2024-05-18 01:56:09,120734,112778,6786
2024-05-18 01:56:14,120734,112779,6786
2024-05-18 01:56:19,120734,112779,6785
2024-05-18 01:56:24,120734,112767,6797
2024-05-18 01:56:29,120734,112768,6797
2024-05-18 01:56:34,120734,112768,6796
2024-05-18 01:56:39,120734,112769,6795
2024-05-18 01:56:44,120734,112769,6795
2024-05-18 01:56:49,120734,112770,6794
2024-05-18 01:56:54,120734,112770,6794
2024-05-18 01:56:59,120734,112771,6793
2024-05-18 01:57:04,120734,112771,6793
2024-05-18 01:57:09,120734,112772,6793
2024-05-18 01:57:14,120734,112771,6793
2024-05-18 01:57:19,120734,112772,6792
2024-05-18 01:57:24,120734,112772,6792
2024-05-18 01:57:29,120734,112773,6791
2024-05-18 01:57:34,120734,112767,6797
2024-05-18 01:57:39,120734,112768,6796
2024-05-18 01:57:44,120734,114289,5275
2024-05-18 01:57:49,120734,112822,6742
2024-05-18 01:57:54,120734,112822,6742
2024-05-18 01:57:59,120734,112823,6741
2024-05-18 01:58:04,120734,112816,6748
2024-05-18 01:58:09,120734,112811,6753
2024-05-18 01:58:14,120734,112812,6752
2024-05-18 01:58:19,120734,112812,6752
2024-05-18 01:58:24,120734,112813,6751
2024-05-18 01:58:29,120734,112814,6750
2024-05-18 01:58:34,120734,112812,6752
2024-05-18 01:58:39,120734,112813,6751
2024-05-18 01:58:44,120734,112813,6751
2024-05-18 01:58:49,120734,112814,6750
2024-05-18 01:58:54,120734,112814,6750
2024-05-18 01:58:59,120734,112815,6749
2024-05-18 01:59:04,120734,112816,6748
2024-05-18 01:59:09,120734,113205,6359
2024-05-18 01:59:14,120734,112589,6975
2024-05-18 01:59:19,120734,112590,6974
2024-05-18 01:59:24,120734,112590,6974
2024-05-18 01:59:29,120734,112587,6977
2024-05-18 01:59:34,120734,112587,6977
2024-05-18 01:59:39,120734,112587,6976
2024-05-18 01:59:44,120734,112588,6976
2024-05-18 01:59:50,120734,112588,6975
2024-05-18 01:59:55,120734,112589,6975
2024-05-18 02:00:00,120734,112590,6974
2024-05-18 02:00:05,120734,112587,6977
2024-05-18 02:00:10,120734,112575,6989
2024-05-18 02:00:15,120734,112576,6988
2024-05-18 02:00:20,120734,112577,6987
2024-05-18 02:00:25,120734,112578,6986
2024-05-18 02:00:30,120734,112578,6986
2024-05-18 02:00:35,120734,112578,6985
2024-05-18 02:00:40,120734,112579,6985
2024-05-18 02:00:45,120734,112574,6990
2024-05-18 02:00:50,120734,114124,5440
2024-05-18 02:00:55,120734,112778,6786
2024-05-18 02:01:00,120734,112779,6784
2024-05-18 02:01:05,120734,112779,6785
2024-05-18 02:01:10,120734,112779,6784
2024-05-18 02:01:15,120734,112780,6783
2024-05-18 02:01:20,120734,112780,6783
2024-05-18 02:01:25,120734,112781,6782
2024-05-18 02:01:30,120734,112781,6782
2024-05-18 02:01:35,120734,112782,6781
2024-05-18 02:01:40,120734,112782,6781
2024-05-18 02:01:45,120734,112783,6780
2024-05-18 02:01:50,120734,112784,6779
2024-05-18 02:01:55,120734,112784,6779
2024-05-18 02:02:00,120734,112785,6778
2024-05-18 02:02:05,120734,112786,6778
2024-05-18 02:02:10,120734,112786,6778
2024-05-18 02:02:15,120734,112786,6777
2024-05-18 02:02:20,120734,112787,6776
2024-05-18 02:02:25,120734,112788,6776
2024-05-18 02:02:30,120734,117270,2293
2024-05-18 02:02:35,120734,112809,6754
2024-05-18 02:02:40,120734,112815,6748
2024-05-18 02:02:45,120734,112814,6750
2024-05-18 02:02:50,120734,112814,6749
2024-05-18 02:02:55,120734,112815,6748
2024-05-18 02:03:00,120734,112805,6758
2024-05-18 02:03:05,120734,112793,6770
2024-05-18 02:03:10,120734,112791,6772
2024-05-18 02:03:15,120734,112792,6771
2024-05-18 02:03:20,120734,112792,6771
2024-05-18 02:03:25,120734,112793,6770
2024-05-18 02:03:30,120734,112793,6770
2024-05-18 02:03:35,120734,112794,6769
2024-05-18 02:03:40,120734,112794,6769
2024-05-18 02:03:45,120734,112795,6768
2024-05-18 02:03:50,120734,112795,6768
2024-05-18 02:03:55,120734,113077,6486
2024-05-18 02:04:00,120734,112590,6973
2024-05-18 02:04:05,120734,112587,6976
2024-05-18 02:04:10,120734,112588,6975
2024-05-18 02:04:15,120734,112589,6974
2024-05-18 02:04:20,120734,112590,6973
2024-05-18 02:04:25,120734,112591,6972
2024-05-18 02:04:30,120734,112585,6978
2024-05-18 02:04:35,120734,112586,6977
2024-05-18 02:04:40,120734,112586,6977
2024-05-18 02:04:45,120734,112587,6976
2024-05-18 02:04:50,120734,112588,6975
2024-05-18 02:04:55,120734,112588,6975
2024-05-18 02:05:00,120734,112588,6975
2024-05-18 02:05:05,120734,112588,6975
2024-05-18 02:05:10,120734,112589,6974
2024-05-18 02:05:15,120734,112590,6973
2024-05-18 02:05:20,120734,112591,6972
2024-05-18 02:05:25,120734,112591,6971
2024-05-18 02:05:30,120734,112644,6919
2024-05-18 02:05:35,120734,112785,6778
2024-05-18 02:05:40,120734,112786,6776
2024-05-18 02:05:45,120734,112781,6781
2024-05-18 02:05:50,120734,112782,6781
2024-05-18 02:05:55,120734,112784,6779
2024-05-18 02:06:00,120734,112784,6779
2024-05-18 02:06:05,120734,112783,6780
2024-05-18 02:06:10,120734,112777,6786
2024-05-18 02:06:15,120734,112778,6784
2024-05-18 02:06:20,120734,112779,6784
2024-05-18 02:06:25,120734,112781,6782
2024-05-18 02:06:30,120734,112782,6780
2024-05-18 02:06:35,120734,112783,6779
2024-05-18 02:06:40,120734,112784,6779
2024-05-18 02:06:45,120734,112784,6779
2024-05-18 02:06:50,120734,112781,6781
2024-05-18 02:06:55,120734,112782,6780
2024-05-18 02:07:00,120734,112783,6780
2024-05-18 02:07:05,120734,112783,6780
2024-05-18 02:07:10,120734,113892,5671
2024-05-18 02:07:15,120734,113465,6098
2024-05-18 02:07:20,120734,112820,6742
2024-05-18 02:07:25,120734,112812,6750
2024-05-18 02:07:30,120734,112808,6754
2024-05-18 02:07:35,120734,112803,6759
2024-05-18 02:07:40,120734,112803,6759
2024-05-18 02:07:45,120734,112804,6758
2024-05-18 02:07:50,120734,112805,6758
2024-05-18 02:07:55,120734,112805,6757
2024-05-18 02:08:00,120734,112806,6757
2024-05-18 02:08:05,120734,112803,6759
2024-05-18 02:08:10,120734,112802,6760
2024-05-18 02:08:15,120734,112803,6760
2024-05-18 02:08:20,120734,112804,6758
2024-05-18 02:08:25,120734,112804,6758
2024-05-18 02:08:30,120734,112804,6758
2024-05-18 02:08:35,120734,113217,6345
2024-05-18 02:08:40,120734,112574,6988
2024-05-18 02:08:45,120734,112575,6987
2024-05-18 02:08:50,120734,112575,6987
2024-05-18 02:08:55,120734,112576,6986
2024-05-18 02:09:00,120734,112577,6985
2024-05-18 02:09:05,120734,112577,6985
2024-05-18 02:09:10,120734,112576,6986
2024-05-18 02:09:15,120734,112577,6985
2024-05-18 02:09:20,120734,112577,6985
2024-05-18 02:09:25,120734,112578,6984
2024-05-18 02:09:30,120734,112579,6983
2024-05-18 02:09:35,120734,112580,6982
2024-05-18 02:09:40,120734,112580,6982
2024-05-18 02:09:45,120734,112581,6981
2024-05-18 02:09:50,120734,112582,6980
2024-05-18 02:09:55,120734,112582,6980
2024-05-18 02:10:00,120734,112583,6979
2024-05-18 02:10:05,120734,112583,6979
2024-05-18 02:10:10,120734,112584,6978
2024-05-18 02:10:15,120734,113668,5894
2024-05-18 02:10:20,120734,112783,6779
2024-05-18 02:10:25,120734,112783,6778
2024-05-18 02:10:31,120734,112784,6777
2024-05-18 02:10:36,120734,112783,6779
2024-05-18 02:10:41,120734,112784,6778
2024-05-18 02:10:46,120734,112784,6777
2024-05-18 02:10:51,120734,112785,6777
2024-05-18 02:10:56,120734,112786,6775
2024-05-18 02:11:01,120734,112787,6775
2024-05-18 02:11:06,120734,112782,6780
2024-05-18 02:11:11,120734,112782,6780
2024-05-18 02:11:16,120734,112782,6779
2024-05-18 02:11:21,120734,112783,6779
2024-05-18 02:11:26,120734,112783,6779
2024-05-18 02:11:31,120734,112784,6778
2024-05-18 02:11:36,120734,112784,6777
2024-05-18 02:11:41,120734,112784,6777
2024-05-18 02:11:46,120734,112785,6777
2024-05-18 02:11:51,120734,112785,6776
2024-05-18 02:11:56,120734,117290,2271
2024-05-18 02:12:01,120734,112830,6732
2024-05-18 02:12:06,120734,112814,6747
2024-05-18 02:12:11,120734,112814,6748
2024-05-18 02:12:16,120734,112807,6754
2024-05-18 02:12:21,120734,112807,6754
2024-05-18 02:12:26,120734,112808,6753
2024-05-18 02:12:31,120734,112809,6753
2024-05-18 02:12:36,120734,112810,6752
2024-05-18 02:12:41,120734,112807,6755
2024-05-18 02:12:46,120734,112807,6754
2024-05-18 02:12:51,120734,112801,6760
2024-05-18 02:12:56,120734,112803,6759
2024-05-18 02:13:01,120734,112803,6759
2024-05-18 02:13:06,120734,112803,6758
2024-05-18 02:13:11,120734,112804,6758
2024-05-18 02:13:16,120734,112804,6757
2024-05-18 02:13:21,120734,114084,5477
2024-05-18 02:13:26,120734,112591,6970
2024-05-18 02:13:31,120734,112592,6969
2024-05-18 02:13:36,120734,112592,6969
2024-05-18 02:13:41,120734,112594,6968
2024-05-18 02:13:46,120734,112594,6968
2024-05-18 02:13:51,120734,112594,6967
2024-05-18 02:13:56,120734,112596,6965
2024-05-18 02:14:01,120734,112596,6965
2024-05-18 02:14:06,120734,112592,6969
2024-05-18 02:14:11,120734,112593,6968
2024-05-18 02:14:16,120734,112593,6968
2024-05-18 02:14:21,120734,112594,6967
2024-05-18 02:14:26,120734,112595,6967
2024-05-18 02:14:31,120734,112595,6966
2024-05-18 02:14:36,120734,112595,6966
2024-05-18 02:14:41,120734,112595,6966
2024-05-18 02:14:46,120734,112596,6965
2024-05-18 02:14:51,120734,112597,6964
2024-05-18 02:14:56,120734,112629,6932
2024-05-18 02:15:01,120734,112773,6788
2024-05-18 02:15:06,120734,112775,6786
2024-05-18 02:15:11,120734,112775,6786
2024-05-18 02:15:16,120734,112776,6785
2024-05-18 02:15:21,120734,112777,6784
2024-05-18 02:15:26,120734,112778,6783
2024-05-18 02:15:31,120734,112778,6783
2024-05-18 02:15:36,120734,112778,6783
2024-05-18 02:15:41,120734,112779,6782
2024-05-18 02:15:46,120734,112780,6781
2024-05-18 02:15:51,120734,112780,6781
2024-05-18 02:15:56,120734,112780,6781
2024-05-18 02:16:01,120734,112780,6781
2024-05-18 02:16:06,120734,112780,6780
2024-05-18 02:16:11,120734,112781,6780
2024-05-18 02:16:16,120734,112781,6779
2024-05-18 02:16:21,120734,112782,6779
2024-05-18 02:16:26,120734,112783,6778
2024-05-18 02:16:31,120734,112783,6778
2024-05-18 02:16:36,120734,113891,5669
2024-05-18 02:16:41,120734,113908,5653
2024-05-18 02:16:46,120734,112811,6749
2024-05-18 02:16:51,120734,112814,6747
2024-05-18 02:16:56,120734,112810,6750
2024-05-18 02:17:01,120734,112810,6750
2024-05-18 02:17:06,120734,112805,6755
2024-05-18 02:17:11,120734,112806,6755
2024-05-18 02:17:16,120734,112806,6754
2024-05-18 02:17:21,120734,112807,6754
2024-05-18 02:17:26,120734,112807,6754
2024-05-18 02:17:31,120734,112808,6753
2024-05-18 02:17:36,120734,112800,6760
2024-05-18 02:17:41,120734,112800,6760
2024-05-18 02:17:46,120734,112801,6759
2024-05-18 02:17:51,120734,112802,6759
2024-05-18 02:17:56,120734,112802,6758
2024-05-18 02:18:01,120734,113225,6336
2024-05-18 02:18:06,120734,112585,6976
2024-05-18 02:18:11,120734,112586,6974
2024-05-18 02:18:16,120734,112587,6974
2024-05-18 02:18:21,120734,112588,6973
2024-05-18 02:18:26,120734,112588,6972
2024-05-18 02:18:31,120734,112588,6972
2024-05-18 02:18:36,120734,112588,6972
2024-05-18 02:18:41,120734,112589,6971
2024-05-18 02:18:46,120734,112590,6970
2024-05-18 02:18:51,120734,112590,6970
2024-05-18 02:18:56,120734,112591,6970
2024-05-18 02:19:01,120734,112591,6970
2024-05-18 02:19:06,120734,112591,6969
2024-05-18 02:19:11,120734,112593,6967
2024-05-18 02:19:16,120734,112594,6966
2024-05-18 02:19:21,120734,112595,6965
2024-05-18 02:19:26,120734,112596,6965
2024-05-18 02:19:31,120734,112596,6964
2024-05-18 02:19:36,120734,112597,6963
2024-05-18 02:19:41,120734,113201,6359
2024-05-18 02:19:46,120734,112785,6775
2024-05-18 02:19:51,120734,112786,6774
2024-05-18 02:19:56,120734,112787,6773
2024-05-18 02:20:01,120734,112787,6773
2024-05-18 02:20:06,120734,112788,6772
2024-05-18 02:20:11,120734,112789,6771
2024-05-18 02:20:16,120734,112789,6771
2024-05-18 02:20:21,120734,112790,6771
2024-05-18 02:20:26,120734,112790,6770
2024-05-18 02:20:31,120734,112791,6769
2024-05-18 02:20:36,120734,112791,6769
2024-05-18 02:20:41,120734,112791,6769
2024-05-18 02:20:46,120734,112792,6768
2024-05-18 02:20:51,120734,112793,6767
2024-05-18 02:20:56,120734,112793,6767
2024-05-18 02:21:01,120734,112794,6766
2024-05-18 02:21:07,120734,112795,6765
2024-05-18 02:21:12,120734,112795,6765
2024-05-18 02:21:17,120734,112789,6771
2024-05-18 02:21:22,120734,116994,2566
2024-05-18 02:21:27,120734,112825,6735
2024-05-18 02:21:32,120734,112826,6734
2024-05-18 02:21:37,120734,112813,6747
2024-05-18 02:21:42,120734,112815,6745
2024-05-18 02:21:47,120734,112815,6745
2024-05-18 02:21:52,120734,112815,6744
2024-05-18 02:21:57,120734,112816,6744
2024-05-18 02:22:02,120734,112817,6743
2024-05-18 02:22:07,120734,112816,6744
2024-05-18 02:22:12,120734,112816,6744
2024-05-18 02:22:17,120734,112816,6743
2024-05-18 02:22:22,120734,112816,6743
2024-05-18 02:22:27,120734,112812,6748
2024-05-18 02:22:32,120734,112806,6753
2024-05-18 02:22:37,120734,112802,6757
2024-05-18 02:22:42,120734,112803,6757
2024-05-18 02:22:47,120734,113947,5613
2024-05-18 02:22:52,120734,112588,6972
2024-05-18 02:22:57,120734,112592,6968
2024-05-18 02:23:02,120734,112592,6967
2024-05-18 02:23:07,120734,112593,6967
2024-05-18 02:23:12,120734,112593,6966
2024-05-18 02:23:17,120734,112594,6966
