timestamp,total_memory,used_memory,free_memory
2023-11-27 15:55:54,251678,2309,240154
2023-11-27 15:56:14,251678,2309,240154
2023-11-27 15:56:34,251678,2310,240153
2023-11-27 15:56:54,251678,2311,240152
2023-11-27 15:57:14,251678,2316,240147
2023-11-27 15:57:34,251678,2317,240147
2023-11-27 15:57:54,251678,2317,240146
2023-11-27 15:58:14,251678,2318,240145
2023-11-27 15:58:34,251678,2318,240145
2023-11-27 15:58:54,251678,2323,240140
2023-11-27 15:59:14,251678,2323,240140
2023-11-27 15:59:34,251678,2323,240140
2023-11-27 15:59:54,251678,2324,240140
2023-11-27 16:00:14,251678,2325,240139
2023-11-27 16:00:34,251678,2315,240148
2023-11-27 16:00:54,251678,2322,240141
2023-11-27 16:01:14,251678,2322,240142
2023-11-27 16:01:34,251678,2323,240141
2023-11-27 16:01:54,251678,2323,240141
2023-11-27 16:02:14,251678,2324,240140
2023-11-27 16:02:34,251678,2235,240228
2023-11-27 16:02:54,251678,2236,240227
2023-11-27 16:03:14,251678,2236,240227
2023-11-27 16:03:34,251678,2237,240226
2023-11-27 16:03:54,251678,2237,240226
2023-11-27 16:04:14,251678,2238,240225
2023-11-27 16:04:34,251678,2443,240021
2023-11-27 16:04:54,251678,2443,240020
2023-11-27 16:05:14,251678,2443,240020
2023-11-27 16:05:34,251678,2444,240019
2023-11-27 16:05:54,251678,2444,240019
2023-11-27 16:06:14,251678,2445,240018
2023-11-27 16:06:34,251678,2446,240017
2023-11-27 16:06:54,251678,2447,240016
2023-11-27 16:07:14,251678,2448,240015
2023-11-27 16:07:34,251678,2448,240015
2023-11-27 16:07:54,251678,2448,240015
2023-11-27 16:08:14,251678,2449,240014
2023-11-27 16:08:34,251678,2449,240013
2023-11-27 16:08:54,251678,2450,240013
2023-11-27 16:09:14,251678,8818,233645
2023-11-27 16:09:34,251678,21269,221194
2023-11-27 16:09:54,251678,33372,209090
2023-11-27 16:10:14,251678,45478,196985
2023-11-27 16:10:34,251678,57489,184974
2023-11-27 16:10:54,251678,69877,172586
2023-11-27 16:11:14,251678,82164,160298
2023-11-27 16:11:34,251678,94446,148017
2023-11-27 16:11:54,251678,106584,135878
2023-11-27 16:12:14,251678,105902,136560
2023-11-27 16:12:34,251678,117348,125115
2023-11-27 16:12:54,251678,110241,132221
2023-11-27 16:13:14,251678,107774,134689
2023-11-27 16:13:34,251678,107960,134503
2023-11-27 16:13:54,251678,107507,134956
2023-11-27 16:14:14,251678,106570,135892
