timestamp,total_memory,used_memory,free_memory
2024-04-30 07:24:28,30068,6998,512
2024-04-30 07:24:33,30068,7509,551
2024-04-30 07:24:38,30068,7335,695
2024-04-30 07:24:43,30068,7157,718
2024-04-30 07:24:48,30068,7052,1119
2024-04-30 07:24:53,30068,7055,1440
2024-04-30 07:24:58,30068,7453,605
2024-04-30 07:25:03,30068,7272,933
2024-04-30 07:25:08,30068,7943,499
2024-04-30 07:25:13,30068,7846,618
2024-04-30 07:25:18,30068,7377,827
2024-04-30 07:25:23,30068,8103,491
2024-04-30 07:25:28,30068,8765,1119
2024-04-30 07:25:33,30068,9858,833
2024-04-30 07:25:38,30068,8579,1745
2024-04-30 07:25:43,30068,10014,594
2024-04-30 07:25:49,30068,8531,517
2024-04-30 07:25:54,30068,9535,500
2024-04-30 07:25:59,30068,7939,1025
2024-04-30 07:26:04,30068,7648,504
2024-04-30 07:26:09,30068,6731,519
2024-04-30 07:26:14,30068,5955,763
2024-04-30 07:26:19,30068,5884,748
2024-04-30 07:26:24,30068,4963,793
2024-04-30 07:26:29,30068,3370,1218
