timestamp,total_memory,used_memory,free_memory
2024-05-01 04:36:35,60258,28938,14477
2024-05-01 04:36:40,60258,28938,14477
2024-05-01 04:36:45,60258,28933,14482
2024-05-01 04:36:50,60258,28935,14481
2024-05-01 04:36:55,60258,28935,14480
2024-05-01 04:37:00,60258,28935,14480
2024-05-01 04:37:05,60258,28936,14479
2024-05-01 04:37:10,60258,28936,14479
2024-05-01 04:37:15,60258,28937,14478
2024-05-01 04:37:20,60258,28937,14478
2024-05-01 04:37:25,60258,28939,14476
2024-05-01 04:37:30,60258,28940,14475
2024-05-01 04:37:35,60258,28940,14475
2024-05-01 04:37:40,60258,28973,14442
2024-05-01 04:37:45,60258,28975,14440
2024-05-01 04:37:50,60258,28977,14438
2024-05-01 04:37:55,60258,28980,14435
2024-05-01 04:38:00,60258,28981,14434
2024-05-01 04:38:05,60258,28981,14434
2024-05-01 04:38:10,60258,28981,14433
2024-05-01 04:38:15,60258,28982,14433
2024-05-01 04:38:20,60258,28985,14430
2024-05-01 04:38:25,60258,28986,14429
2024-05-01 04:38:30,60258,28986,14429
2024-05-01 04:38:35,60258,28988,14427
2024-05-01 04:38:40,60258,28982,14433
2024-05-01 04:38:45,60258,28977,14438
2024-05-01 04:38:50,60258,28978,14437
2024-05-01 04:38:55,60258,28980,14435
2024-05-01 04:39:00,60258,28981,14434
2024-05-01 04:39:05,60258,28981,14434
2024-05-01 04:39:10,60258,29092,14322
2024-05-01 04:39:15,60258,28986,14428
2024-05-01 04:39:20,60258,28987,14427
2024-05-01 04:39:25,60258,28988,14426
2024-05-01 04:39:30,60258,28988,14426
2024-05-01 04:39:35,60258,28989,14426
2024-05-01 04:39:40,60258,28991,14424
2024-05-01 04:39:45,60258,28991,14423
2024-05-01 04:39:50,60258,28992,14422
2024-05-01 04:39:55,60258,28996,14418
2024-05-01 04:40:00,60258,28991,14423
2024-05-01 04:40:05,60258,28994,14421
2024-05-01 04:40:10,60258,28986,14429
2024-05-01 04:40:15,60258,28979,14435
2024-05-01 04:40:20,60258,28982,14432
2024-05-01 04:40:25,60258,28983,14432
2024-05-01 04:40:30,60258,29431,13983
2024-05-01 04:40:35,60258,28936,14478
2024-05-01 04:40:40,60258,28937,14477
2024-05-01 04:40:45,60258,28937,14477
2024-05-01 04:40:50,60258,28936,14478
2024-05-01 04:40:55,60258,28937,14477
2024-05-01 04:41:00,60258,28937,14477
2024-05-01 04:41:05,60258,28941,14474
2024-05-01 04:41:10,60258,28941,14473
2024-05-01 04:41:15,60258,28942,14472
2024-05-01 04:41:20,60258,28942,14472
2024-05-01 04:41:25,60258,28942,14472
2024-05-01 04:41:30,60258,28937,14477
2024-05-01 04:41:35,60258,28937,14477
2024-05-01 04:41:40,60258,28938,14476
2024-05-01 04:41:45,60258,28939,14475
2024-05-01 04:41:50,60258,28934,14480
2024-05-01 04:41:55,60258,28935,14479
2024-05-01 04:42:00,60258,28936,14478
2024-05-01 04:42:05,60258,28976,14438
2024-05-01 04:42:10,60258,28977,14437
2024-05-01 04:42:15,60258,28979,14435
2024-05-01 04:42:20,60258,28981,14433
2024-05-01 04:42:25,60258,28983,14430
2024-05-01 04:42:30,60258,28984,14430
2024-05-01 04:42:35,60258,28986,14428
2024-05-01 04:42:40,60258,28980,14434
2024-05-01 04:42:45,60258,28977,14437
2024-05-01 04:42:50,60258,28978,14436
2024-05-01 04:42:55,60258,28978,14435
2024-05-01 04:43:00,60258,28979,14435
2024-05-01 04:43:05,60258,28981,14433
2024-05-01 04:43:10,60258,28984,14430
2024-05-01 04:43:15,60258,28985,14429
2024-05-01 04:43:20,60258,28985,14429
2024-05-01 04:43:25,60258,28974,14440
2024-05-01 04:43:30,60258,28974,14440
2024-05-01 04:43:35,60258,29918,13496
2024-05-01 04:43:40,60258,28989,14425
2024-05-01 04:43:45,60258,28984,14429
2024-05-01 04:43:50,60258,28987,14427
2024-05-01 04:43:55,60258,28989,14425
2024-05-01 04:44:00,60258,28990,14424
2024-05-01 04:44:05,60258,28990,14424
2024-05-01 04:44:10,60258,28991,14423
2024-05-01 04:44:15,60258,28992,14422
2024-05-01 04:44:20,60258,28992,14421
2024-05-01 04:44:25,60258,28993,14421
2024-05-01 04:44:30,60258,28987,14426
2024-05-01 04:44:35,60258,28989,14424
2024-05-01 04:44:40,60258,28990,14424
2024-05-01 04:44:45,60258,28992,14421
2024-05-01 04:44:50,60258,28979,14435
2024-05-01 04:44:55,60258,29432,13981
2024-05-01 04:45:00,60258,28935,14479
2024-05-01 04:45:05,60258,28935,14478
2024-05-01 04:45:10,60258,28928,14485
2024-05-01 04:45:15,60258,28929,14485
2024-05-01 04:45:20,60258,28931,14482
2024-05-01 04:45:25,60258,28933,14480
2024-05-01 04:45:30,60258,28936,14477
2024-05-01 04:45:35,60258,28937,14476
2024-05-01 04:45:40,60258,28938,14476
2024-05-01 04:45:45,60258,28939,14475
2024-05-01 04:45:50,60258,28939,14474
2024-05-01 04:45:55,60258,28940,14473
2024-05-01 04:46:00,60258,28941,14472
2024-05-01 04:46:05,60258,28934,14479
2024-05-01 04:46:10,60258,28937,14476
2024-05-01 04:46:15,60258,28921,14492
2024-05-01 04:46:20,60258,28925,14488
2024-05-01 04:46:25,60258,28924,14489
2024-05-01 04:46:31,60258,28969,14444
2024-05-01 04:46:36,60258,28973,14440
2024-05-01 04:46:41,60258,28974,14439
2024-05-01 04:46:46,60258,28976,14437
2024-05-01 04:46:51,60258,28977,14436
2024-05-01 04:46:56,60258,28980,14433
2024-05-01 04:47:01,60258,28981,14432
2024-05-01 04:47:06,60258,28981,14432
2024-05-01 04:47:11,60258,28982,14430
2024-05-01 04:47:16,60258,28983,14430
2024-05-01 04:47:21,60258,28984,14429
2024-05-01 04:47:26,60258,28985,14428
2024-05-01 04:47:31,60258,28986,14426
2024-05-01 04:47:36,60258,28982,14431
2024-05-01 04:47:41,60258,28982,14431
2024-05-01 04:47:46,60258,28984,14428
2024-05-01 04:47:51,60258,28984,14428
2024-05-01 04:47:56,60258,30105,13308
2024-05-01 04:48:01,60258,28992,14420
2024-05-01 04:48:06,60258,28985,14428
2024-05-01 04:48:11,60258,28988,14424
2024-05-01 04:48:16,60258,28990,14422
2024-05-01 04:48:21,60258,28990,14422
2024-05-01 04:48:26,60258,28982,14430
2024-05-01 04:48:31,60258,28982,14430
2024-05-01 04:48:36,60258,28983,14429
2024-05-01 04:48:41,60258,28979,14433
2024-05-01 04:48:46,60258,28983,14429
2024-05-01 04:48:51,60258,28985,14427
2024-05-01 04:48:56,60258,28979,14434
2024-05-01 04:49:01,60258,28980,14432
2024-05-01 04:49:06,60258,28982,14431
2024-05-01 04:49:11,60258,28937,14476
2024-05-01 04:49:16,60258,28931,14481
2024-05-01 04:49:21,60258,28938,14475
2024-05-01 04:49:26,60258,28938,14474
2024-05-01 04:49:31,60258,28939,14473
2024-05-01 04:49:36,60258,28939,14473
2024-05-01 04:49:41,60258,28942,14470
2024-05-01 04:49:46,60258,28944,14469
2024-05-01 04:49:51,60258,28939,14474
2024-05-01 04:49:56,60258,28939,14473
2024-05-01 04:50:01,60258,28939,14473
2024-05-01 04:50:06,60258,28940,14472
2024-05-01 04:50:11,60258,28940,14472
2024-05-01 04:50:16,60258,28940,14472
2024-05-01 04:50:21,60258,28942,14470
2024-05-01 04:50:26,60258,28944,14468
2024-05-01 04:50:31,60258,28944,14468
2024-05-01 04:50:36,60258,28982,14430
2024-05-01 04:50:41,60258,28982,14430
2024-05-01 04:50:46,60258,28984,14428
2024-05-01 04:50:51,60258,28985,14427
2024-05-01 04:50:56,60258,28989,14423
2024-05-01 04:51:01,60258,28991,14421
2024-05-01 04:51:06,60258,28993,14419
2024-05-01 04:51:11,60258,28994,14418
2024-05-01 04:51:16,60258,28995,14417
2024-05-01 04:51:21,60258,28982,14430
2024-05-01 04:51:26,60258,28982,14430
2024-05-01 04:51:31,60258,28985,14427
2024-05-01 04:51:36,60258,28986,14426
2024-05-01 04:51:41,60258,28979,14433
2024-05-01 04:51:46,60258,28979,14433
2024-05-01 04:51:51,60258,28980,14432
2024-05-01 04:51:56,60258,28981,14431
2024-05-01 04:52:01,60258,30106,13306
2024-05-01 04:52:06,60258,28988,14423
2024-05-01 04:52:11,60258,28992,14419
2024-05-01 04:52:16,60258,28988,14423
2024-05-01 04:52:21,60258,28986,14425
2024-05-01 04:52:26,60258,28979,14432
2024-05-01 04:52:31,60258,28980,14432
2024-05-01 04:52:36,60258,28982,14429
2024-05-01 04:52:41,60258,28983,14428
2024-05-01 04:52:46,60258,28984,14427
2024-05-01 04:52:51,60258,28976,14435
2024-05-01 04:52:56,60258,28981,14431
2024-05-01 04:53:01,60258,28981,14430
2024-05-01 04:53:06,60258,28982,14429
2024-05-01 04:53:11,60258,28985,14426
2024-05-01 04:53:16,60258,28938,14473
2024-05-01 04:53:21,60258,28939,14472
2024-05-01 04:53:26,60258,28941,14470
2024-05-01 04:53:31,60258,28942,14470
2024-05-01 04:53:36,60258,28935,14476
2024-05-01 04:53:41,60258,28937,14475
2024-05-01 04:53:46,60258,28938,14473
2024-05-01 04:53:51,60258,28938,14473
2024-05-01 04:53:56,60258,28943,14468
2024-05-01 04:54:01,60258,28939,14472
2024-05-01 04:54:06,60258,28935,14476
2024-05-01 04:54:11,60258,28937,14474
2024-05-01 04:54:16,60258,28938,14473
2024-05-01 04:54:21,60258,28939,14472
2024-05-01 04:54:26,60258,28932,14479
2024-05-01 04:54:31,60258,28934,14477
2024-05-01 04:54:36,60258,28935,14476
2024-05-01 04:54:41,60258,29965,13446
2024-05-01 04:54:46,60258,28975,14436
2024-05-01 04:54:51,60258,28979,14432
2024-05-01 04:54:56,60258,28973,14438
2024-05-01 04:55:01,60258,28968,14443
2024-05-01 04:55:06,60258,28973,14438
2024-05-01 04:55:11,60258,28975,14436
2024-05-01 04:55:16,60258,28980,14431
2024-05-01 04:55:21,60258,28981,14430
2024-05-01 04:55:26,60258,28982,14428
2024-05-01 04:55:31,60258,28983,14427
2024-05-01 04:55:36,60258,28984,14427
2024-05-01 04:55:41,60258,28985,14426
2024-05-01 04:55:46,60258,28985,14426
2024-05-01 04:55:51,60258,28980,14431
2024-05-01 04:55:56,60258,28981,14430
2024-05-01 04:56:01,60258,28981,14429
2024-05-01 04:56:06,60258,28985,14426
2024-05-01 04:56:11,60258,28986,14425
2024-05-01 04:56:16,60258,28987,14424
2024-05-01 04:56:21,60258,28987,14423
2024-05-01 04:56:26,60258,28988,14422
2024-05-01 04:56:31,60258,28989,14421
2024-05-01 04:56:36,60258,28990,14421
2024-05-01 04:56:41,60258,28990,14420
2024-05-01 04:56:46,60258,28991,14420
2024-05-01 04:56:51,60258,28991,14419
2024-05-01 04:56:56,60258,28992,14419
2024-05-01 04:57:01,60258,28992,14418
2024-05-01 04:57:06,60258,28993,14417
2024-05-01 04:57:11,60258,28995,14415
2024-05-01 04:57:17,60258,28989,14421
2024-05-01 04:57:22,60258,28990,14420
2024-05-01 04:57:27,60258,28985,14425
2024-05-01 04:57:32,60258,30110,13300
2024-05-01 04:57:37,60258,28998,14412
2024-05-01 04:57:42,60258,28982,14428
2024-05-01 04:57:47,60258,28982,14428
2024-05-01 04:57:52,60258,28986,14424
2024-05-01 04:57:57,60258,28987,14423
2024-05-01 04:58:02,60258,28987,14423
