timestamp,total_memory,used_memory,free_memory
2024-05-01 03:00:44,60258,54828,1306
2024-05-01 03:00:49,60258,54790,1269
2024-05-01 03:00:54,60258,54556,1710
2024-05-01 03:00:59,60258,54635,1436
2024-05-01 03:01:04,60258,54623,1120
2024-05-01 03:01:09,60258,54683,1089
2024-05-01 03:01:14,60258,51527,4580
2024-05-01 03:01:19,60258,47352,8411
2024-05-01 03:01:24,60258,47799,7221
2024-05-01 03:01:29,60258,47948,6905
2024-05-01 03:01:34,60258,46532,7565
2024-05-01 03:01:39,60258,37744,15697
2024-05-01 03:01:44,60258,37850,15363
2024-05-01 03:01:49,60258,34334,18450
2024-05-01 03:01:54,60258,34417,17895
2024-05-01 03:01:59,60258,34447,17478
2024-05-01 03:02:04,60258,34388,17194
2024-05-01 03:02:09,60258,34494,16533
2024-05-01 03:02:14,60258,31001,19569
2024-05-01 03:02:19,60258,31194,18994
2024-05-01 03:02:24,60258,23998,25665
2024-05-01 03:02:29,60258,9680,39229
2024-05-01 03:02:34,60258,9954,38572
2024-05-01 03:02:39,60258,10018,37905
2024-05-01 03:02:44,60258,10406,36883
2024-05-01 03:02:49,60258,10724,35770
2024-05-01 03:02:54,60258,11080,34721
2024-05-01 03:02:59,60258,11079,34208
2024-05-01 03:03:04,60258,11108,33565
2024-05-01 03:03:09,60258,3446,41233
