timestamp,total_memory,used_memory,free_memory
2024-02-05 19:50:23,257726,16404,231119
2024-02-05 19:50:33,257726,16404,231119
2024-02-05 19:50:38,257726,16405,231118
2024-02-05 19:50:43,257726,16405,231118
2024-02-05 19:50:53,257726,16405,231118
2024-02-05 19:50:58,257726,16394,231129
2024-02-05 19:51:03,257726,16420,231103
2024-02-05 19:51:13,257726,16422,231101
2024-02-05 19:51:18,257726,16424,231099
2024-02-05 19:51:23,257726,16424,231099
2024-02-05 19:51:33,257726,16424,231099
2024-02-05 19:51:38,257726,16425,231098
2024-02-05 19:51:43,257726,16416,231107
2024-02-05 19:51:53,257726,16417,231106
2024-02-05 19:51:58,257726,17528,229995
2024-02-05 19:52:03,257726,16527,230996
2024-02-05 19:52:13,257726,16529,230994
2024-02-05 19:52:18,257726,16530,230993
2024-02-05 19:52:23,257726,16530,230993
2024-02-05 19:52:33,257726,16531,230992
2024-02-05 19:52:38,257726,16531,230992
2024-02-05 19:52:43,257726,16532,230991
2024-02-05 19:52:53,257726,16532,230991
2024-02-05 19:52:58,257726,16533,230990
2024-02-05 19:53:03,257726,16534,230989
2024-02-05 19:53:13,257726,16429,231094
2024-02-05 19:53:18,257726,16430,231093
2024-02-05 19:53:23,257726,16430,231093
2024-02-05 19:53:33,257726,16343,231180
2024-02-05 19:53:38,257726,16344,231179
2024-02-05 19:53:43,257726,16344,231179
2024-02-05 19:53:53,257726,16344,231179
2024-02-05 19:53:58,257726,16345,231178
2024-02-05 19:54:03,257726,16556,230967
2024-02-05 19:54:13,257726,16371,231152
2024-02-05 19:54:18,257726,16373,231150
2024-02-05 19:54:23,257726,16374,231149
2024-02-05 19:54:33,257726,16374,231148
2024-02-05 19:54:38,257726,16375,231148
2024-02-05 19:54:43,257726,16375,231148
2024-02-05 19:54:53,257726,16376,231147
2024-02-05 19:54:58,257726,16377,231146
2024-02-05 19:55:03,257726,16377,231146
2024-02-05 19:55:13,257726,21394,226128
2024-02-05 19:55:18,257726,22160,225363
2024-02-05 19:55:23,257726,22929,224593
2024-02-05 19:55:33,257726,24435,223088
2024-02-05 19:55:38,257726,25115,222408
2024-02-05 19:55:43,257726,25881,221642
2024-02-05 19:55:53,257726,27420,220103
2024-02-05 19:55:58,257726,28190,219332
2024-02-05 19:56:03,257726,29743,217779
2024-02-05 19:56:13,257726,28722,218800
2024-02-05 19:56:18,257726,28724,218799
2024-02-05 19:56:23,257726,28725,218798
2024-02-05 19:56:33,257726,28725,218798
2024-02-05 19:56:38,257726,28716,218807
2024-02-05 19:56:43,257726,28716,218807
2024-02-05 19:56:53,257726,28716,218806
2024-02-05 19:56:58,257726,28717,218806
2024-02-05 19:57:03,257726,28717,218806
2024-02-05 19:57:13,257726,28717,218805
2024-02-05 19:57:18,257726,29106,218417
2024-02-05 19:57:23,257726,28639,218884
2024-02-05 19:57:33,257726,28639,218883
2024-02-05 19:57:38,257726,28641,218882
2024-02-05 19:57:43,257726,28633,218889
2024-02-05 19:57:53,257726,28633,218889
2024-02-05 19:57:58,257726,28634,218889
2024-02-05 19:58:03,257726,28635,218888
2024-02-05 19:58:13,257726,28635,218887
2024-02-05 19:58:18,257726,28636,218886
2024-02-05 19:58:23,257726,28637,218886
2024-02-05 19:58:33,257726,28667,218855
2024-02-05 19:58:38,257726,28668,218854
2024-02-05 19:58:43,257726,28669,218854
2024-02-05 19:58:53,257726,28669,218853
2024-02-05 19:58:58,257726,28671,218852
2024-02-05 19:59:03,257726,28671,218852
2024-02-05 19:59:13,257726,28671,218851
2024-02-05 19:59:18,257726,28671,218851
2024-02-05 19:59:23,257726,28671,218851
2024-02-05 19:59:33,257726,28672,218850
2024-02-05 19:59:38,257726,29776,217746
2024-02-05 19:59:43,257726,28715,218807
2024-02-05 19:59:53,257726,28717,218805
2024-02-05 19:59:58,257726,28718,218805
2024-02-05 20:00:03,257726,28718,218804
2024-02-05 20:00:13,257726,28719,218803
2024-02-05 20:00:18,257726,28720,218802
2024-02-05 20:00:23,257726,28720,218802
2024-02-05 20:00:33,257726,28721,218802
2024-02-05 20:00:38,257726,28721,218801
2024-02-05 20:00:43,257726,28722,218801
2024-02-05 20:00:53,257726,29116,218406
2024-02-05 20:00:58,257726,28640,218883
2024-02-05 20:01:03,257726,28640,218883
2024-02-05 20:01:13,257726,28640,218883
2024-02-05 20:01:18,257726,28640,218882
2024-02-05 20:01:23,257726,28640,218882
2024-02-05 20:01:33,257726,28641,218882
2024-02-05 20:01:38,257726,28641,218881
2024-02-05 20:01:43,257726,28642,218881
2024-02-05 20:01:53,257726,28642,218880
2024-02-05 20:01:58,257726,28643,218879
2024-02-05 20:02:03,257726,29140,218382
2024-02-05 20:02:13,257726,28689,218833
2024-02-05 20:02:18,257726,28690,218832
2024-02-05 20:02:23,257726,28690,218832
2024-02-05 20:02:33,257726,28691,218831
2024-02-05 20:02:38,257726,28692,218830
2024-02-05 20:02:43,257726,28692,218830
2024-02-05 20:02:53,257726,28693,218829
2024-02-05 20:02:58,257726,28693,218829
2024-02-05 20:03:03,257726,28693,218829
2024-02-05 20:03:13,257726,28877,218645
2024-02-05 20:03:18,257726,28717,218805
2024-02-05 20:03:23,257726,28718,218804
2024-02-05 20:03:33,257726,28719,218804
2024-02-05 20:03:38,257726,28720,218802
2024-02-05 20:03:43,257726,28720,218802
2024-02-05 20:03:53,257726,28721,218802
2024-02-05 20:03:58,257726,28721,218801
2024-02-05 20:04:03,257726,28722,218801
2024-02-05 20:04:13,257726,28722,218800
2024-02-05 20:04:18,257726,28723,218800
2024-02-05 20:04:23,257726,28723,218799
2024-02-05 20:04:33,257726,28648,218874
2024-02-05 20:04:38,257726,28651,218872
2024-02-05 20:04:43,257726,28651,218872
2024-02-05 20:04:53,257726,28651,218871
2024-02-05 20:04:58,257726,28652,218871
2024-02-05 20:05:03,257726,28652,218870
2024-02-05 20:05:13,257726,28652,218870
2024-02-05 20:05:18,257726,28653,218869
2024-02-05 20:05:23,257726,28653,218869
2024-02-05 20:05:33,257726,28654,218869
2024-02-05 20:05:38,257726,28654,218868
2024-02-05 20:05:43,257726,28666,218856
2024-02-05 20:05:53,257726,28667,218855
2024-02-05 20:05:58,257726,28669,218853
2024-02-05 20:06:03,257726,28669,218853
2024-02-05 20:06:13,257726,28670,218852
2024-02-05 20:06:18,257726,28671,218851
2024-02-05 20:06:23,257726,28671,218851
2024-02-05 20:06:33,257726,28672,218850
2024-02-05 20:06:38,257726,28672,218850
2024-02-05 20:06:43,257726,28673,218849
2024-02-05 20:06:53,257726,29802,217720
2024-02-05 20:06:58,257726,28720,218802
2024-02-05 20:07:03,257726,28721,218801
2024-02-05 20:07:13,257726,28722,218800
2024-02-05 20:07:18,257726,28724,218798
2024-02-05 20:07:23,257726,28724,218798
2024-02-05 20:07:33,257726,28724,218798
2024-02-05 20:07:38,257726,28725,218797
2024-02-05 20:07:43,257726,28725,218797
2024-02-05 20:07:53,257726,28726,218796
2024-02-05 20:07:58,257726,28726,218796
2024-02-05 20:08:03,257726,28727,218795
2024-02-05 20:08:13,257726,28645,218877
2024-02-05 20:08:18,257726,28647,218875
2024-02-05 20:08:23,257726,28646,218875
2024-02-05 20:08:33,257726,28647,218875
2024-02-05 20:08:38,257726,28648,218874
2024-02-05 20:08:43,257726,28649,218873
2024-02-05 20:08:53,257726,28649,218873
2024-02-05 20:08:58,257726,28650,218872
2024-02-05 20:09:03,257726,28650,218872
2024-02-05 20:09:13,257726,28650,218872
2024-02-05 20:09:18,257726,29639,217883
2024-02-05 20:09:23,257726,28681,218841
2024-02-05 20:09:33,257726,28682,218840
2024-02-05 20:09:38,257726,28684,218838
2024-02-05 20:09:43,257726,28684,218838
2024-02-05 20:09:53,257726,28684,218838
2024-02-05 20:09:58,257726,28685,218837
2024-02-05 20:10:03,257726,28685,218837
2024-02-05 20:10:13,257726,28685,218837
2024-02-05 20:10:18,257726,28685,218836
2024-02-05 20:10:23,257726,28686,218836
2024-02-05 20:10:33,257726,28686,218836
2024-02-05 20:10:38,257726,28687,218835
2024-02-05 20:10:43,257726,28687,218835
2024-02-05 20:10:53,257726,28687,218835
2024-02-05 20:10:58,257726,28688,218834
2024-02-05 20:11:03,257726,28677,218844
2024-02-05 20:11:13,257726,28678,218844
2024-02-05 20:11:19,257726,28678,218843
2024-02-05 20:11:23,257726,28679,218843
2024-02-05 20:11:34,257726,28679,218843
2024-02-05 20:11:39,257726,29781,217740
2024-02-05 20:11:44,257726,28689,218833
2024-02-05 20:11:54,257726,28690,218832
2024-02-05 20:11:59,257726,28691,218830
2024-02-05 20:12:04,257726,28691,218830
2024-02-05 20:12:14,257726,28691,218830
2024-02-05 20:12:19,257726,28687,218834
2024-02-05 20:12:24,257726,28688,218834
2024-02-05 20:12:34,257726,28688,218834
2024-02-05 20:12:39,257726,28688,218834
2024-02-05 20:12:44,257726,28688,218833
2024-02-05 20:12:54,257726,28715,218806
2024-02-05 20:12:59,257726,28884,218638
2024-02-05 20:13:04,257726,28827,218695
2024-02-05 20:13:14,257726,28828,218694
2024-02-05 20:13:19,257726,28829,218693
2024-02-05 20:13:24,257726,28794,218728
2024-02-05 20:13:34,257726,28828,218694
2024-02-05 20:13:39,257726,29038,218483
2024-02-05 20:13:44,257726,29317,218204
2024-02-05 20:13:54,257726,29530,217991
2024-02-05 20:13:59,257726,29533,217989
2024-02-05 20:14:04,257726,29533,217989
2024-02-05 20:14:14,257726,29533,217988
2024-02-05 20:14:19,257726,29534,217987
2024-02-05 20:14:24,257726,29535,217987
2024-02-05 20:14:34,257726,29535,217986
2024-02-05 20:14:39,257726,29593,217929
2024-02-05 20:14:44,257726,29593,217928
2024-02-05 20:14:54,257726,29593,217928
2024-02-05 20:14:59,257726,29594,217927
2024-02-05 20:15:04,257726,29594,217927
2024-02-05 20:15:14,257726,29594,217927
2024-02-05 20:15:19,257726,29596,217925
2024-02-05 20:15:24,257726,29596,217925
2024-02-05 20:15:34,257726,29586,217935
2024-02-05 20:15:39,257726,29588,217934
2024-02-05 20:15:44,257726,29588,217933
2024-02-05 20:15:54,257726,29588,217933
2024-02-05 20:15:59,257726,29589,217932
2024-02-05 20:16:04,257726,29605,217916
2024-02-05 20:16:14,257726,29626,217895
2024-02-05 20:16:19,257726,29623,217898
2024-02-05 20:16:24,257726,28793,218728
2024-02-05 20:16:34,257726,28793,218728
2024-02-05 20:16:39,257726,28793,218727
2024-02-05 20:16:44,257726,28794,218727
2024-02-05 20:16:54,257726,28794,218727
2024-02-05 20:16:59,257726,28794,218726
2024-02-05 20:17:04,257726,28795,218726
2024-02-05 20:17:14,257726,28795,218725
2024-02-05 20:17:19,257726,28796,218725
2024-02-05 20:17:24,257726,28796,218725
2024-02-05 20:17:34,257726,28756,218764
2024-02-05 20:17:39,257726,28757,218764
2024-02-05 20:17:44,257726,28757,218763
2024-02-05 20:17:54,257726,28757,218763
2024-02-05 20:17:59,257726,28758,218763
2024-02-05 20:18:04,257726,28758,218763
2024-02-05 20:18:14,257726,28758,218763
2024-02-05 20:18:19,257726,28759,218762
2024-02-05 20:18:24,257726,28759,218762
2024-02-05 20:18:34,257726,28764,218757
2024-02-05 20:18:39,257726,28764,218757
2024-02-05 20:18:44,257726,28764,218756
2024-02-05 20:18:54,257726,28764,218756
2024-02-05 20:18:59,257726,28765,218756
2024-02-05 20:19:04,257726,29098,218423
2024-02-05 20:19:14,257726,28801,218719
2024-02-05 20:19:19,257726,28802,218718
2024-02-05 20:19:24,257726,28802,218718
2024-02-05 20:19:34,257726,28802,218718
2024-02-05 20:19:39,257726,28803,218717
2024-02-05 20:19:44,257726,28803,218717
2024-02-05 20:19:54,257726,28804,218717
2024-02-05 20:19:59,257726,28804,218716
2024-02-05 20:20:04,257726,28804,218716
2024-02-05 20:20:14,257726,28805,218716
2024-02-05 20:20:19,257726,28805,218715
2024-02-05 20:20:24,257726,28805,218715
2024-02-05 20:20:34,257726,28805,218715
2024-02-05 20:20:39,257726,29511,218010
2024-02-05 20:20:44,257726,28802,218719
2024-02-05 20:20:54,257726,28796,218724
2024-02-05 20:20:59,257726,28798,218723
2024-02-05 20:21:04,257726,28789,218732
2024-02-05 20:21:14,257726,28789,218731
2024-02-05 20:21:19,257726,28790,218731
2024-02-05 20:21:24,257726,28680,218840
2024-02-05 20:21:34,257726,28681,218839
2024-02-05 20:21:39,257726,28682,218839
2024-02-05 20:21:44,257726,28682,218839
2024-02-05 20:21:54,257726,28682,218839
2024-02-05 20:21:59,257726,28683,218838
2024-02-05 20:22:04,257726,28637,218883
2024-02-05 20:22:14,257726,28637,218883
2024-02-05 20:22:19,257726,28637,218883
2024-02-05 20:22:24,257726,28637,218883
2024-02-05 20:22:34,257726,28638,218882
2024-02-05 20:22:39,257726,28639,218881
2024-02-05 20:22:44,257726,28639,218881
2024-02-05 20:22:54,257726,28639,218881
2024-02-05 20:22:59,257726,28640,218880
2024-02-05 20:23:04,257726,28640,218880
2024-02-05 20:23:14,257726,28640,218880
2024-02-05 20:23:19,257726,28631,218889
2024-02-05 20:23:24,257726,28631,218889
2024-02-05 20:23:34,257726,28631,218889
2024-02-05 20:23:39,257726,28673,218847
2024-02-05 20:23:44,257726,28676,218844
2024-02-05 20:23:54,257726,28677,218844
2024-02-05 20:23:59,257726,28678,218842
2024-02-05 20:24:04,257726,28678,218842
2024-02-05 20:24:14,257726,28678,218842
2024-02-05 20:24:19,257726,28680,218841
2024-02-05 20:24:24,257726,28680,218841
2024-02-05 20:24:34,257726,28680,218840
2024-02-05 20:24:39,257726,28681,218840
2024-02-05 20:24:44,257726,28681,218839
2024-02-05 20:24:54,257726,28682,218838
2024-02-05 20:24:59,257726,28684,218836
2024-02-05 20:25:04,257726,28684,218836
2024-02-05 20:25:14,257726,29795,217726
2024-02-05 20:25:19,257726,28681,218839
2024-02-05 20:25:24,257726,28682,218838
2024-02-05 20:25:34,257726,28683,218837
2024-02-05 20:25:39,257726,28684,218836
2024-02-05 20:25:44,257726,28684,218836
2024-02-05 20:25:54,257726,28684,218836
2024-02-05 20:25:59,257726,28684,218836
2024-02-05 20:26:04,257726,28685,218835
2024-02-05 20:26:14,257726,28686,218834
2024-02-05 20:26:19,257726,28686,218834
2024-02-05 20:26:24,257726,28686,218834
2024-02-05 20:26:34,257726,29140,218380
2024-02-05 20:26:39,257726,28649,218871
2024-02-05 20:26:44,257726,28649,218871
2024-02-05 20:26:54,257726,28650,218870
2024-02-05 20:26:59,257726,28650,218870
2024-02-05 20:27:04,257726,28650,218870
2024-02-05 20:27:14,257726,28650,218870
2024-02-05 20:27:19,257726,28651,218869
2024-02-05 20:27:24,257726,28651,218869
2024-02-05 20:27:34,257726,28652,218868
2024-02-05 20:27:39,257726,28653,218867
2024-02-05 20:27:44,257726,28653,218867
2024-02-05 20:27:54,257726,28654,218866
2024-02-05 20:27:59,257726,28654,218866
2024-02-05 20:28:04,257726,28655,218865
2024-02-05 20:28:14,257726,28675,218845
2024-02-05 20:28:19,257726,28677,218843
2024-02-05 20:28:24,257726,28677,218843
2024-02-05 20:28:34,257726,28678,218842
2024-02-05 20:28:39,257726,28678,218842
2024-02-05 20:28:44,257726,28684,218836
2024-02-05 20:28:54,257726,28684,218836
2024-02-05 20:28:59,257726,28686,218834
2024-02-05 20:29:04,257726,28686,218834
2024-02-05 20:29:14,257726,28687,218833
2024-02-05 20:29:19,257726,28687,218833
2024-02-05 20:29:24,257726,28688,218832
2024-02-05 20:29:34,257726,28688,218832
2024-02-05 20:29:39,257726,28689,218831
2024-02-05 20:29:44,257726,29797,217722
2024-02-05 20:29:54,257726,28687,218833
2024-02-05 20:29:59,257726,28688,218831
2024-02-05 20:30:04,257726,28689,218831
2024-02-05 20:30:14,257726,28689,218830
2024-02-05 20:30:19,257726,28690,218829
2024-02-05 20:30:24,257726,28691,218829
2024-02-05 20:30:34,257726,28691,218829
2024-02-05 20:30:39,257726,28691,218828
2024-02-05 20:30:44,257726,28692,218828
2024-02-05 20:30:54,257726,28688,218831
2024-02-05 20:30:59,257726,28689,218830
2024-02-05 20:31:04,257726,28690,218830
2024-02-05 20:31:14,257726,28644,218875
2024-02-05 20:31:19,257726,28645,218875
2024-02-05 20:31:24,257726,28645,218875
2024-02-05 20:31:34,257726,28646,218874
2024-02-05 20:31:39,257726,28647,218873
2024-02-05 20:31:44,257726,28647,218873
2024-02-05 20:31:54,257726,28647,218872
2024-02-05 20:31:59,257726,28648,218872
2024-02-05 20:32:04,257726,28648,218872
2024-02-05 20:32:14,257726,28648,218872
2024-02-05 20:32:19,257726,28649,218871
2024-02-05 20:32:24,257726,28649,218870
2024-02-05 20:32:34,257726,28649,218870
2024-02-05 20:32:39,257726,28650,218870
2024-02-05 20:32:44,257726,28686,218834
2024-02-05 20:32:54,257726,28687,218833
2024-02-05 20:32:59,257726,28687,218832
2024-02-05 20:33:04,257726,28688,218831
2024-02-05 20:33:14,257726,28689,218831
2024-02-05 20:33:19,257726,28689,218831
2024-02-05 20:33:24,257726,28689,218831
2024-02-05 20:33:34,257726,28689,218831
2024-02-05 20:33:39,257726,28690,218829
2024-02-05 20:33:44,257726,28682,218838
2024-02-05 20:33:54,257726,28682,218837
2024-02-05 20:33:59,257726,28683,218837
2024-02-05 20:34:04,257726,28684,218836
2024-02-05 20:34:14,257726,28684,218836
2024-02-05 20:34:19,257726,29788,217731
2024-02-05 20:34:24,257726,28680,218840
2024-02-05 20:34:34,257726,28680,218840
2024-02-05 20:34:39,257726,28681,218839
2024-02-05 20:34:44,257726,28681,218838
2024-02-05 20:34:54,257726,28681,218838
2024-02-05 20:34:59,257726,28683,218837
2024-02-05 20:35:04,257726,28685,218835
2024-02-05 20:35:14,257726,28679,218840
2024-02-05 20:35:19,257726,28680,218840
2024-02-05 20:35:24,257726,28681,218838
2024-02-05 20:35:34,257726,28681,218838
2024-02-05 20:35:39,257726,28682,218837
2024-02-05 20:35:44,257726,28632,218888
2024-02-05 20:35:54,257726,28632,218888
2024-02-05 20:35:59,257726,28633,218886
2024-02-05 20:36:04,257726,28634,218885
2024-02-05 20:36:14,257726,28634,218885
2024-02-05 20:36:19,257726,28635,218884
2024-02-05 20:36:24,257726,28636,218884
2024-02-05 20:36:34,257726,28636,218884
2024-02-05 20:36:39,257726,28637,218883
2024-02-05 20:36:44,257726,28637,218882
2024-02-05 20:36:54,257726,28637,218882
2024-02-05 20:36:59,257726,28638,218882
2024-02-05 20:37:04,257726,28639,218881
2024-02-05 20:37:14,257726,28639,218881
2024-02-05 20:37:19,257726,28679,218841
2024-02-05 20:37:24,257726,28680,218840
2024-02-05 20:37:34,257726,28680,218839
2024-02-05 20:37:39,257726,28681,218839
2024-02-05 20:37:44,257726,28682,218838
2024-02-05 20:37:54,257726,28682,218837
2024-02-05 20:37:59,257726,28683,218836
2024-02-05 20:38:04,257726,28684,218836
2024-02-05 20:38:14,257726,28684,218836
2024-02-05 20:38:19,257726,28685,218835
2024-02-05 20:38:24,257726,28685,218835
2024-02-05 20:38:34,257726,28685,218834
2024-02-05 20:38:39,257726,28685,218834
2024-02-05 20:38:44,257726,28689,218830
2024-02-05 20:38:54,257726,28689,218830
2024-02-05 20:38:59,257726,28692,218827
2024-02-05 20:39:04,257726,28693,218827
2024-02-05 20:39:14,257726,28693,218826
2024-02-05 20:39:19,257726,28694,218825
2024-02-05 20:39:24,257726,28695,218825
2024-02-05 20:39:34,257726,28695,218825
2024-02-05 20:39:39,257726,28695,218824
2024-02-05 20:39:44,257726,28695,218824
2024-02-05 20:39:54,257726,28695,218824
2024-02-05 20:39:59,257726,28697,218823
2024-02-05 20:40:04,257726,28697,218822
2024-02-05 20:40:14,257726,28697,218822
2024-02-05 20:40:19,257726,28697,218822
2024-02-05 20:40:24,257726,28698,218821
2024-02-05 20:40:34,257726,28699,218820
2024-02-05 20:40:39,257726,28700,218819
2024-02-05 20:40:44,257726,28700,218819
2024-02-05 20:40:54,257726,28700,218819
2024-02-05 20:40:59,257726,28701,218818
2024-02-05 20:41:04,257726,28702,218817
2024-02-05 20:41:14,257726,28702,218817
2024-02-05 20:41:19,257726,28702,218817
2024-02-05 20:41:24,257726,28702,218817
2024-02-05 20:41:34,257726,28694,218826
2024-02-05 20:41:39,257726,28695,218824
2024-02-05 20:41:44,257726,28695,218824
2024-02-05 20:41:54,257726,28695,218824
2024-02-05 20:41:59,257726,28644,218875
2024-02-05 20:42:04,257726,28644,218875
2024-02-05 20:42:14,257726,28645,218874
2024-02-05 20:42:19,257726,28645,218874
2024-02-05 20:42:24,257726,28646,218873
2024-02-05 20:42:34,257726,28646,218873
2024-02-05 20:42:39,257726,28646,218873
2024-02-05 20:42:44,257726,28646,218873
2024-02-05 20:42:54,257726,28647,218872
2024-02-05 20:42:59,257726,28647,218872
2024-02-05 20:43:04,257726,28638,218881
2024-02-05 20:43:14,257726,28639,218880
2024-02-05 20:43:19,257726,28640,218879
2024-02-05 20:43:24,257726,28640,218879
2024-02-05 20:43:34,257726,28640,218879
2024-02-05 20:43:39,257726,28641,218878
2024-02-05 20:43:44,257726,28641,218878
2024-02-05 20:43:54,257726,28641,218878
2024-02-05 20:43:59,257726,29163,218356
2024-02-05 20:44:04,257726,28658,218861
2024-02-05 20:44:14,257726,28658,218861
2024-02-05 20:44:19,257726,28659,218860
2024-02-05 20:44:24,257726,28650,218869
2024-02-05 20:44:34,257726,28650,218869
2024-02-05 20:44:39,257726,28651,218868
2024-02-05 20:44:44,257726,28651,218868
2024-02-05 20:44:54,257726,28651,218868
2024-02-05 20:44:59,257726,28652,218867
2024-02-05 20:45:04,257726,28652,218866
2024-02-05 20:45:14,257726,28653,218866
2024-02-05 20:45:19,257726,28653,218866
2024-02-05 20:45:24,257726,28653,218865
2024-02-05 20:45:34,257726,28654,218865
2024-02-05 20:45:39,257726,28655,218864
2024-02-05 20:45:44,257726,28645,218874
2024-02-05 20:45:54,257726,28645,218874
2024-02-05 20:45:59,257726,28636,218883
2024-02-05 20:46:04,257726,29795,217724
2024-02-05 20:46:14,257726,28678,218841
2024-02-05 20:46:19,257726,28679,218840
2024-02-05 20:46:24,257726,28680,218839
2024-02-05 20:46:34,257726,28680,218839
2024-02-05 20:46:39,257726,28681,218838
2024-02-05 20:46:44,257726,28681,218838
2024-02-05 20:46:54,257726,28681,218838
2024-02-05 20:46:59,257726,28682,218837
2024-02-05 20:47:04,257726,28682,218836
2024-02-05 20:47:14,257726,28683,218836
2024-02-05 20:47:19,257726,28683,218836
2024-02-05 20:47:24,257726,28683,218835
2024-02-05 20:47:34,257726,28640,218878
2024-02-05 20:47:39,257726,28641,218878
2024-02-05 20:47:44,257726,28641,218878
2024-02-05 20:47:54,257726,28641,218878
2024-02-05 20:47:59,257726,28641,218878
2024-02-05 20:48:04,257726,28641,218877
2024-02-05 20:48:14,257726,28642,218877
2024-02-05 20:48:19,257726,28632,218886
2024-02-05 20:48:24,257726,28633,218886
2024-02-05 20:48:34,257726,28633,218885
2024-02-05 20:48:39,257726,28634,218885
2024-02-05 20:48:44,257726,28634,218884
2024-02-05 20:48:54,257726,28635,218884
2024-02-05 20:48:59,257726,28635,218884
2024-02-05 20:49:04,257726,28635,218884
2024-02-05 20:49:14,257726,28635,218884
2024-02-05 20:49:19,257726,28639,218879
2024-02-05 20:49:24,257726,28640,218879
2024-02-05 20:49:34,257726,28640,218879
2024-02-05 20:49:39,257726,28655,218864
2024-02-05 20:49:44,257726,28655,218864
2024-02-05 20:49:54,257726,28655,218864
2024-02-05 20:49:59,257726,28655,218863
2024-02-05 20:50:04,257726,28656,218863
2024-02-05 20:50:14,257726,28656,218863
2024-02-05 20:50:19,257726,28657,218862
2024-02-05 20:50:24,257726,28657,218862
2024-02-05 20:50:34,257726,28657,218862
2024-02-05 20:50:39,257726,28657,218861
2024-02-05 20:50:44,257726,28658,218861
2024-02-05 20:50:54,257726,28658,218861
2024-02-05 20:50:59,257726,28649,218870
2024-02-05 20:51:04,257726,28649,218869
2024-02-05 20:51:15,257726,28650,218869
2024-02-05 20:51:20,257726,28641,218878
2024-02-05 20:51:24,257726,28641,218878
2024-02-05 20:51:35,257726,28641,218878
2024-02-05 20:51:40,257726,29791,217728
2024-02-05 20:51:44,257726,28675,218844
2024-02-05 20:51:55,257726,28675,218843
2024-02-05 20:52:00,257726,28676,218843
2024-02-05 20:52:05,257726,28676,218842
2024-02-05 20:52:15,257726,28676,218842
2024-02-05 20:52:20,257726,28677,218842
2024-02-05 20:52:25,257726,28678,218841
2024-02-05 20:52:35,257726,28678,218841
2024-02-05 20:52:40,257726,28678,218840
2024-02-05 20:52:45,257726,28679,218840
2024-02-05 20:52:55,257726,28679,218840
2024-02-05 20:53:00,257726,28679,218839
2024-02-05 20:53:05,257726,28679,218839
2024-02-05 20:53:15,257726,28639,218880
2024-02-05 20:53:20,257726,28639,218879
2024-02-05 20:53:25,257726,28639,218879
2024-02-05 20:53:35,257726,28640,218879
2024-02-05 20:53:40,257726,28630,218888
2024-02-05 20:53:45,257726,28632,218887
2024-02-05 20:53:55,257726,28632,218887
2024-02-05 20:54:00,257726,28634,218885
2024-02-05 20:54:05,257726,28634,218885
2024-02-05 20:54:15,257726,28634,218885
2024-02-05 20:54:20,257726,28634,218884
2024-02-05 20:54:25,257726,28635,218883
2024-02-05 20:54:35,257726,28635,218883
2024-02-05 20:54:40,257726,28625,218893
2024-02-05 20:54:45,257726,28626,218892
2024-02-05 20:54:55,257726,28627,218891
2024-02-05 20:55:00,257726,28628,218891
2024-02-05 20:55:05,257726,28628,218890
2024-02-05 20:55:15,257726,31225,216293
2024-02-05 20:55:20,257726,34020,213498
2024-02-05 20:55:25,257726,36844,210675
2024-02-05 20:55:35,257726,42512,205006
2024-02-05 20:55:40,257726,45350,202169
