timestamp,total_memory,used_memory,free_memory
2024-02-09 08:33:25,257726,28719,220538
2024-02-09 08:33:45,257726,28643,220613
2024-02-09 08:34:05,257726,28643,220613
2024-02-09 08:34:25,257726,28644,220612
2024-02-09 08:34:45,257726,28674,220582
2024-02-09 08:35:05,257726,28677,220579
2024-02-09 08:35:25,257726,28658,220598
2024-02-09 08:35:45,257726,28659,220597
2024-02-09 08:36:05,257726,28711,220545
2024-02-09 08:36:25,257726,28712,220544
2024-02-09 08:36:45,257726,28712,220544
2024-02-09 08:37:05,257726,28713,220543
2024-02-09 08:37:25,257726,28635,220621
2024-02-09 08:37:45,257726,28635,220621
2024-02-09 08:38:05,257726,28636,220620
2024-02-09 08:38:25,257726,28678,220578
2024-02-09 08:38:45,257726,28679,220577
2024-02-09 08:39:05,257726,28679,220577
2024-02-09 08:39:25,257726,28680,220576
2024-02-09 08:39:45,257726,28680,220576
2024-02-09 08:40:05,257726,28681,220575
2024-02-09 08:40:25,257726,28681,220575
2024-02-09 08:40:45,257726,29773,219483
2024-02-09 08:41:05,257726,28683,220573
2024-02-09 08:41:25,257726,28684,220572
2024-02-09 08:41:45,257726,28684,220572
2024-02-09 08:42:05,257726,28687,220569
2024-02-09 08:42:25,257726,28629,220626
2024-02-09 08:42:45,257726,28630,220626
2024-02-09 08:43:05,257726,28630,220625
2024-02-09 08:43:25,257726,28631,220625
2024-02-09 08:43:45,257726,29116,220140
2024-02-09 08:44:05,257726,28661,220595
2024-02-09 08:44:25,257726,28662,220594
2024-02-09 08:44:45,257726,28662,220594
2024-02-09 08:45:05,257726,28663,220593
2024-02-09 08:45:25,257726,29778,219478
2024-02-09 08:45:45,257726,28682,220573
2024-02-09 08:46:05,257726,28683,220573
2024-02-09 08:46:25,257726,28683,220572
2024-02-09 08:46:45,257726,28684,220572
2024-02-09 08:47:05,257726,28630,220626
2024-02-09 08:47:25,257726,28631,220625
2024-02-09 08:47:45,257726,28631,220625
2024-02-09 08:48:05,257726,28631,220624
2024-02-09 08:48:25,257726,28671,220584
2024-02-09 08:48:45,257726,28663,220592
2024-02-09 08:49:05,257726,28664,220591
2024-02-09 08:49:25,257726,28657,220598
2024-02-09 08:49:45,257726,28658,220598
2024-02-09 08:50:05,257726,28671,220585
2024-02-09 08:50:25,257726,28672,220584
2024-02-09 08:50:45,257726,28660,220595
2024-02-09 08:51:05,257726,28662,220593
2024-02-09 08:51:25,257726,29094,220161
2024-02-09 08:51:45,257726,28602,220653
2024-02-09 08:52:05,257726,28603,220653
2024-02-09 08:52:25,257726,28603,220652
2024-02-09 08:52:45,257726,28604,220652
2024-02-09 08:53:05,257726,28646,220610
2024-02-09 08:53:25,257726,28650,220605
2024-02-09 08:53:45,257726,28652,220604
2024-02-09 08:54:05,257726,28652,220603
2024-02-09 08:54:25,257726,28653,220602
2024-02-09 08:54:45,257726,28669,220586
2024-02-09 08:55:05,257726,28669,220586
2024-02-09 08:55:25,257726,28670,220585
2024-02-09 08:55:45,257726,28671,220584
2024-02-09 08:56:05,257726,29115,220140
2024-02-09 08:56:25,257726,28617,220638
2024-02-09 08:56:45,257726,28618,220637
2024-02-09 08:57:05,257726,28619,220636
2024-02-09 08:57:25,257726,28620,220635
2024-02-09 08:57:45,257726,28660,220595
2024-02-09 08:58:05,257726,28656,220599
2024-02-09 08:58:25,257726,28657,220598
2024-02-09 08:58:45,257726,28659,220596
2024-02-09 08:59:05,257726,28659,220596
2024-02-09 08:59:25,257726,28671,220584
2024-02-09 08:59:45,257726,28675,220580
2024-02-09 09:00:05,257726,28676,220579
2024-02-09 09:00:25,257726,28677,220578
2024-02-09 09:00:45,257726,28614,220641
2024-02-09 09:01:05,257726,28615,220640
2024-02-09 09:01:25,257726,28610,220645
2024-02-09 09:01:45,257726,28613,220642
2024-02-09 09:02:05,257726,28616,220638
2024-02-09 09:02:25,257726,28656,220599
2024-02-09 09:02:45,257726,28657,220598
2024-02-09 09:03:05,257726,28659,220595
2024-02-09 09:03:25,257726,28665,220590
2024-02-09 09:03:45,257726,28669,220586
2024-02-09 09:04:05,257726,28658,220597
2024-02-09 09:04:25,257726,28660,220594
2024-02-09 09:04:45,257726,28665,220589
2024-02-09 09:05:06,257726,28667,220587
2024-02-09 09:05:26,257726,28629,220625
2024-02-09 09:05:46,257726,28632,220622
2024-02-09 09:06:06,257726,28636,220618
2024-02-09 09:06:26,257726,28638,220616
2024-02-09 09:06:46,257726,28640,220613
2024-02-09 09:07:06,257726,28669,220585
2024-02-09 09:07:26,257726,28678,220576
2024-02-09 09:07:46,257726,28681,220572
2024-02-09 09:08:06,257726,28682,220571
2024-02-09 09:08:26,257726,28677,220577
2024-02-09 09:08:46,257726,28671,220582
2024-02-09 09:09:06,257726,28674,220579
2024-02-09 09:09:26,257726,28676,220577
2024-02-09 09:09:46,257726,28683,220570
2024-02-09 09:10:06,257726,28687,220567
2024-02-09 09:10:26,257726,28681,220572
2024-02-09 09:10:46,257726,28688,220565
2024-02-09 09:11:06,257726,28689,220564
2024-02-09 09:11:26,257726,28690,220563
2024-02-09 09:11:46,257726,28694,220558
2024-02-09 09:12:06,257726,28645,220607
2024-02-09 09:12:26,257726,28650,220603
2024-02-09 09:12:46,257726,28642,220610
2024-02-09 09:13:06,257726,28629,220623
2024-02-09 09:13:26,257726,28631,220622
2024-02-09 09:13:46,257726,28624,220629
2024-02-09 09:14:06,257726,28636,220617
2024-02-09 09:14:26,257726,28638,220615
2024-02-09 09:14:46,257726,28642,220611
2024-02-09 09:15:06,257726,28643,220609
2024-02-09 09:15:26,257726,28647,220606
2024-02-09 09:15:46,257726,28649,220603
2024-02-09 09:16:06,257726,28685,220567
2024-02-09 09:16:26,257726,28684,220568
2024-02-09 09:16:46,257726,28685,220567
2024-02-09 09:17:06,257726,28688,220564
2024-02-09 09:17:26,257726,28691,220561
2024-02-09 09:17:46,257726,28648,220604
2024-02-09 09:18:06,257726,28650,220602
2024-02-09 09:18:26,257726,28653,220599
2024-02-09 09:18:46,257726,28656,220596
2024-02-09 09:19:06,257726,28659,220592
2024-02-09 09:19:26,257726,28660,220592
2024-02-09 09:19:46,257726,28654,220598
2024-02-09 09:20:06,257726,28656,220596
2024-02-09 09:20:26,257726,28653,220599
2024-02-09 09:20:46,257726,28650,220601
2024-02-09 09:21:06,257726,28652,220599
2024-02-09 09:21:26,257726,28654,220597
2024-02-09 09:21:46,257726,28678,220573
2024-02-09 09:22:06,257726,28683,220568
2024-02-09 09:22:26,257726,28680,220571
2024-02-09 09:22:46,257726,28683,220568
2024-02-09 09:23:06,257726,28684,220567
2024-02-09 09:23:26,257726,28639,220612
2024-02-09 09:23:46,257726,28640,220611
2024-02-09 09:24:06,257726,28642,220609
2024-02-09 09:24:26,257726,28644,220606
2024-02-09 09:24:46,257726,28637,220614
2024-02-09 09:25:06,257726,28639,220612
2024-02-09 09:25:26,257726,33699,215551
2024-02-09 09:25:46,257726,45792,203458
2024-02-09 09:26:06,257726,57854,191396
2024-02-09 09:26:26,257726,69575,179676
2024-02-09 09:26:46,257726,81621,167629
2024-02-09 09:27:06,257726,93698,155552
2024-02-09 09:27:26,257726,105800,143450
2024-02-09 09:27:46,257726,117862,131388
2024-02-09 09:28:06,257726,129926,119324
2024-02-09 09:28:26,257726,142005,107245
2024-02-09 09:28:46,257726,154065,95185
2024-02-09 09:29:06,257726,166156,83094
2024-02-09 09:29:26,257726,178243,71007
2024-02-09 09:29:46,257726,188959,60291
2024-02-09 09:30:06,257726,196222,53028
2024-02-09 09:30:26,257726,203462,45788
2024-02-09 09:30:46,257726,208474,40775
2024-02-09 09:31:06,257726,208278,40972
2024-02-09 09:31:26,257726,208277,40973
2024-02-09 09:31:46,257726,208448,40801
2024-02-09 09:32:06,257726,208408,40842
2024-02-09 09:32:26,257726,208465,40784
2024-02-09 09:32:46,257726,208353,40896
2024-02-09 09:33:06,257726,208430,40820
2024-02-09 09:33:26,257726,208381,40868
2024-02-09 09:33:46,257726,208493,40757
2024-02-09 09:34:06,257726,208454,40796
2024-02-09 09:34:26,257726,208463,40786
2024-02-09 09:34:46,257726,208308,40941
2024-02-09 09:35:06,257726,209785,39465
2024-02-09 09:35:26,257726,211427,37822
2024-02-09 09:35:46,257726,213069,36180
2024-02-09 09:36:06,257726,213553,35696
2024-02-09 09:36:26,257726,213558,35691
2024-02-09 09:36:46,257726,213565,35684
2024-02-09 09:37:06,257726,213564,35685
2024-02-09 09:37:26,257726,213560,35689
2024-02-09 09:37:46,257726,213567,35683
2024-02-09 09:38:06,257726,187111,62138
2024-02-09 09:38:26,257726,187113,62136
2024-02-09 09:38:46,257726,187162,62086
2024-02-09 09:39:06,257726,187229,62020
2024-02-09 09:39:26,257726,187131,62118
2024-02-09 09:39:46,257726,188108,61140
2024-02-09 09:40:06,257726,187230,62017
2024-02-09 09:40:26,257726,104057,145190
