timestamp,total_memory,used_memory,free_memory
2023-11-23 09:20:06,251678,2347,240521
2023-11-23 09:20:26,251678,2298,240570
2023-11-23 09:20:46,251678,2301,240568
2023-11-23 09:21:06,251678,2291,240577
2023-11-23 09:21:26,251678,2288,240580
2023-11-23 09:21:46,251678,2291,240577
2023-11-23 09:22:06,251678,2294,240574
2023-11-23 09:22:26,251678,2294,240574
2023-11-23 09:22:46,251678,2287,240581
2023-11-23 09:23:06,251678,2290,240578
2023-11-23 09:23:26,251678,2323,240545
2023-11-23 09:23:46,251678,2330,240538
2023-11-23 09:24:06,251678,2337,240531
2023-11-23 09:24:26,251678,2339,240529
2023-11-23 09:24:46,251678,2295,240573
2023-11-23 09:25:06,251678,2297,240571
2023-11-23 09:25:26,251678,2297,240571
2023-11-23 09:25:46,251678,2298,240569
2023-11-23 09:26:06,251678,2291,240577
2023-11-23 09:26:26,251678,2300,240567
2023-11-23 09:26:46,251678,2301,240566
2023-11-23 09:27:06,251678,2295,240573
2023-11-23 09:27:26,251678,2300,240567
2023-11-23 09:27:46,251678,2300,240567
2023-11-23 09:28:06,251678,2322,240545
2023-11-23 09:28:26,251678,2328,240539
2023-11-23 09:28:46,251678,2328,240539
2023-11-23 09:29:06,251678,2295,240572
2023-11-23 09:29:26,251678,2292,240575
2023-11-23 09:29:46,251678,2295,240573
2023-11-23 09:30:06,251678,2296,240572
2023-11-23 09:30:26,251678,2298,240569
2023-11-23 09:30:46,251678,2325,240542
2023-11-23 09:31:06,251678,2333,240534
2023-11-23 09:31:26,251678,2315,240551
2023-11-23 09:31:46,251678,2317,240549
2023-11-23 09:32:06,251678,2317,240549
2023-11-23 09:32:26,251678,2398,240469
2023-11-23 09:32:47,251678,2404,240463
2023-11-23 09:33:07,251678,2405,240462
2023-11-23 09:33:27,251678,2325,240542
2023-11-23 09:33:47,251678,2318,240549
2023-11-23 09:34:07,251678,2318,240548
2023-11-23 09:34:27,251678,2311,240555
2023-11-23 09:34:47,251678,2312,240555
2023-11-23 09:35:07,251678,2309,240557
2023-11-23 09:35:27,251678,2311,240555
2023-11-23 09:35:47,251678,2312,240554
2023-11-23 09:36:07,251678,2313,240553
2023-11-23 09:36:27,251678,2319,240547
2023-11-23 09:36:47,251678,2320,240546
2023-11-23 09:37:07,251678,2311,240555
2023-11-23 09:37:27,251678,2314,240552
2023-11-23 09:37:47,251678,2316,240551
2023-11-23 09:38:07,251678,2344,240522
2023-11-23 09:38:27,251678,2349,240518
2023-11-23 09:38:47,251678,2352,240514
2023-11-23 09:39:07,251678,2353,240513
2023-11-23 09:39:27,251678,2279,240587
2023-11-23 09:39:47,251678,2281,240585
2023-11-23 09:40:07,251678,2263,240603
2023-11-23 09:40:27,251678,2257,240609
2023-11-23 09:40:47,251678,2258,240607
2023-11-23 09:41:07,251678,2260,240606
2023-11-23 09:41:27,251678,2262,240603
2023-11-23 09:41:47,251678,2261,240604
2023-11-23 09:42:07,251678,2263,240603
2023-11-23 09:42:27,251678,2264,240602
2023-11-23 09:42:47,251678,2266,240600
2023-11-23 09:43:07,251678,2267,240599
2023-11-23 09:43:27,251678,2268,240597
2023-11-23 09:43:47,251678,2322,240543
2023-11-23 09:44:07,251678,2328,240537
2023-11-23 09:44:27,251678,2329,240537
2023-11-23 09:44:47,251678,2320,240546
2023-11-23 09:45:07,251678,2317,240548
2023-11-23 09:45:27,251678,925,241940
2023-11-23 09:45:47,251678,926,241939
2023-11-23 10:18:10,251678,1088,241421
2023-11-23 10:18:30,251678,1449,241059
2023-11-23 10:18:50,251678,1083,241426
2023-11-23 10:19:10,251678,1083,241426
2023-11-23 10:19:30,251678,1087,241422
