timestamp,total_memory,used_memory,free_memory
2024-05-19 16:46:26,209342,126278,67943
2024-05-19 16:46:31,209342,126277,67944
2024-05-19 16:46:36,209342,126278,67943
2024-05-19 16:46:41,209342,126271,67950
2024-05-19 16:46:46,209342,126272,67949
2024-05-19 16:46:51,209342,126273,67948
2024-05-19 16:46:56,209342,126273,67947
2024-05-19 16:47:01,209342,126274,67946
2024-05-19 16:47:06,209342,125295,68925
2024-05-19 16:47:11,209342,125297,68923
2024-05-19 16:47:16,209342,125290,68931
2024-05-19 16:47:21,209342,125279,68941
2024-05-19 16:47:26,209342,125280,68941
2024-05-19 16:47:31,209342,125281,68939
2024-05-19 16:47:36,209342,125282,68938
2024-05-19 16:47:41,209342,125277,68943
2024-05-19 16:47:46,209342,125270,68951
2024-05-19 16:47:51,209342,125270,68950
2024-05-19 16:47:56,209342,125271,68949
2024-05-19 16:48:01,209342,126558,67662
2024-05-19 16:48:06,209342,125597,68623
2024-05-19 16:48:11,209342,125600,68621
2024-05-19 16:48:16,209342,125600,68620
2024-05-19 16:48:21,209342,125601,68620
2024-05-19 16:48:26,209342,125595,68625
2024-05-19 16:48:31,209342,125596,68624
2024-05-19 16:48:36,209342,125598,68622
2024-05-19 16:48:41,209342,125598,68622
2024-05-19 16:48:46,209342,125599,68621
2024-05-19 16:48:51,209342,125601,68619
2024-05-19 16:48:56,209342,125601,68619
2024-05-19 16:49:01,209342,134130,60090
2024-05-19 16:49:06,209342,126296,67923
2024-05-19 16:49:11,209342,126297,67922
2024-05-19 16:49:16,209342,126284,67935
2024-05-19 16:49:21,209342,126286,67934
2024-05-19 16:49:26,209342,126285,67934
2024-05-19 16:49:31,209342,126275,67945
2024-05-19 16:49:36,209342,126275,67944
2024-05-19 16:49:41,209342,126276,67944
2024-05-19 16:49:46,209342,126276,67943
2024-05-19 16:49:51,209342,126277,67942
2024-05-19 16:49:56,209342,126279,67940
2024-05-19 16:50:01,209342,126280,67940
2024-05-19 16:50:06,209342,126277,67942
2024-05-19 16:50:11,209342,126278,67942
2024-05-19 16:50:16,209342,128479,65740
2024-05-19 16:50:21,209342,125383,68837
2024-05-19 16:50:26,209342,125385,68834
2024-05-19 16:50:31,209342,125368,68852
2024-05-19 16:50:36,209342,125370,68849
2024-05-19 16:50:41,209342,125371,68849
2024-05-19 16:50:46,209342,125372,68848
2024-05-19 16:50:51,209342,125372,68848
2024-05-19 16:50:56,209342,125372,68847
2024-05-19 16:51:01,209342,125373,68847
2024-05-19 16:51:06,209342,125371,68848
2024-05-19 16:51:11,209342,125437,68782
2024-05-19 16:51:16,209342,127746,66473
2024-05-19 16:51:21,209342,125675,68544
2024-05-19 16:51:26,209342,125676,68543
2024-05-19 16:51:31,209342,125678,68542
2024-05-19 16:51:36,209342,125673,68547
2024-05-19 16:51:41,209342,125658,68561
2024-05-19 16:51:46,209342,125655,68564
2024-05-19 16:51:51,209342,125656,68564
2024-05-19 16:51:56,209342,125658,68561
2024-05-19 16:52:01,209342,125661,68559
2024-05-19 16:52:06,209342,125661,68558
2024-05-19 16:52:11,209342,125662,68557
2024-05-19 16:52:16,209342,128552,65667
2024-05-19 16:52:22,209342,161076,33143
2024-05-19 16:52:27,209342,167065,27154
2024-05-19 16:52:32,209342,173206,21013
2024-05-19 16:52:37,209342,179251,14968
2024-05-19 16:52:42,209342,185235,8984
2024-05-19 16:52:47,209342,190865,3354
2024-05-19 16:52:52,209342,196726,1557
2024-05-19 16:52:57,209342,202641,1493
2024-05-19 16:53:02,209342,206973,1336
2024-05-19 16:53:07,209342,206978,1339
2024-05-19 16:53:12,209342,206979,1338
2024-05-19 16:53:17,209342,206980,1338
2024-05-19 16:53:22,209342,206412,1900
2024-05-19 16:53:27,209342,204607,3691
2024-05-19 16:53:32,209342,196545,11752
2024-05-19 16:53:37,209342,196548,11749
2024-05-19 16:53:42,209342,196549,11748
2024-05-19 16:53:47,209342,196540,11757
2024-05-19 16:53:52,209342,196516,11780
2024-05-19 16:53:57,209342,196493,11803
2024-05-19 16:54:02,209342,196495,11802
2024-05-19 16:54:07,209342,196491,11806
2024-05-19 16:54:12,209342,196492,11805
2024-05-19 16:54:17,209342,196493,11804
2024-05-19 16:54:22,209342,196493,11803
2024-05-19 16:54:27,209342,196490,11807
2024-05-19 16:54:32,209342,196469,11827
2024-05-19 16:54:37,209342,196529,11768
2024-05-19 16:54:42,209342,196529,11767
2024-05-19 16:54:47,209342,197451,10846
2024-05-19 16:54:52,209342,196022,12274
2024-05-19 16:54:57,209342,196023,12273
2024-05-19 16:55:02,209342,196024,12272
2024-05-19 16:55:07,209342,196024,12272
2024-05-19 16:55:12,209342,196025,12272
2024-05-19 16:55:17,209342,196793,11503
2024-05-19 16:55:22,209342,201429,6867
2024-05-19 16:55:27,209342,206032,2264
2024-05-19 16:55:32,209342,206054,2242
2024-05-19 16:55:37,209342,206069,2230
2024-05-19 16:55:42,209342,206380,1923
2024-05-19 16:55:47,209342,206399,1908
2024-05-19 16:55:52,209342,206434,1874
2024-05-19 16:55:57,209342,206449,1872
2024-05-19 16:56:02,209342,206455,1867
2024-05-19 16:56:07,209342,206461,1860
2024-05-19 16:56:12,209342,206465,1857
2024-05-19 16:56:17,209342,206466,1855
2024-05-19 16:56:22,209342,206468,1854
2024-05-19 16:56:27,209342,206468,1853
2024-05-19 16:56:32,209342,206474,1848
2024-05-19 16:56:37,209342,205060,3281
2024-05-19 16:56:42,209342,202453,5889
2024-05-19 16:56:47,209342,202455,5887
2024-05-19 16:56:52,209342,202458,5884
2024-05-19 16:56:57,209342,202452,5889
2024-05-19 16:57:02,209342,202453,5889
2024-05-19 16:57:07,209342,202453,5889
2024-05-19 16:57:12,209342,202454,5888
2024-05-19 16:57:17,209342,202454,5887
2024-05-19 16:57:22,209342,202455,5886
2024-05-19 16:57:27,209342,202455,5886
2024-05-19 16:57:32,209342,202456,5885
2024-05-19 16:57:37,209342,202456,5885
2024-05-19 16:57:42,209342,202457,5885
2024-05-19 16:57:47,209342,202457,5884
2024-05-19 16:57:52,209342,206464,1877
2024-05-19 16:57:57,209342,195506,12835
2024-05-19 16:58:02,209342,195496,12845
2024-05-19 16:58:07,209342,195488,12854
2024-05-19 16:58:12,209342,195490,12852
2024-05-19 16:58:17,209342,195491,12851
2024-05-19 16:58:22,209342,195487,12854
2024-05-19 16:58:27,209342,195487,12854
2024-05-19 16:58:32,209342,195485,12856
2024-05-19 16:58:37,209342,195485,12856
2024-05-19 16:58:42,209342,195486,12855
2024-05-19 16:58:47,209342,195481,12860
2024-05-19 16:58:52,209342,195482,12859
2024-05-19 16:58:57,209342,195482,12859
2024-05-19 16:59:02,209342,195483,12858
2024-05-19 16:59:07,209342,195476,12865
2024-05-19 16:59:12,209342,198804,9538
2024-05-19 16:59:17,209342,195008,13334
2024-05-19 16:59:22,209342,195012,13329
2024-05-19 16:59:27,209342,195012,13329
2024-05-19 16:59:32,209342,195013,13328
2024-05-19 16:59:37,209342,195014,13327
2024-05-19 16:59:42,209342,195006,13335
2024-05-19 16:59:47,209342,195007,13334
2024-05-19 16:59:52,209342,195000,13341
2024-05-19 16:59:57,209342,195002,13339
2024-05-19 17:00:02,209342,194994,13347
2024-05-19 17:00:07,209342,194997,13344
2024-05-19 17:00:12,209342,194997,13344
2024-05-19 17:00:17,209342,194990,13351
2024-05-19 17:00:22,209342,194990,13350
2024-05-19 17:00:27,209342,195243,13097
2024-05-19 17:00:32,209342,195236,13104
2024-05-19 17:00:37,209342,195214,13126
2024-05-19 17:00:42,209342,195214,13126
2024-05-19 17:00:47,209342,195197,13143
2024-05-19 17:00:52,209342,195198,13142
2024-05-19 17:00:57,209342,195199,13141
2024-05-19 17:01:02,209342,195190,13150
2024-05-19 17:01:07,209342,195190,13150
2024-05-19 17:01:12,209342,195185,13155
2024-05-19 17:01:17,209342,195179,13161
2024-05-19 17:01:22,209342,195179,13161
2024-05-19 17:01:27,209342,195179,13161
2024-05-19 17:01:33,209342,195179,13161
2024-05-19 17:01:38,209342,199246,9094
2024-05-19 17:01:43,209342,195615,12725
2024-05-19 17:01:48,209342,195549,12791
2024-05-19 17:01:53,209342,195552,12788
2024-05-19 17:01:58,209342,195535,12805
2024-05-19 17:02:03,209342,195536,12804
2024-05-19 17:02:08,209342,195536,12804
2024-05-19 17:02:13,209342,195538,12802
2024-05-19 17:02:18,209342,195540,12800
2024-05-19 17:02:23,209342,195539,12801
2024-05-19 17:02:28,209342,195540,12800
2024-05-19 17:02:33,209342,195529,12811
2024-05-19 17:02:38,209342,195530,12810
2024-05-19 17:02:43,209342,195530,12809
2024-05-19 17:02:48,209342,195529,12810
2024-05-19 17:02:53,209342,195529,12810
2024-05-19 17:02:58,209342,198107,10233
2024-05-19 17:03:03,209342,195038,13302
2024-05-19 17:03:08,209342,195033,13307
2024-05-19 17:03:13,209342,195036,13304
2024-05-19 17:03:18,209342,195036,13304
2024-05-19 17:03:23,209342,195025,13315
2024-05-19 17:03:28,209342,195025,13314
2024-05-19 17:03:33,209342,195025,13314
2024-05-19 17:03:38,209342,195026,13313
2024-05-19 17:03:43,209342,195017,13322
2024-05-19 17:03:48,209342,195017,13322
2024-05-19 17:03:53,209342,195017,13322
2024-05-19 17:03:58,209342,195018,13322
2024-05-19 17:04:03,209342,195018,13321
2024-05-19 17:04:08,209342,195019,13321
2024-05-19 17:04:13,209342,195236,13103
2024-05-19 17:04:18,209342,195240,13100
2024-05-19 17:04:23,209342,195238,13101
2024-05-19 17:04:28,209342,195239,13101
2024-05-19 17:04:33,209342,195239,13100
2024-05-19 17:04:38,209342,195241,13099
2024-05-19 17:04:43,209342,195234,13106
2024-05-19 17:04:48,209342,195235,13104
2024-05-19 17:04:53,209342,195235,13104
2024-05-19 17:04:58,209342,195235,13104
2024-05-19 17:05:03,209342,195228,13111
2024-05-19 17:05:08,209342,195229,13110
2024-05-19 17:05:13,209342,195219,13120
2024-05-19 17:05:18,209342,195220,13119
2024-05-19 17:05:23,209342,199865,8474
2024-05-19 17:05:28,209342,195601,12738
2024-05-19 17:05:33,209342,195595,12744
2024-05-19 17:05:38,209342,195581,12758
2024-05-19 17:05:43,209342,195583,12756
2024-05-19 17:05:48,209342,195583,12756
2024-05-19 17:05:53,209342,195582,12757
2024-05-19 17:05:58,209342,195571,12768
2024-05-19 17:06:03,209342,195572,12767
2024-05-19 17:06:08,209342,195572,12767
2024-05-19 17:06:13,209342,195560,12779
2024-05-19 17:06:18,209342,195561,12778
2024-05-19 17:06:23,209342,195563,12775
2024-05-19 17:06:28,209342,195551,12787
2024-05-19 17:06:33,209342,195552,12787
2024-05-19 17:06:38,209342,195549,12790
2024-05-19 17:06:43,209342,197154,11185
2024-05-19 17:06:48,209342,195050,13288
2024-05-19 17:06:53,209342,195034,13305
2024-05-19 17:06:58,209342,195034,13305
2024-05-19 17:07:03,209342,195034,13304
2024-05-19 17:07:08,209342,195035,13304
2024-05-19 17:07:13,209342,195038,13301
2024-05-19 17:07:18,209342,195044,13295
2024-05-19 17:07:23,209342,195045,13294
2024-05-19 17:07:28,209342,195045,13294
2024-05-19 17:07:33,209342,195046,13292
2024-05-19 17:07:38,209342,195047,13292
2024-05-19 17:07:43,209342,195047,13292
2024-05-19 17:07:48,209342,195047,13292
2024-05-19 17:07:53,209342,195047,13291
2024-05-19 17:07:58,209342,199376,8962
2024-05-19 17:08:03,209342,195394,12944
2024-05-19 17:08:08,209342,195381,12957
2024-05-19 17:08:13,209342,195385,12953
2024-05-19 17:08:18,209342,195380,12958
2024-05-19 17:08:23,209342,195382,12956
2024-05-19 17:08:28,209342,195383,12956
2024-05-19 17:08:33,209342,195381,12957
2024-05-19 17:08:38,209342,195383,12955
2024-05-19 17:08:43,209342,195383,12955
2024-05-19 17:08:48,209342,195383,12955
2024-05-19 17:08:53,209342,195376,12962
2024-05-19 17:08:58,209342,195611,12727
2024-05-19 17:09:03,209342,199048,9290
2024-05-19 17:09:08,209342,202833,5505
2024-05-19 17:09:13,209342,205430,2908
2024-05-19 17:09:18,209342,205560,2778
2024-05-19 17:09:23,209342,205805,2534
2024-05-19 17:09:28,209342,205473,2865
2024-05-19 17:09:33,209342,205548,2790
2024-05-19 17:09:38,209342,205576,2762
2024-05-19 17:09:43,209342,205678,2660
2024-05-19 17:09:48,209342,205682,2656
2024-05-19 17:09:53,209342,205686,2652
2024-05-19 17:09:58,209342,205686,2652
2024-05-19 17:10:03,209342,205687,2651
2024-05-19 17:10:08,209342,205688,2650
2024-05-19 17:10:13,209342,205690,2648
2024-05-19 17:10:18,209342,205691,2647
2024-05-19 17:10:23,209342,205691,2647
2024-05-19 17:10:28,209342,205691,2647
2024-05-19 17:10:33,209342,205692,2646
2024-05-19 17:10:38,209342,205692,2646
2024-05-19 17:10:43,209342,205694,2644
2024-05-19 17:10:48,209342,205695,2643
2024-05-19 17:10:53,209342,205699,2639
2024-05-19 17:10:58,209342,205700,2638
2024-05-19 17:11:03,209342,206686,1652
2024-05-19 17:11:08,209342,197979,10358
2024-05-19 17:11:14,209342,197974,10364
2024-05-19 17:11:19,209342,197960,10377
2024-05-19 17:11:24,209342,197945,10392
2024-05-19 17:11:29,209342,197949,10389
2024-05-19 17:11:34,209342,197943,10395
2024-05-19 17:11:39,209342,197943,10395
2024-05-19 17:11:44,209342,197944,10393
2024-05-19 17:11:49,209342,197933,10405
2024-05-19 17:11:54,209342,197923,10415
2024-05-19 17:11:59,209342,197923,10414
2024-05-19 17:12:04,209342,197924,10414
2024-05-19 17:12:09,209342,197924,10413
2024-05-19 17:12:14,209342,197992,10346
2024-05-19 17:12:19,209342,197994,10344
2024-05-19 17:12:24,209342,197994,10344
2024-05-19 17:12:29,209342,199547,8790
2024-05-19 17:12:34,209342,197652,10685
2024-05-19 17:12:39,209342,197653,10685
2024-05-19 17:12:44,209342,197653,10685
2024-05-19 17:12:49,209342,197654,10683
2024-05-19 17:12:54,209342,197656,10681
2024-05-19 17:12:59,209342,197656,10681
2024-05-19 17:13:04,209342,197646,10691
2024-05-19 17:13:09,209342,197647,10690
2024-05-19 17:13:14,209342,197647,10690
2024-05-19 17:13:19,209342,197648,10689
2024-05-19 17:13:24,209342,197648,10689
2024-05-19 17:13:29,209342,197648,10689
2024-05-19 17:13:34,209342,197648,10689
2024-05-19 17:13:39,209342,197648,10689
2024-05-19 17:13:44,209342,197650,10688
2024-05-19 17:13:49,209342,197650,10688
2024-05-19 17:13:54,209342,197652,10686
2024-05-19 17:13:59,209342,197643,10694
2024-05-19 17:14:04,209342,197645,10692
2024-05-19 17:14:09,209342,199891,8446
2024-05-19 17:14:14,209342,198044,10293
2024-05-19 17:14:19,209342,198035,10302
2024-05-19 17:14:24,209342,198037,10301
2024-05-19 17:14:29,209342,198037,10300
2024-05-19 17:14:34,209342,198038,10299
2024-05-19 17:14:39,209342,198038,10299
2024-05-19 17:14:44,209342,198038,10299
2024-05-19 17:14:49,209342,198039,10298
2024-05-19 17:14:54,209342,198032,10305
2024-05-19 17:14:59,209342,198033,10304
2024-05-19 17:15:04,209342,198035,10302
2024-05-19 17:15:09,209342,198035,10302
2024-05-19 17:15:14,209342,198036,10301
2024-05-19 17:15:19,209342,198029,10308
2024-05-19 17:15:24,209342,198029,10307
2024-05-19 17:15:29,209342,198030,10307
2024-05-19 17:15:34,209342,198031,10306
2024-05-19 17:15:39,209342,198031,10306
2024-05-19 17:15:44,209342,198300,10036
2024-05-19 17:15:49,209342,205166,3169
2024-05-19 17:15:54,209342,196897,11436
2024-05-19 17:15:59,209342,196898,11435
2024-05-19 17:16:04,209342,196887,11446
2024-05-19 17:16:09,209342,196872,11461
2024-05-19 17:16:14,209342,196874,11459
2024-05-19 17:16:19,209342,196863,11470
2024-05-19 17:16:24,209342,196852,11481
2024-05-19 17:16:29,209342,196852,11481
2024-05-19 17:16:34,209342,196844,11489
2024-05-19 17:16:39,209342,196820,11514
2024-05-19 17:16:44,209342,196820,11513
2024-05-19 17:16:49,209342,196821,11513
2024-05-19 17:16:54,209342,196821,11512
2024-05-19 17:16:59,209342,196822,11511
2024-05-19 17:17:04,209342,196823,11510
2024-05-19 17:17:09,209342,196824,11509
2024-05-19 17:17:14,209342,198439,9894
2024-05-19 17:17:19,209342,196474,11859
2024-05-19 17:17:24,209342,196474,11858
2024-05-19 17:17:29,209342,196476,11857
2024-05-19 17:17:34,209342,196477,11856
2024-05-19 17:17:39,209342,196478,11855
2024-05-19 17:17:44,209342,196478,11855
2024-05-19 17:17:49,209342,196472,11861
2024-05-19 17:17:54,209342,196465,11868
2024-05-19 17:17:59,209342,196465,11868
2024-05-19 17:18:04,209342,196466,11867
2024-05-19 17:18:09,209342,196466,11867
2024-05-19 17:18:14,209342,196467,11866
2024-05-19 17:18:19,209342,196468,11865
2024-05-19 17:18:24,209342,196468,11864
2024-05-19 17:18:29,209342,196469,11864
2024-05-19 17:18:34,209342,196469,11864
2024-05-19 17:18:39,209342,196469,11863
2024-05-19 17:18:44,209342,196469,11863
2024-05-19 17:18:49,209342,196633,11700
2024-05-19 17:18:54,209342,196813,11519
2024-05-19 17:18:59,209342,196860,11473
2024-05-19 17:19:04,209342,196860,11472
2024-05-19 17:19:09,209342,196854,11478
2024-05-19 17:19:14,209342,196855,11477
2024-05-19 17:19:19,209342,196857,11476
2024-05-19 17:19:24,209342,196857,11475
2024-05-19 17:19:29,209342,196858,11475
2024-05-19 17:19:34,209342,196859,11473
2024-05-19 17:19:39,209342,196859,11473
2024-05-19 17:19:44,209342,196859,11473
2024-05-19 17:19:49,209342,196859,11473
2024-05-19 17:19:54,209342,196859,11473
2024-05-19 17:19:59,209342,196860,11472
2024-05-19 17:20:04,209342,196861,11472
2024-05-19 17:20:09,209342,196862,11471
2024-05-19 17:20:14,209342,196855,11477
2024-05-19 17:20:19,209342,196856,11476
2024-05-19 17:20:24,209342,196857,11475
2024-05-19 17:20:29,209342,198090,10242
2024-05-19 17:20:34,209342,201672,6660
2024-05-19 17:20:39,209342,197011,11321
2024-05-19 17:20:44,209342,197014,11318
2024-05-19 17:20:49,209342,197006,11325
2024-05-19 17:20:54,209342,197006,11325
2024-05-19 17:21:00,209342,197008,11324
2024-05-19 17:21:05,209342,197008,11324
2024-05-19 17:21:10,209342,197008,11324
2024-05-19 17:21:15,209342,197009,11323
2024-05-19 17:21:20,209342,197000,11332
2024-05-19 17:21:25,209342,196977,11355
2024-05-19 17:21:30,209342,196978,11354
2024-05-19 17:21:35,209342,196979,11353
2024-05-19 17:21:40,209342,196971,11361
2024-05-19 17:21:45,209342,196971,11361
2024-05-19 17:21:50,209342,196971,11361
2024-05-19 17:21:55,209342,197381,10951
2024-05-19 17:22:00,209342,196599,11733
2024-05-19 17:22:05,209342,196600,11732
2024-05-19 17:22:10,209342,196600,11731
2024-05-19 17:22:15,209342,196602,11729
2024-05-19 17:22:20,209342,196602,11729
2024-05-19 17:22:25,209342,196603,11729
2024-05-19 17:22:30,209342,196603,11729
2024-05-19 17:22:35,209342,196603,11728
2024-05-19 17:22:40,209342,196595,11737
2024-05-19 17:22:45,209342,196599,11733
2024-05-19 17:22:50,209342,196599,11733
2024-05-19 17:22:55,209342,196600,11732
2024-05-19 17:23:00,209342,196600,11732
2024-05-19 17:23:05,209342,196600,11732
2024-05-19 17:23:10,209342,196600,11732
2024-05-19 17:23:15,209342,196601,11730
2024-05-19 17:23:20,209342,196602,11730
2024-05-19 17:23:25,209342,196602,11730
2024-05-19 17:23:30,209342,196602,11730
2024-05-19 17:23:35,209342,198614,9717
2024-05-19 17:23:40,209342,196991,11340
2024-05-19 17:23:45,209342,196992,11339
2024-05-19 17:23:50,209342,196992,11339
2024-05-19 17:23:55,209342,196993,11338
2024-05-19 17:24:00,209342,196997,11334
2024-05-19 17:24:05,209342,196997,11334
2024-05-19 17:24:10,209342,197000,11331
2024-05-19 17:24:15,209342,197000,11331
2024-05-19 17:24:20,209342,197000,11331
2024-05-19 17:24:25,209342,196992,11339
2024-05-19 17:24:30,209342,196993,11338
2024-05-19 17:24:35,209342,196993,11338
2024-05-19 17:24:40,209342,196994,11337
2024-05-19 17:24:45,209342,196994,11337
2024-05-19 17:24:50,209342,196994,11337
2024-05-19 17:24:55,209342,196995,11336
2024-05-19 17:25:00,209342,196995,11336
2024-05-19 17:25:05,209342,196996,11335
2024-05-19 17:25:10,209342,196996,11335
2024-05-19 17:25:15,209342,203417,4913
2024-05-19 17:25:20,209342,198316,10015
2024-05-19 17:25:25,209342,197194,11137
2024-05-19 17:25:30,209342,197196,11135
2024-05-19 17:25:35,209342,197185,11146
2024-05-19 17:25:40,209342,197185,11145
2024-05-19 17:25:45,209342,197187,11144
2024-05-19 17:25:50,209342,197163,11167
2024-05-19 17:25:55,209342,197160,11170
2024-05-19 17:26:00,209342,197161,11170
2024-05-19 17:26:05,209342,197162,11169
2024-05-19 17:26:10,209342,197162,11168
2024-05-19 17:26:15,209342,197163,11168
2024-05-19 17:26:20,209342,197153,11177
2024-05-19 17:26:25,209342,197154,11177
2024-05-19 17:26:30,209342,197154,11176
2024-05-19 17:26:35,209342,197154,11176
2024-05-19 17:26:40,209342,199025,9305
2024-05-19 17:26:45,209342,196733,11597
2024-05-19 17:26:50,209342,196734,11596
2024-05-19 17:26:55,209342,196735,11595
2024-05-19 17:27:00,209342,196737,11594
2024-05-19 17:27:05,209342,196737,11593
2024-05-19 17:27:10,209342,196729,11601
2024-05-19 17:27:15,209342,196729,11601
2024-05-19 17:27:20,209342,196730,11600
2024-05-19 17:27:25,209342,196730,11600
2024-05-19 17:27:30,209342,196731,11599
2024-05-19 17:27:35,209342,196732,11598
2024-05-19 17:27:40,209342,196732,11598
2024-05-19 17:27:45,209342,196733,11597
2024-05-19 17:27:50,209342,196734,11596
2024-05-19 17:27:55,209342,196734,11596
2024-05-19 17:28:00,209342,196734,11596
2024-05-19 17:28:05,209342,196735,11595
2024-05-19 17:28:10,209342,196735,11595
2024-05-19 17:28:15,209342,196735,11595
2024-05-19 17:28:20,209342,198937,9393
2024-05-19 17:28:25,209342,197119,11211
2024-05-19 17:28:30,209342,197120,11210
2024-05-19 17:28:35,209342,197122,11208
2024-05-19 17:28:40,209342,197122,11208
2024-05-19 17:28:45,209342,197122,11207
2024-05-19 17:28:50,209342,197113,11217
2024-05-19 17:28:55,209342,197114,11216
2024-05-19 17:29:00,209342,197114,11216
2024-05-19 17:29:05,209342,197115,11215
2024-05-19 17:29:10,209342,197115,11214
2024-05-19 17:29:15,209342,197115,11214
2024-05-19 17:29:20,209342,197116,11214
2024-05-19 17:29:25,209342,197117,11213
2024-05-19 17:29:30,209342,197117,11213
2024-05-19 17:29:35,209342,197118,11212
2024-05-19 17:29:40,209342,197118,11211
2024-05-19 17:29:45,209342,197119,11211
2024-05-19 17:29:50,209342,197120,11210
2024-05-19 17:29:55,209342,197120,11210
2024-05-19 17:30:00,209342,201727,6603
2024-05-19 17:30:05,209342,197332,10997
2024-05-19 17:30:10,209342,197334,10995
2024-05-19 17:30:15,209342,197334,10995
2024-05-19 17:30:20,209342,197302,11027
2024-05-19 17:30:25,209342,197303,11026
2024-05-19 17:30:30,209342,197305,11024
2024-05-19 17:30:35,209342,197305,11024
2024-05-19 17:30:40,209342,197307,11022
2024-05-19 17:30:45,209342,197307,11022
2024-05-19 17:30:50,209342,197285,11044
2024-05-19 17:30:55,209342,197286,11043
2024-05-19 17:31:00,209342,197287,11042
2024-05-19 17:31:06,209342,197287,11042
2024-05-19 17:31:11,209342,197288,11041
2024-05-19 17:31:16,209342,197288,11041
2024-05-19 17:31:21,209342,197289,11040
2024-05-19 17:31:26,209342,197386,10943
2024-05-19 17:31:31,209342,196890,11439
2024-05-19 17:31:36,209342,196892,11437
2024-05-19 17:31:41,209342,196893,11436
2024-05-19 17:31:46,209342,196893,11435
2024-05-19 17:31:51,209342,196886,11443
2024-05-19 17:31:56,209342,196887,11442
2024-05-19 17:32:01,209342,196887,11442
2024-05-19 17:32:06,209342,196887,11441
2024-05-19 17:32:11,209342,196888,11441
2024-05-19 17:32:16,209342,196888,11441
2024-05-19 17:32:21,209342,196889,11439
2024-05-19 17:32:26,209342,196889,11439
2024-05-19 17:32:31,209342,196890,11439
2024-05-19 17:32:36,209342,196891,11438
2024-05-19 17:32:41,209342,196892,11437
2024-05-19 17:32:46,209342,196893,11436
2024-05-19 17:32:51,209342,196894,11435
2024-05-19 17:32:56,209342,196894,11435
2024-05-19 17:33:01,209342,197823,10506
2024-05-19 17:33:06,209342,197260,11069
2024-05-19 17:33:11,209342,197262,11067
2024-05-19 17:33:16,209342,197263,11066
2024-05-19 17:33:21,209342,197263,11065
2024-05-19 17:33:26,209342,197264,11064
2024-05-19 17:33:31,209342,197265,11064
2024-05-19 17:33:36,209342,197265,11063
2024-05-19 17:33:41,209342,197266,11063
2024-05-19 17:33:46,209342,197266,11062
2024-05-19 17:33:51,209342,197258,11071
2024-05-19 17:33:56,209342,197258,11070
2024-05-19 17:34:01,209342,197259,11070
2024-05-19 17:34:06,209342,197259,11069
2024-05-19 17:34:11,209342,197259,11069
2024-05-19 17:34:16,209342,197260,11068
2024-05-19 17:34:21,209342,197260,11068
2024-05-19 17:34:26,209342,197261,11067
2024-05-19 17:34:31,209342,197261,11067
2024-05-19 17:34:36,209342,197261,11067
2024-05-19 17:34:41,209342,202182,6147
2024-05-19 17:34:46,209342,198583,9745
2024-05-19 17:34:51,209342,197397,10931
2024-05-19 17:34:56,209342,197398,10930
