timestamp,total_memory,used_memory,free_memory
2024-05-04 18:20:28,30068,24803,243
2024-05-04 18:20:33,30068,25502,250
2024-05-04 18:20:38,30068,26216,244
2024-05-04 18:20:43,30068,26973,314
2024-05-04 18:20:48,30068,27729,282
2024-05-04 18:20:53,30068,28368,283
2024-05-04 18:20:58,30068,29309,352
2024-05-04 18:21:03,30068,28222,1435
2024-05-04 18:21:08,30068,28225,1431
2024-05-04 18:21:13,30068,28227,1425
2024-05-04 18:21:18,30068,28231,1421
2024-05-04 18:21:23,30068,28235,1417
2024-05-04 18:21:28,30068,28239,1413
2024-05-04 18:21:33,30068,28234,1418
2024-05-04 18:21:38,30068,28226,1418
2024-05-04 18:21:43,30068,28220,1422
2024-05-04 18:21:48,30068,28215,1427
2024-05-04 18:21:53,30068,28222,1420
2024-05-04 18:21:58,30068,28222,1419
2024-05-04 18:22:03,30068,28223,1419
2024-05-04 18:22:08,30068,28214,1426
2024-05-04 18:22:13,30068,28218,1423
2024-05-04 18:22:18,30068,28152,1488
2024-05-04 18:22:23,30068,28156,1485
2024-05-04 18:22:28,30068,28158,1482
2024-05-04 18:22:33,30068,28159,1481
2024-05-04 18:22:38,30068,28153,1487
2024-05-04 18:22:43,30068,28156,1483
2024-05-04 18:22:48,30068,28151,1487
2024-05-04 18:22:53,30068,28145,1494
2024-05-04 18:22:58,30068,28149,1490
2024-05-04 18:23:03,30068,28151,1488
2024-05-04 18:23:08,30068,28152,1486
2024-05-04 18:23:13,30068,28156,1483
2024-05-04 18:23:18,30068,28158,1481
2024-05-04 18:23:23,30068,28148,1491
2024-05-04 18:23:28,30068,28152,1487
2024-05-04 18:23:33,30068,28198,1440
2024-05-04 18:23:38,30068,28201,1436
2024-05-04 18:23:43,30068,28196,1439
2024-05-04 18:23:48,30068,28198,1437
2024-05-04 18:23:53,30068,28199,1436
2024-05-04 18:23:58,30068,28204,1432
2024-05-04 18:24:03,30068,28206,1429
2024-05-04 18:24:08,30068,28207,1428
2024-05-04 18:24:13,30068,28211,1420
2024-05-04 18:24:18,30068,28204,1427
2024-05-04 18:24:23,30068,28186,1445
2024-05-04 18:24:28,30068,28190,1440
2024-05-04 18:24:33,30068,28194,1437
2024-05-04 18:24:38,30068,28198,1432
2024-05-04 18:24:43,30068,29243,388
2024-05-04 18:24:48,30068,28236,1394
2024-05-04 18:24:53,30068,28230,1400
2024-05-04 18:24:58,30068,28235,1395
2024-05-04 18:25:03,30068,28239,1391
2024-05-04 18:25:08,30068,28233,1397
2024-05-04 18:25:13,30068,28237,1393
2024-05-04 18:25:18,30068,28230,1400
2024-05-04 18:25:23,30068,28224,1406
2024-05-04 18:25:28,30068,28228,1402
2024-05-04 18:25:33,30068,28233,1397
2024-05-04 18:25:38,30068,28237,1393
2024-05-04 18:25:43,30068,28241,1389
2024-05-04 18:25:48,30068,28244,1386
2024-05-04 18:25:53,30068,28235,1394
2024-05-04 18:25:58,30068,28239,1390
2024-05-04 18:26:03,30068,28661,969
2024-05-04 18:26:08,30068,28176,1453
2024-05-04 18:26:13,30068,28181,1448
2024-05-04 18:26:18,30068,28185,1444
2024-05-04 18:26:23,30068,28189,1440
2024-05-04 18:26:29,30068,28182,1446
2024-05-04 18:26:34,30068,28187,1442
2024-05-04 18:26:39,30068,28190,1439
2024-05-04 18:26:44,30068,28194,1435
2024-05-04 18:26:49,30068,28188,1441
2024-05-04 18:26:54,30068,28181,1448
2024-05-04 18:26:59,30068,28173,1455
2024-05-04 18:27:04,30068,28177,1438
2024-05-04 18:27:09,30068,28185,1426
2024-05-04 18:27:14,30068,28179,1426
2024-05-04 18:27:19,30068,28199,1405
2024-05-04 18:27:24,30068,28200,1404
2024-05-04 18:27:29,30068,28202,1402
2024-05-04 18:27:34,30068,28206,1399
2024-05-04 18:27:39,30068,28198,1406
2024-05-04 18:27:44,30068,28202,1403
2024-05-04 18:27:49,30068,28193,1411
2024-05-04 18:27:54,30068,28196,1408
2024-05-04 18:27:59,30068,28201,1404
2024-05-04 18:28:04,30068,28205,1400
2024-05-04 18:28:09,30068,28193,1411
2024-05-04 18:28:14,30068,28188,1416
2024-05-04 18:28:19,30068,28191,1413
2024-05-04 18:28:24,30068,28195,1409
2024-05-04 18:28:29,30068,29303,301
2024-05-04 18:28:34,30068,28268,1388
2024-05-04 18:28:39,30068,28255,1401
2024-05-04 18:28:44,30068,28250,1406
2024-05-04 18:28:49,30068,28253,1402
2024-05-04 18:28:54,30068,28256,1400
2024-05-04 18:28:59,30068,28258,1398
2024-05-04 18:29:04,30068,28262,1394
2024-05-04 18:29:09,30068,28242,1414
2024-05-04 18:29:14,30068,28234,1420
2024-05-04 18:29:19,30068,28237,1417
2024-05-04 18:29:24,30068,28239,1415
2024-05-04 18:29:29,30068,28241,1412
2024-05-04 18:29:34,30068,28244,1409
2024-05-04 18:29:39,30068,28247,1407
2024-05-04 18:29:44,30068,28250,1404
2024-05-04 18:29:49,30068,28188,1465
2024-05-04 18:29:54,30068,28171,1483
2024-05-04 18:29:59,30068,28177,1477
2024-05-04 18:30:04,30068,28181,1473
2024-05-04 18:30:09,30068,28185,1469
2024-05-04 18:30:14,30068,28179,1475
2024-05-04 18:30:19,30068,28186,1467
2024-05-04 18:30:24,30068,28191,1462
2024-05-04 18:30:29,30068,28184,1469
2024-05-04 18:30:34,30068,28188,1465
2024-05-04 18:30:39,30068,28193,1460
2024-05-04 18:30:44,30068,28186,1467
2024-05-04 18:30:49,30068,28180,1473
2024-05-04 18:30:54,30068,28184,1469
2024-05-04 18:30:59,30068,28187,1466
2024-05-04 18:31:04,30068,28222,1431
2024-05-04 18:31:09,30068,28226,1427
2024-05-04 18:31:14,30068,28218,1434
2024-05-04 18:31:19,30068,28222,1430
2024-05-04 18:31:24,30068,28226,1426
2024-05-04 18:31:29,30068,28219,1433
2024-05-04 18:31:34,30068,28224,1428
2024-05-04 18:31:39,30068,28217,1435
2024-05-04 18:31:44,30068,28210,1442
2024-05-04 18:31:49,30068,28212,1440
2024-05-04 18:31:54,30068,28216,1436
2024-05-04 18:31:59,30068,28217,1435
2024-05-04 18:32:04,30068,28221,1431
2024-05-04 18:32:09,30068,28224,1428
2024-05-04 18:32:14,30068,29337,315
2024-05-04 18:32:19,30068,28241,1411
2024-05-04 18:32:24,30068,28235,1417
2024-05-04 18:32:29,30068,28239,1413
2024-05-04 18:32:34,30068,28233,1419
2024-05-04 18:32:39,30068,28237,1415
2024-05-04 18:32:44,30068,28242,1410
2024-05-04 18:32:49,30068,28237,1415
2024-05-04 18:32:54,30068,28240,1412
2024-05-04 18:32:59,30068,28244,1408
2024-05-04 18:33:04,30068,28249,1403
2024-05-04 18:33:09,30068,28253,1399
2024-05-04 18:33:14,30068,28247,1405
2024-05-04 18:33:19,30068,28251,1400
2024-05-04 18:33:24,30068,28256,1396
2024-05-04 18:33:29,30068,28259,1393
2024-05-04 18:33:34,30068,28193,1459
2024-05-04 18:33:39,30068,28200,1452
2024-05-04 18:33:44,30068,28206,1446
2024-05-04 18:33:49,30068,28210,1441
2024-05-04 18:33:54,30068,28214,1438
2024-05-04 18:33:59,30068,28204,1448
2024-05-04 18:34:04,30068,28208,1444
2024-05-04 18:34:09,30068,28209,1442
2024-05-04 18:34:14,30068,28209,1442
2024-05-04 18:34:19,30068,28210,1442
2024-05-04 18:34:24,30068,28212,1440
2024-05-04 18:34:29,30068,28204,1447
2024-05-04 18:34:34,30068,28210,1442
2024-05-04 18:34:39,30068,28209,1438
2024-05-04 18:34:44,30068,28213,1434
2024-05-04 18:34:49,30068,28256,1392
2024-05-04 18:34:54,30068,28250,1398
2024-05-04 18:34:59,30068,28253,1394
2024-05-04 18:35:04,30068,28256,1391
2024-05-04 18:35:09,30068,28254,1393
2024-05-04 18:35:14,30068,28247,1400
2024-05-04 18:35:19,30068,28250,1397
2024-05-04 18:35:24,30068,28254,1393
2024-05-04 18:35:29,30068,28257,1390
2024-05-04 18:35:34,30068,28261,1386
2024-05-04 18:35:39,30068,28266,1382
2024-05-04 18:35:44,30068,28267,1380
2024-05-04 18:35:49,30068,28267,1380
2024-05-04 18:35:54,30068,28258,1389
2024-05-04 18:35:59,30068,28250,1397
2024-05-04 18:36:04,30068,28254,1393
2024-05-04 18:36:09,30068,28247,1400
2024-05-04 18:36:14,30068,28252,1395
2024-05-04 18:36:19,30068,28256,1391
2024-05-04 18:36:24,30068,28260,1387
2024-05-04 18:36:29,30068,28253,1394
2024-05-04 18:36:34,30068,28236,1411
2024-05-04 18:36:39,30068,28241,1406
2024-05-04 18:36:44,30068,28241,1406
2024-05-04 18:36:49,30068,28245,1402
2024-05-04 18:36:54,30068,28240,1407
2024-05-04 18:36:59,30068,28234,1413
2024-05-04 18:37:04,30068,28239,1408
2024-05-04 18:37:09,30068,28242,1404
2024-05-04 18:37:14,30068,29379,268
2024-05-04 18:37:20,30068,28269,1378
2024-05-04 18:37:25,30068,28264,1383
2024-05-04 18:37:30,30068,28257,1390
2024-05-04 18:37:35,30068,28263,1384
2024-05-04 18:37:40,30068,28258,1388
2024-05-04 18:37:45,30068,28259,1387
2024-05-04 18:37:50,30068,28261,1385
2024-05-04 18:37:55,30068,28265,1382
2024-05-04 18:38:00,30068,28270,1377
2024-05-04 18:38:05,30068,28264,1371
2024-05-04 18:38:10,30068,28269,1366
2024-05-04 18:38:15,30068,28264,1371
2024-05-04 18:38:20,30068,28268,1367
2024-05-04 18:38:25,30068,28261,1374
2024-05-04 18:38:30,30068,28265,1370
2024-05-04 18:38:35,30068,28269,1366
2024-05-04 18:38:40,30068,28713,922
2024-05-04 18:38:45,30068,28217,1418
2024-05-04 18:38:50,30068,28219,1416
2024-05-04 18:38:55,30068,28211,1424
2024-05-04 18:39:00,30068,28215,1420
2024-05-04 18:39:05,30068,28219,1416
2024-05-04 18:39:10,30068,28219,1416
2024-05-04 18:39:15,30068,28212,1423
2024-05-04 18:39:20,30068,28214,1421
2024-05-04 18:39:25,30068,28218,1417
2024-05-04 18:39:30,30068,28212,1423
2024-05-04 18:39:35,30068,28215,1420
2024-05-04 18:39:40,30068,28211,1424
2024-05-04 18:39:45,30068,28204,1431
2024-05-04 18:39:50,30068,28199,1436
2024-05-04 18:39:55,30068,28206,1429
2024-05-04 18:40:00,30068,28209,1426
2024-05-04 18:40:05,30068,28211,1424
2024-05-04 18:40:10,30068,28215,1419
2024-05-04 18:40:15,30068,28206,1429
2024-05-04 18:40:20,30068,28268,1367
2024-05-04 18:40:25,30068,28271,1363
2024-05-04 18:40:30,30068,28275,1360
2024-05-04 18:40:35,30068,28280,1355
2024-05-04 18:40:40,30068,28269,1366
2024-05-04 18:40:45,30068,28273,1361
2024-05-04 18:40:50,30068,28267,1367
2024-05-04 18:40:55,30068,28271,1363
2024-05-04 18:41:00,30068,28275,1359
2024-05-04 18:41:05,30068,28268,1366
2024-05-04 18:41:10,30068,28268,1367
2024-05-04 18:41:15,30068,28268,1367
2024-05-04 18:41:20,30068,28271,1363
2024-05-04 18:41:25,30068,28275,1359
2024-05-04 18:41:30,30068,28280,1355
2024-05-04 18:41:35,30068,28270,1364
2024-05-04 18:41:40,30068,28271,1363
2024-05-04 18:41:45,30068,28264,1371
2024-05-04 18:41:50,30068,28268,1367
2024-05-04 18:41:55,30068,28270,1365
2024-05-04 18:42:00,30068,27848,1804
2024-05-04 18:42:05,30068,27902,1750
2024-05-04 18:42:10,30068,27896,1755
2024-05-04 18:42:15,30068,27900,1751
2024-05-04 18:42:20,30068,27904,1747
2024-05-04 18:42:25,30068,27886,1765
2024-05-04 18:42:30,30068,27901,1653
2024-05-04 18:42:35,30068,27894,1446
2024-05-04 18:42:40,30068,27891,1394
2024-05-04 18:42:45,30068,27883,1402
2024-05-04 18:42:50,30068,27877,1409
2024-05-04 18:42:55,30068,27881,1404
2024-05-04 18:43:00,30068,27886,1399
2024-05-04 18:43:05,30068,27886,1399
2024-05-04 18:43:10,30068,27877,1408
2024-05-04 18:43:15,30068,27880,1405
2024-05-04 18:43:20,30068,27882,1403
2024-05-04 18:43:25,30068,27844,1441
2024-05-04 18:43:30,30068,27837,1448
2024-05-04 18:43:35,30068,27841,1443
2024-05-04 18:43:40,30068,27846,1439
2024-05-04 18:43:45,30068,27850,1435
2024-05-04 18:43:50,30068,27843,1442
2024-05-04 18:43:55,30068,27848,1437
2024-05-04 18:44:00,30068,27851,1434
2024-05-04 18:44:05,30068,27844,1440
2024-05-04 18:44:10,30068,27849,1436
2024-05-04 18:44:15,30068,27852,1432
2024-05-04 18:44:20,30068,27845,1440
2024-05-04 18:44:25,30068,27840,1445
2024-05-04 18:44:30,30068,27844,1440
2024-05-04 18:44:35,30068,27848,1436
2024-05-04 18:44:40,30068,27853,1432
2024-05-04 18:44:45,30068,27855,1430
2024-05-04 18:44:50,30068,27858,1426
2024-05-04 18:44:55,30068,27847,1437
2024-05-04 18:45:00,30068,28354,931
2024-05-04 18:45:05,30068,27897,1388
2024-05-04 18:45:10,30068,27898,1386
2024-05-04 18:45:15,30068,27899,1385
2024-05-04 18:45:20,30068,27902,1382
2024-05-04 18:45:25,30068,27907,1378
2024-05-04 18:45:30,30068,27900,1385
2024-05-04 18:45:35,30068,27904,1381
2024-05-04 18:45:40,30068,27887,1397
2024-05-04 18:45:45,30068,27882,1402
2024-05-04 18:45:50,30068,27887,1398
2024-05-04 18:45:55,30068,27881,1404
2024-05-04 18:46:00,30068,27886,1399
2024-05-04 18:46:05,30068,27889,1396
2024-05-04 18:46:10,30068,27891,1394
2024-05-04 18:46:15,30068,27894,1390
2024-05-04 18:46:20,30068,27899,1385
2024-05-04 18:46:25,30068,27892,1392
2024-05-04 18:46:30,30068,27896,1388
2024-05-04 18:46:35,30068,27897,1387
2024-05-04 18:46:40,30068,28996,482
2024-05-04 18:46:45,30068,27897,1582
2024-05-04 18:46:50,30068,27900,1579
2024-05-04 18:46:55,30068,27904,1575
2024-05-04 18:47:00,30068,27897,1581
2024-05-04 18:47:05,30068,27901,1577
2024-05-04 18:47:10,30068,27895,1583
2024-05-04 18:47:15,30068,27888,1590
2024-05-04 18:47:20,30068,27892,1586
2024-05-04 18:47:25,30068,27884,1594
2024-05-04 18:47:30,30068,27886,1592
2024-05-04 18:47:35,30068,27890,1589
2024-05-04 18:47:40,30068,27883,1595
2024-05-04 18:47:45,30068,27887,1591
2024-05-04 18:47:50,30068,27872,1606
2024-05-04 18:47:55,30068,27876,1602
2024-05-04 18:48:00,30068,27880,1598
2024-05-04 18:48:05,30068,27857,1621
2024-05-04 18:48:10,30068,27850,1628
2024-05-04 18:48:15,30068,27834,1644
2024-05-04 18:48:20,30068,27838,1640
2024-05-04 18:48:25,30068,27840,1637
2024-05-04 18:48:30,30068,27844,1634
2024-05-04 18:48:36,30068,27848,1630
2024-05-04 18:48:41,30068,27850,1627
2024-05-04 18:48:46,30068,27857,1608
2024-05-04 18:48:51,30068,27862,1603
2024-05-04 18:48:56,30068,27856,1609
2024-05-04 18:49:01,30068,27849,1616
2024-05-04 18:49:06,30068,27853,1612
2024-05-04 18:49:11,30068,27845,1619
2024-05-04 18:49:16,30068,27849,1615
2024-05-04 18:49:21,30068,27854,1611
2024-05-04 18:49:26,30068,27847,1618
2024-05-04 18:49:31,30068,27851,1613
2024-05-04 18:49:36,30068,27845,1620
2024-05-04 18:49:41,30068,28357,1108
2024-05-04 18:49:46,30068,27905,1560
2024-05-04 18:49:51,30068,27898,1566
2024-05-04 18:49:56,30068,27903,1562
2024-05-04 18:50:01,30068,27907,1558
2024-05-04 18:50:06,30068,27910,1554
2024-05-04 18:50:11,30068,27882,1583
2024-05-04 18:50:16,30068,27887,1577
2024-05-04 18:50:21,30068,27891,1574
2024-05-04 18:50:26,30068,27895,1570
2024-05-04 18:50:31,30068,27889,1576
2024-05-04 18:50:36,30068,27893,1571
2024-05-04 18:50:41,30068,27897,1567
2024-05-04 18:50:46,30068,27902,1563
2024-05-04 18:50:51,30068,27906,1559
2024-05-04 18:50:56,30068,27899,1565
2024-05-04 18:51:01,30068,27903,1561
2024-05-04 18:51:06,30068,27908,1557
2024-05-04 18:51:11,30068,27899,1565
2024-05-04 18:51:16,30068,27903,1561
2024-05-04 18:51:21,30068,28987,665
2024-05-04 18:51:26,30068,27876,1770
2024-05-04 18:51:31,30068,27880,1766
2024-05-04 18:51:36,30068,27884,1762
2024-05-04 18:51:41,30068,27885,1755
2024-05-04 18:51:46,30068,27879,1761
2024-05-04 18:51:51,30068,27882,1758
2024-05-04 18:51:56,30068,27885,1755
2024-05-04 18:52:01,30068,27889,1752
2024-05-04 18:52:06,30068,27890,1750
2024-05-04 18:52:11,30068,27886,1754
2024-05-04 18:52:16,30068,27880,1760
2024-05-04 18:52:21,30068,27874,1766
2024-05-04 18:52:26,30068,27879,1761
2024-05-04 18:52:31,30068,27873,1767
2024-05-04 18:52:36,30068,27867,1764
2024-05-04 18:52:41,30068,27871,1760
2024-05-04 18:52:46,30068,27832,1797
2024-05-04 18:52:51,30068,27832,1797
2024-05-04 18:52:56,30068,27826,1803
2024-05-04 18:53:01,30068,27826,1802
2024-05-04 18:53:06,30068,27828,1801
2024-05-04 18:53:11,30068,27819,1810
2024-05-04 18:53:16,30068,27823,1805
2024-05-04 18:53:21,30068,27826,1802
2024-05-04 18:53:26,30068,27827,1802
2024-05-04 18:53:31,30068,27821,1807
2024-05-04 18:53:36,30068,27823,1806
2024-05-04 18:53:41,30068,27827,1800
2024-05-04 18:53:46,30068,27818,1808
2024-05-04 18:53:51,30068,27819,1808
2024-05-04 18:53:56,30068,27820,1807
2024-05-04 18:54:01,30068,27821,1805
2024-05-04 18:54:06,30068,27825,1801
2024-05-04 18:54:11,30068,27818,1808
2024-05-04 18:54:16,30068,27822,1804
2024-05-04 18:54:21,30068,27869,1757
2024-05-04 18:54:26,30068,27889,1738
2024-05-04 18:54:31,30068,27890,1737
2024-05-04 18:54:36,30068,27892,1734
2024-05-04 18:54:41,30068,27875,1751
2024-05-04 18:54:46,30068,27878,1748
2024-05-04 18:54:51,30068,27870,1756
2024-05-04 18:54:56,30068,27876,1750
2024-05-04 18:55:01,30068,27880,1745
2024-05-04 18:55:06,30068,27883,1742
2024-05-04 18:55:11,30068,27885,1739
2024-05-04 18:55:16,30068,27886,1739
2024-05-04 18:55:21,30068,27877,1747
2024-05-04 18:55:26,30068,27872,1753
2024-05-04 18:55:31,30068,27865,1759
2024-05-04 18:55:36,30068,27870,1755
2024-05-04 18:55:41,30068,27874,1751
2024-05-04 18:55:46,30068,27867,1758
2024-05-04 18:55:51,30068,27870,1754
2024-05-04 18:55:56,30068,27872,1752
2024-05-04 18:56:01,30068,29032,592
2024-05-04 18:56:06,30068,27903,1722
2024-05-04 18:56:11,30068,27905,1719
2024-05-04 18:56:16,30068,27900,1725
2024-05-04 18:56:21,30068,27903,1721
2024-05-04 18:56:26,30068,27897,1728
2024-05-04 18:56:31,30068,27889,1735
2024-05-04 18:56:36,30068,27895,1730
2024-05-04 18:56:41,30068,27899,1726
2024-05-04 18:56:46,30068,27902,1722
2024-05-04 18:56:51,30068,27904,1720
2024-05-04 18:56:56,30068,27905,1719
2024-05-04 18:57:01,30068,27906,1718
2024-05-04 18:57:06,30068,27898,1726
2024-05-04 18:57:11,30068,27891,1733
2024-05-04 18:57:16,30068,27896,1728
2024-05-04 18:57:21,30068,27900,1724
2024-05-04 18:57:26,30068,27861,1763
2024-05-04 18:57:31,30068,27857,1767
2024-05-04 18:57:36,30068,27861,1763
2024-05-04 18:57:41,30068,27861,1763
2024-05-04 18:57:46,30068,27861,1763
2024-05-04 18:57:51,30068,27853,1771
2024-05-04 18:57:56,30068,27848,1775
2024-05-04 18:58:01,30068,27852,1771
2024-05-04 18:58:06,30068,27856,1768
2024-05-04 18:58:11,30068,27860,1764
2024-05-04 18:58:16,30068,27863,1761
2024-05-04 18:58:21,30068,27865,1759
2024-05-04 18:58:26,30068,27866,1758
2024-05-04 18:58:31,30068,27866,1758
2024-05-04 18:58:36,30068,27866,1758
2024-05-04 18:58:41,30068,27868,1756
2024-05-04 18:58:46,30068,27857,1767
2024-05-04 18:58:51,30068,27862,1753
2024-05-04 18:58:56,30068,27865,1750
2024-05-04 18:59:01,30068,27858,1757
2024-05-04 18:59:06,30068,27904,1711
2024-05-04 18:59:11,30068,27901,1714
2024-05-04 18:59:16,30068,27894,1720
2024-05-04 18:59:21,30068,27897,1718
2024-05-04 18:59:26,30068,27889,1725
2024-05-04 18:59:31,30068,27892,1723
2024-05-04 18:59:36,30068,27895,1719
2024-05-04 18:59:42,30068,27896,1719
2024-05-04 18:59:47,30068,27898,1717
2024-05-04 18:59:52,30068,27898,1717
2024-05-04 18:59:57,30068,27899,1715
2024-05-04 19:00:02,30068,27899,1715
2024-05-04 19:00:07,30068,27889,1725
2024-05-04 19:00:12,30068,27893,1722
2024-05-04 19:00:17,30068,27897,1717
2024-05-04 19:00:22,30068,27891,1724
2024-05-04 19:00:27,30068,27896,1719
2024-05-04 19:00:32,30068,27887,1728
2024-05-04 19:00:37,30068,27880,1734
2024-05-04 19:00:42,30068,27885,1730
2024-05-04 19:00:47,30068,29044,571
2024-05-04 19:00:52,30068,27911,1703
2024-05-04 19:00:57,30068,27916,1698
2024-05-04 19:01:02,30068,27919,1696
2024-05-04 19:01:07,30068,27921,1694
2024-05-04 19:01:12,30068,27919,1695
2024-05-04 19:01:17,30068,27920,1695
2024-05-04 19:01:22,30068,27921,1694
2024-05-04 19:01:27,30068,27921,1693
2024-05-04 19:01:32,30068,27912,1703
2024-05-04 19:01:37,30068,27906,1709
2024-05-04 19:01:42,30068,27910,1705
2024-05-04 19:01:47,30068,27912,1703
2024-05-04 19:01:52,30068,27916,1699
2024-05-04 19:01:57,30068,27909,1705
2024-05-04 19:02:02,30068,27914,1701
2024-05-04 19:02:07,30068,27907,1708
2024-05-04 19:02:12,30068,28371,1243
2024-05-04 19:02:17,30068,27879,1735
2024-05-04 19:02:22,30068,27882,1732
2024-05-04 19:02:27,30068,27883,1731
2024-05-04 19:02:32,30068,27885,1729
2024-05-04 19:02:37,30068,27875,1739
2024-05-04 19:02:42,30068,27879,1735
