timestamp,total_memory,used_memory,free_memory
2024-05-04 18:22:09,30068,2290,16401
2024-05-04 18:22:14,30068,2291,16401
2024-05-04 18:22:19,30068,2157,16535
2024-05-04 18:22:24,30068,2156,16535
2024-05-04 18:22:29,30068,2157,16535
2024-05-04 18:22:34,30068,2157,16534
2024-05-04 18:22:39,30068,2158,16534
2024-05-04 18:22:44,30068,2158,16534
2024-05-04 18:22:49,30068,2158,16533
2024-05-04 18:22:54,30068,2159,16533
2024-05-04 18:22:59,30068,2148,16543
2024-05-04 18:23:04,30068,2149,16543
2024-05-04 18:23:09,30068,2149,16543
2024-05-04 18:23:14,30068,2149,16542
2024-05-04 18:23:19,30068,2149,16542
2024-05-04 18:23:24,30068,2150,16541
2024-05-04 18:23:29,30068,2151,16541
2024-05-04 18:23:34,30068,2208,16484
2024-05-04 18:23:39,30068,2209,16482
2024-05-04 18:23:44,30068,2210,16482
2024-05-04 18:23:49,30068,2210,16482
2024-05-04 18:23:54,30068,2210,16481
2024-05-04 18:23:59,30068,2211,16481
2024-05-04 18:24:04,30068,2211,16481
2024-05-04 18:24:09,30068,2211,16480
2024-05-04 18:24:14,30068,2211,16480
2024-05-04 18:24:19,30068,2211,16480
2024-05-04 18:24:24,30068,2211,16480
2024-05-04 18:24:29,30068,2211,16480
2024-05-04 18:24:34,30068,2212,16479
2024-05-04 18:24:39,30068,2212,16479
2024-05-04 18:24:44,30068,2223,16468
2024-05-04 18:24:49,30068,2271,16420
2024-05-04 18:24:54,30068,2272,16419
2024-05-04 18:24:59,30068,2273,16419
2024-05-04 18:25:04,30068,2273,16418
2024-05-04 18:25:09,30068,2273,16418
2024-05-04 18:25:14,30068,2274,16417
2024-05-04 18:25:19,30068,2274,16417
2024-05-04 18:25:24,30068,2274,16417
2024-05-04 18:25:29,30068,2275,16416
2024-05-04 18:25:34,30068,2275,16416
2024-05-04 18:25:39,30068,2275,16416
2024-05-04 18:25:44,30068,2276,16416
2024-05-04 18:25:49,30068,2276,16415
2024-05-04 18:25:54,30068,2276,16415
2024-05-04 18:25:59,30068,2276,16415
2024-05-04 18:26:04,30068,2131,16560
2024-05-04 18:26:09,30068,2132,16559
2024-05-04 18:26:14,30068,2132,16559
2024-05-04 18:26:19,30068,2132,16559
2024-05-04 18:26:24,30068,2133,16558
2024-05-04 18:26:29,30068,2133,16558
2024-05-04 18:26:34,30068,2134,16557
2024-05-04 18:26:39,30068,2135,16556
2024-05-04 18:26:44,30068,2135,16556
2024-05-04 18:26:49,30068,2135,16556
2024-05-04 18:26:54,30068,2125,16566
2024-05-04 18:26:59,30068,2125,16566
2024-05-04 18:27:04,30068,2129,16562
2024-05-04 18:27:09,30068,2129,16562
2024-05-04 18:27:14,30068,2129,16562
2024-05-04 18:27:19,30068,2210,16481
2024-05-04 18:27:24,30068,2211,16480
2024-05-04 18:27:29,30068,2212,16479
2024-05-04 18:27:34,30068,2212,16479
2024-05-04 18:27:39,30068,2213,16478
2024-05-04 18:27:44,30068,2213,16478
2024-05-04 18:27:49,30068,2214,16477
2024-05-04 18:27:54,30068,2214,16477
2024-05-04 18:27:59,30068,2214,16477
2024-05-04 18:28:04,30068,2214,16477
2024-05-04 18:28:09,30068,2214,16477
2024-05-04 18:28:14,30068,2215,16476
2024-05-04 18:28:19,30068,2215,16476
2024-05-04 18:28:24,30068,2215,16476
2024-05-04 18:28:29,30068,2401,16290
2024-05-04 18:28:34,30068,2289,16402
2024-05-04 18:28:39,30068,2289,16402
2024-05-04 18:28:44,30068,2289,16402
2024-05-04 18:28:49,30068,2290,16401
2024-05-04 18:28:54,30068,2290,16401
2024-05-04 18:28:59,30068,2291,16400
2024-05-04 18:29:04,30068,2291,16400
2024-05-04 18:29:09,30068,2291,16400
2024-05-04 18:29:14,30068,2291,16399
2024-05-04 18:29:19,30068,2292,16399
2024-05-04 18:29:24,30068,2292,16398
2024-05-04 18:29:29,30068,2292,16398
2024-05-04 18:29:34,30068,2292,16398
2024-05-04 18:29:39,30068,2293,16398
2024-05-04 18:29:44,30068,2294,16397
2024-05-04 18:29:49,30068,2159,16532
2024-05-04 18:29:54,30068,2159,16532
2024-05-04 18:29:59,30068,2159,16532
2024-05-04 18:30:04,30068,2160,16531
2024-05-04 18:30:09,30068,2160,16531
2024-05-04 18:30:14,30068,2160,16530
2024-05-04 18:30:19,30068,2161,16530
2024-05-04 18:30:24,30068,2151,16540
2024-05-04 18:30:29,30068,2152,16539
2024-05-04 18:30:34,30068,2152,16539
2024-05-04 18:30:39,30068,2142,16549
2024-05-04 18:30:44,30068,2142,16549
2024-05-04 18:30:49,30068,2142,16549
2024-05-04 18:30:54,30068,2142,16549
2024-05-04 18:30:59,30068,2143,16548
2024-05-04 18:31:04,30068,2219,16471
2024-05-04 18:31:09,30068,2212,16479
2024-05-04 18:31:14,30068,2212,16478
2024-05-04 18:31:19,30068,2212,16478
2024-05-04 18:31:24,30068,2212,16478
2024-05-04 18:31:29,30068,2213,16478
2024-05-04 18:31:34,30068,2213,16477
2024-05-04 18:31:39,30068,2214,16477
2024-05-04 18:31:44,30068,2214,16476
2024-05-04 18:31:49,30068,2214,16476
2024-05-04 18:31:54,30068,2215,16475
2024-05-04 18:31:59,30068,2215,16475
2024-05-04 18:32:04,30068,2215,16475
2024-05-04 18:32:09,30068,2216,16475
2024-05-04 18:32:14,30068,2405,16285
2024-05-04 18:32:19,30068,2295,16396
2024-05-04 18:32:24,30068,2296,16395
2024-05-04 18:32:29,30068,2296,16394
2024-05-04 18:32:34,30068,2296,16394
2024-05-04 18:32:40,30068,2297,16394
2024-05-04 18:32:45,30068,2297,16393
2024-05-04 18:32:50,30068,2298,16393
2024-05-04 18:32:55,30068,2298,16393
2024-05-04 18:33:00,30068,2298,16392
2024-05-04 18:33:05,30068,2299,16392
2024-05-04 18:33:10,30068,2299,16391
2024-05-04 18:33:15,30068,2300,16391
2024-05-04 18:33:20,30068,2300,16391
2024-05-04 18:33:25,30068,2300,16390
2024-05-04 18:33:30,30068,2300,16390
2024-05-04 18:33:35,30068,2155,16536
2024-05-04 18:33:40,30068,2155,16535
2024-05-04 18:33:45,30068,2155,16535
2024-05-04 18:33:50,30068,2155,16535
2024-05-04 18:33:55,30068,2156,16535
2024-05-04 18:34:00,30068,2156,16534
2024-05-04 18:34:05,30068,2156,16534
2024-05-04 18:34:10,30068,2157,16534
2024-05-04 18:34:15,30068,2157,16533
2024-05-04 18:34:20,30068,2157,16533
2024-05-04 18:34:25,30068,2157,16533
2024-05-04 18:34:30,30068,2157,16533
2024-05-04 18:34:35,30068,2158,16533
2024-05-04 18:34:40,30068,2158,16533
2024-05-04 18:34:45,30068,2158,16532
2024-05-04 18:34:50,30068,2236,16455
2024-05-04 18:34:55,30068,2236,16454
2024-05-04 18:35:00,30068,2237,16454
2024-05-04 18:35:05,30068,2237,16454
2024-05-04 18:35:10,30068,2237,16453
2024-05-04 18:35:15,30068,2237,16453
2024-05-04 18:35:20,30068,2238,16453
2024-05-04 18:35:25,30068,2238,16452
2024-05-04 18:35:30,30068,2238,16452
2024-05-04 18:35:35,30068,2238,16452
2024-05-04 18:35:40,30068,2239,16451
2024-05-04 18:35:45,30068,2239,16451
2024-05-04 18:35:50,30068,2239,16451
2024-05-04 18:35:55,30068,2239,16451
2024-05-04 18:36:00,30068,2239,16451
2024-05-04 18:36:05,30068,2240,16451
2024-05-04 18:36:10,30068,2240,16451
2024-05-04 18:36:15,30068,2240,16451
2024-05-04 18:36:20,30068,2240,16450
2024-05-04 18:36:25,30068,2240,16450
2024-05-04 18:36:30,30068,2240,16450
2024-05-04 18:36:35,30068,2240,16450
2024-05-04 18:36:40,30068,2241,16449
2024-05-04 18:36:45,30068,2231,16459
2024-05-04 18:36:50,30068,2231,16459
2024-05-04 18:36:55,30068,2232,16458
2024-05-04 18:37:00,30068,2232,16458
2024-05-04 18:37:05,30068,2232,16458
2024-05-04 18:37:10,30068,2232,16458
2024-05-04 18:37:15,30068,2230,16460
2024-05-04 18:37:20,30068,2231,16459
2024-05-04 18:37:25,30068,2231,16459
2024-05-04 18:37:30,30068,2232,16458
2024-05-04 18:37:35,30068,2232,16458
2024-05-04 18:37:40,30068,2232,16458
2024-05-04 18:37:45,30068,2232,16458
2024-05-04 18:37:50,30068,2232,16458
2024-05-04 18:37:55,30068,2232,16458
2024-05-04 18:38:00,30068,2233,16457
2024-05-04 18:38:05,30068,2234,16456
2024-05-04 18:38:10,30068,2234,16456
2024-05-04 18:38:15,30068,2234,16456
2024-05-04 18:38:20,30068,2234,16456
2024-05-04 18:38:25,30068,2234,16456
2024-05-04 18:38:30,30068,2234,16455
2024-05-04 18:38:35,30068,2235,16455
2024-05-04 18:38:40,30068,2190,16500
2024-05-04 18:38:45,30068,2191,16499
2024-05-04 18:38:50,30068,2191,16499
2024-05-04 18:38:55,30068,2191,16499
2024-05-04 18:39:00,30068,2191,16499
2024-05-04 18:39:05,30068,2191,16499
2024-05-04 18:39:10,30068,2191,16499
2024-05-04 18:39:15,30068,2191,16499
2024-05-04 18:39:20,30068,2191,16499
2024-05-04 18:39:25,30068,2191,16499
2024-05-04 18:39:30,30068,2191,16499
2024-05-04 18:39:35,30068,2192,16498
2024-05-04 18:39:40,30068,2192,16498
2024-05-04 18:39:45,30068,2192,16498
2024-05-04 18:39:50,30068,2182,16508
2024-05-04 18:39:55,30068,2182,16508
2024-05-04 18:40:00,30068,2183,16507
2024-05-04 18:40:05,30068,2183,16507
2024-05-04 18:40:10,30068,2183,16507
2024-05-04 18:40:15,30068,2184,16506
2024-05-04 18:40:20,30068,2188,16501
2024-05-04 18:40:25,30068,2189,16501
2024-05-04 18:40:30,30068,2190,16500
2024-05-04 18:40:35,30068,2191,16499
2024-05-04 18:40:40,30068,2181,16509
2024-05-04 18:40:45,30068,2182,16508
2024-05-04 18:40:50,30068,2182,16508
2024-05-04 18:40:55,30068,2182,16507
2024-05-04 18:41:00,30068,2183,16507
2024-05-04 18:41:05,30068,2183,16507
2024-05-04 18:41:10,30068,2183,16506
2024-05-04 18:41:15,30068,2184,16506
2024-05-04 18:41:20,30068,2184,16505
2024-05-04 18:41:25,30068,2184,16505
2024-05-04 18:41:30,30068,2185,16505
2024-05-04 18:41:35,30068,2185,16504
2024-05-04 18:41:40,30068,2186,16503
2024-05-04 18:41:45,30068,2187,16503
2024-05-04 18:41:50,30068,2187,16502
2024-05-04 18:41:55,30068,2188,16502
2024-05-04 18:42:00,30068,2246,16444
2024-05-04 18:42:05,30068,2236,16453
2024-05-04 18:42:10,30068,2237,16452
2024-05-04 18:42:15,30068,2238,16452
2024-05-04 18:42:20,30068,2238,16452
2024-05-04 18:42:25,30068,2238,16451
2024-05-04 18:42:30,30068,2239,16451
2024-05-04 18:42:35,30068,2240,16450
2024-05-04 18:42:40,30068,2229,16460
2024-05-04 18:42:45,30068,2230,16460
2024-05-04 18:42:50,30068,2232,16458
2024-05-04 18:42:55,30068,2232,16457
2024-05-04 18:43:00,30068,2233,16457
2024-05-04 18:43:05,30068,2233,16457
2024-05-04 18:43:10,30068,2235,16454
2024-05-04 18:43:16,30068,2236,16454
2024-05-04 18:43:21,30068,2237,16453
2024-05-04 18:43:26,30068,2190,16499
2024-05-04 18:43:31,30068,2192,16498
2024-05-04 18:43:36,30068,2192,16498
2024-05-04 18:43:41,30068,2192,16498
2024-05-04 18:43:46,30068,2192,16497
2024-05-04 18:43:51,30068,2192,16497
2024-05-04 18:43:56,30068,2192,16497
2024-05-04 18:44:01,30068,2192,16497
2024-05-04 18:44:06,30068,2193,16496
2024-05-04 18:44:11,30068,2194,16496
2024-05-04 18:44:16,30068,2194,16496
2024-05-04 18:44:21,30068,2194,16496
2024-05-04 18:44:26,30068,2194,16495
2024-05-04 18:44:31,30068,2194,16495
2024-05-04 18:44:36,30068,2195,16495
2024-05-04 18:44:41,30068,2197,16493
2024-05-04 18:44:46,30068,2197,16493
2024-05-04 18:44:51,30068,2187,16503
2024-05-04 18:44:56,30068,2187,16502
2024-05-04 18:45:01,30068,2191,16498
2024-05-04 18:45:06,30068,2192,16498
2024-05-04 18:45:11,30068,2194,16496
2024-05-04 18:45:16,30068,2194,16496
2024-05-04 18:45:21,30068,2194,16495
2024-05-04 18:45:26,30068,2196,16493
2024-05-04 18:45:31,30068,2196,16493
2024-05-04 18:45:36,30068,2196,16493
2024-05-04 18:45:41,30068,2196,16493
2024-05-04 18:45:46,30068,2197,16493
2024-05-04 18:45:51,30068,2197,16492
2024-05-04 18:45:56,30068,2197,16492
2024-05-04 18:46:01,30068,2199,16490
2024-05-04 18:46:06,30068,2199,16490
2024-05-04 18:46:11,30068,2199,16490
2024-05-04 18:46:16,30068,2199,16490
2024-05-04 18:46:21,30068,2199,16490
2024-05-04 18:46:26,30068,2199,16490
2024-05-04 18:46:31,30068,2199,16490
2024-05-04 18:46:36,30068,2201,16489
2024-05-04 18:46:41,30068,2224,16465
2024-05-04 18:46:46,30068,2225,16464
2024-05-04 18:46:51,30068,2226,16464
2024-05-04 18:46:56,30068,2226,16463
2024-05-04 18:47:01,30068,2227,16463
2024-05-04 18:47:06,30068,2229,16460
2024-05-04 18:47:11,30068,2230,16459
2024-05-04 18:47:16,30068,2230,16459
2024-05-04 18:47:21,30068,2230,16459
2024-05-04 18:47:26,30068,2230,16459
2024-05-04 18:47:31,30068,2230,16459
2024-05-04 18:47:36,30068,2231,16459
2024-05-04 18:47:41,30068,2231,16458
2024-05-04 18:47:46,30068,2231,16458
2024-05-04 18:47:51,30068,2234,16455
2024-05-04 18:47:56,30068,2234,16455
2024-05-04 18:48:01,30068,2234,16455
2024-05-04 18:48:06,30068,2188,16501
2024-05-04 18:48:11,30068,2192,16497
2024-05-04 18:48:16,30068,2193,16496
2024-05-04 18:48:21,30068,2193,16496
2024-05-04 18:48:26,30068,2193,16496
2024-05-04 18:48:31,30068,2193,16496
2024-05-04 18:48:36,30068,2193,16495
2024-05-04 18:48:41,30068,2194,16495
2024-05-04 18:48:46,30068,2194,16495
2024-05-04 18:48:51,30068,2197,16491
2024-05-04 18:48:56,30068,2197,16491
2024-05-04 18:49:01,30068,2198,16491
2024-05-04 18:49:06,30068,2198,16491
2024-05-04 18:49:11,30068,2199,16490
2024-05-04 18:49:16,30068,2199,16489
2024-05-04 18:49:21,30068,2199,16489
2024-05-04 18:49:26,30068,2201,16488
2024-05-04 18:49:31,30068,2191,16497
2024-05-04 18:49:36,30068,2191,16497
2024-05-04 18:49:41,30068,2205,16484
2024-05-04 18:49:46,30068,2205,16484
2024-05-04 18:49:51,30068,2205,16484
2024-05-04 18:49:56,30068,2205,16483
2024-05-04 18:50:01,30068,2205,16483
2024-05-04 18:50:06,30068,2206,16483
2024-05-04 18:50:11,30068,2206,16482
2024-05-04 18:50:16,30068,2206,16482
2024-05-04 18:50:21,30068,2206,16482
2024-05-04 18:50:26,30068,2206,16482
2024-05-04 18:50:31,30068,2206,16482
2024-05-04 18:50:36,30068,2206,16482
2024-05-04 18:50:41,30068,2207,16482
2024-05-04 18:50:46,30068,2207,16482
2024-05-04 18:50:51,30068,2207,16481
2024-05-04 18:50:56,30068,2207,16481
2024-05-04 18:51:01,30068,2197,16492
2024-05-04 18:51:06,30068,2197,16491
2024-05-04 18:51:11,30068,2198,16490
2024-05-04 18:51:16,30068,2198,16490
2024-05-04 18:51:21,30068,2240,16448
2024-05-04 18:51:26,30068,2243,16446
2024-05-04 18:51:31,30068,2244,16445
2024-05-04 18:51:36,30068,2244,16445
2024-05-04 18:51:41,30068,2244,16444
2024-05-04 18:51:46,30068,2244,16444
2024-05-04 18:51:51,30068,2245,16444
2024-05-04 18:51:56,30068,2245,16443
2024-05-04 18:52:01,30068,2245,16443
2024-05-04 18:52:06,30068,2246,16442
2024-05-04 18:52:11,30068,2236,16452
2024-05-04 18:52:16,30068,2236,16452
2024-05-04 18:52:21,30068,2225,16464
2024-05-04 18:52:26,30068,2225,16463
2024-05-04 18:52:31,30068,2228,16461
2024-05-04 18:52:36,30068,2228,16460
2024-05-04 18:52:41,30068,2230,16458
2024-05-04 18:52:46,30068,2185,16503
2024-05-04 18:52:51,30068,2186,16503
2024-05-04 18:52:56,30068,2187,16501
2024-05-04 18:53:01,30068,2188,16501
2024-05-04 18:53:06,30068,2188,16500
2024-05-04 18:53:11,30068,2189,16500
2024-05-04 18:53:16,30068,2189,16499
2024-05-04 18:53:21,30068,2190,16498
2024-05-04 18:53:26,30068,2192,16496
2024-05-04 18:53:31,30068,2192,16496
2024-05-04 18:53:36,30068,2192,16496
2024-05-04 18:53:41,30068,2194,16494
2024-05-04 18:53:47,30068,2194,16494
2024-05-04 18:53:52,30068,2195,16493
2024-05-04 18:53:57,30068,2197,16491
2024-05-04 18:54:02,30068,2197,16491
2024-05-04 18:54:07,30068,2197,16491
2024-05-04 18:54:12,30068,2197,16491
2024-05-04 18:54:17,30068,2197,16491
2024-05-04 18:54:22,30068,2199,16489
2024-05-04 18:54:27,30068,2206,16482
2024-05-04 18:54:32,30068,2206,16482
2024-05-04 18:54:37,30068,2206,16481
2024-05-04 18:54:42,30068,2207,16481
2024-05-04 18:54:47,30068,2207,16481
2024-05-04 18:54:52,30068,2207,16481
2024-05-04 18:54:57,30068,2208,16480
2024-05-04 18:55:02,30068,2208,16480
2024-05-04 18:55:07,30068,2208,16480
2024-05-04 18:55:12,30068,2208,16480
2024-05-04 18:55:17,30068,2209,16479
2024-05-04 18:55:22,30068,2209,16479
2024-05-04 18:55:27,30068,2209,16479
2024-05-04 18:55:32,30068,2209,16479
2024-05-04 18:55:37,30068,2209,16479
2024-05-04 18:55:42,30068,2209,16478
2024-05-04 18:55:47,30068,2210,16478
2024-05-04 18:55:52,30068,2210,16478
2024-05-04 18:55:57,30068,2210,16478
2024-05-04 18:56:02,30068,2213,16475
2024-05-04 18:56:07,30068,2216,16471
2024-05-04 18:56:12,30068,2219,16469
2024-05-04 18:56:17,30068,2220,16467
2024-05-04 18:56:22,30068,2212,16476
2024-05-04 18:56:27,30068,2213,16475
2024-05-04 18:56:32,30068,2214,16473
2024-05-04 18:56:37,30068,2215,16472
2024-05-04 18:56:42,30068,2215,16472
2024-05-04 18:56:47,30068,2216,16472
2024-05-04 18:56:52,30068,2216,16472
2024-05-04 18:56:57,30068,2217,16471
2024-05-04 18:57:02,30068,2217,16471
2024-05-04 18:57:07,30068,2218,16470
2024-05-04 18:57:12,30068,2218,16469
2024-05-04 18:57:17,30068,2218,16469
2024-05-04 18:57:22,30068,2219,16469
2024-05-04 18:57:27,30068,2179,16508
2024-05-04 18:57:32,30068,2179,16508
2024-05-04 18:57:37,30068,2179,16508
2024-05-04 18:57:42,30068,2179,16508
2024-05-04 18:57:47,30068,2180,16507
2024-05-04 18:57:52,30068,2181,16507
2024-05-04 18:57:57,30068,2181,16507
2024-05-04 18:58:02,30068,2181,16506
2024-05-04 18:58:07,30068,2182,16506
2024-05-04 18:58:12,30068,2185,16503
2024-05-04 18:58:17,30068,2185,16503
2024-05-04 18:58:22,30068,2186,16502
2024-05-04 18:58:27,30068,2187,16500
2024-05-04 18:58:32,30068,2188,16499
2024-05-04 18:58:37,30068,2189,16498
2024-05-04 18:58:42,30068,2190,16497
2024-05-04 18:58:47,30068,2191,16497
2024-05-04 18:58:52,30068,2191,16496
2024-05-04 18:58:57,30068,2191,16496
2024-05-04 18:59:02,30068,2191,16496
2024-05-04 18:59:07,30068,2215,16472
2024-05-04 18:59:12,30068,2216,16472
2024-05-04 18:59:17,30068,2216,16471
2024-05-04 18:59:22,30068,2218,16469
2024-05-04 18:59:27,30068,2218,16469
2024-05-04 18:59:32,30068,2218,16469
2024-05-04 18:59:37,30068,2218,16469
2024-05-04 18:59:42,30068,2219,16468
2024-05-04 18:59:47,30068,2219,16468
2024-05-04 18:59:52,30068,2209,16478
2024-05-04 18:59:57,30068,2205,16482
2024-05-04 19:00:02,30068,2206,16481
2024-05-04 19:00:07,30068,2208,16479
2024-05-04 19:00:12,30068,2208,16479
2024-05-04 19:00:17,30068,2209,16478
2024-05-04 19:00:22,30068,2210,16477
2024-05-04 19:00:27,30068,2210,16477
2024-05-04 19:00:32,30068,2210,16477
2024-05-04 19:00:37,30068,2210,16477
2024-05-04 19:00:42,30068,2211,16476
2024-05-04 19:00:47,30068,2267,16420
2024-05-04 19:00:52,30068,2272,16415
2024-05-04 19:00:57,30068,2272,16414
2024-05-04 19:01:02,30068,2273,16414
2024-05-04 19:01:07,30068,2273,16413
2024-05-04 19:01:12,30068,2275,16412
2024-05-04 19:01:17,30068,2276,16411
2024-05-04 19:01:22,30068,2277,16410
2024-05-04 19:01:27,30068,2278,16409
2024-05-04 19:01:32,30068,2278,16409
2024-05-04 19:01:37,30068,2278,16409
2024-05-04 19:01:42,30068,2279,16408
2024-05-04 19:01:47,30068,2280,16407
2024-05-04 19:01:52,30068,2280,16407
2024-05-04 19:01:57,30068,2280,16407
2024-05-04 19:02:02,30068,2271,16416
2024-05-04 19:02:07,30068,2271,16416
2024-05-04 19:02:12,30068,2199,16487
2024-05-04 19:02:17,30068,2201,16486
2024-05-04 19:02:22,30068,2201,16486
2024-05-04 19:02:27,30068,2203,16484
2024-05-04 19:02:32,30068,2203,16484
2024-05-04 19:02:37,30068,2203,16484
